timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
2356153540,3932170,3932170,4259850,0,0,0.031721395,0.031721305,0.0,0.0,3932170,3932170,4325386,0,0,0.0024284027,0.0024284027,0.0,0.0,1,1,0,0,1,1,0,0
2356353615,3932170,3932170,4259850,0,0,0.036235433,0.036235467,0.0,0.0,3932170,3932170,4325386,0,0,0.0019411345,0.0019411345,0.0,0.0,1,1,0,0,1,1,0,0
2356553782,3932170,3932170,4259850,0,0,0.033556923,0.033556897,0.0,0.0,3932170,3932170,4325386,0,0,0.002575583,0.002575583,0.0,0.0,1,1,0,0,1,1,0,0
2356753769,3932170,3932170,4259850,0,0,0.034706965,0.034706928,0.0,0.0,3932170,3932170,4325386,0,0,0.0021820022,0.002182002,0.0,0.0,1,1,0,0,1,1,0,0
2356953862,3932170,3932170,4259850,0,0,0.037428595,0.03742863,0.0,0.0,3932170,3932170,4325386,0,0,0.002106459,0.002106459,0.0,0.0,1,1,0,0,1,1,0,0
2357153888,3932170,3932170,4259850,0,0,0.03640498,0.036404982,0.0,0.0,3932170,3932170,4325386,0,0,0.0021554956,0.0021554956,0.0,0.0,1,1,0,0,1,1,0,0
2357353983,3932170,3932170,4259850,0,0,0.032417204,0.03241728,0.0,0.0,3932170,3932170,4325386,0,0,0.0016436535,0.0016436535,0.0,0.0,1,1,0,0,1,1,0,0
2357554098,3932170,3932170,4259850,0,0,0.034390416,0.034390453,0.0,0.0,3932170,3932170,4325386,0,0,0.0021690265,0.0021690265,0.0,0.0,1,1,0,0,1,1,0,0
2357754138,3932170,3932170,4259850,0,0,0.033706877,0.03370688,0.0,0.0,3932170,3932170,4325386,0,0,0.0023160698,0.0023160698,0.0,0.0,1,1,0,0,1,1,0,0
2357954238,3932170,3932170,4259850,0,0,0.03226194,0.032261968,0.0,0.0,3932170,3932170,4325386,0,0,0.0015517373,0.0015517373,0.0,0.0,1,1,0,0,1,1,0,0
2358154383,3932170,3932170,4259850,0,0,0.032431655,0.032431733,0.0,0.0,3932170,3932170,4325386,0,0,0.002455366,0.002455366,0.0,0.0,1,1,0,0,1,1,0,0
2358354402,3932170,3932170,4259850,0,0,0.034934696,0.034934692,0.0,0.0,3932170,3932170,4325386,0,0,0.0027782782,0.0027782782,0.0,0.0,1,1,0,0,1,1,0,0
2358554464,3932170,3932170,4259850,0,0,0.033023436,0.033023402,0.0,0.0,3932170,3932170,4325386,0,0,0.0019598044,0.0019598044,0.0,0.0,1,1,0,0,1,1,0,0
2358754584,3932170,3932170,4259850,0,0,0.036449052,0.03644909,0.0,0.0,3932170,3932170,4325386,0,0,0.0023590145,0.0023590145,0.0,0.0,1,1,0,0,1,1,0,0
2358954625,3932170,3932170,4259850,0,0,0.034272004,0.03427211,0.0,0.0,3932170,3932170,4325386,0,0,0.0026142974,0.0026142974,0.0,0.0,1,1,0,0,1,1,0,0
2359154779,3932170,3932170,4259850,0,0,0.035841,0.035841018,0.0,0.0,3932170,3932170,4325386,0,0,0.0023279737,0.0023279737,0.0,0.0,1,1,0,0,1,1,0,0
2359354845,3932170,3932170,4259850,0,0,0.034305904,0.03430594,0.0,0.0,3932170,3932170,4325386,0,0,0.0025031755,0.0025031755,0.0,0.0,1,1,0,0,1,1,0,0
2359549867,3932170,3932170,4259850,0,0,0.03507252,0.035072457,0.0,0.0,3932170,3932170,4325386,0,0,0.002962542,0.002962542,0.0,0.0,1,1,0,0,1,1,0,0
2359755033,3932170,3932170,4259850,0,0,0.037303023,0.037303038,0.0,0.0,3932170,3932170,4325386,0,0,0.0022778423,0.002277842,0.0,0.0,1,1,0,0,1,1,0,0
2359955031,3932170,3932170,4259850,0,0,0.0359308,0.03593084,0.0,0.0,3932170,3932170,4325386,0,0,0.002748063,0.002748063,0.0,0.0,1,1,0,0,1,1,0,0
2360155149,3932170,3932170,4259850,0,0,0.035914402,0.035914488,0.0,0.0,3932170,3932170,4325386,0,0,0.00226339,0.00226339,0.0,0.0,1,1,0,0,1,1,0,0
2360355224,3932170,3932170,4259850,0,0,0.034173276,0.034173332,0.0,0.0,3932170,3932170,4325386,0,0,0.0021125989,0.0021125989,0.0,0.0,1,1,0,0,1,1,0,0
2360555285,3932170,3932170,4259850,0,0,0.03366676,0.03366666,0.0,0.0,3932170,3932170,4325386,0,0,0.0021601263,0.0021601263,0.0,0.0,1,1,0,0,1,1,0,0
2360750353,3932170,3932170,4259850,0,0,0.031104796,0.03110472,0.0,0.0,3932170,3932170,4325386,0,0,0.0023833457,0.0023833462,0.0,0.0,1,1,0,0,1,1,0,0
2360950444,3932170,3932170,4259850,0,0,0.03316394,0.033163894,0.0,0.0,3932170,3932170,4325386,0,0,0.0023643274,0.0023643274,0.0,0.0,1,1,0,0,1,1,0,0
2361155518,3932170,3932170,4259850,0,0,0.033138648,0.033138618,0.0,0.0,3932170,3932170,4325386,0,0,0.0024211397,0.0024211397,0.0,0.0,1,1,0,0,1,1,0,0
2361355660,3932170,3932170,4259850,0,0,0.034060545,0.034060508,0.0,0.0,3932170,3932170,4325386,0,0,0.0022151736,0.0022151736,0.0,0.0,1,1,0,0,1,1,0,0
2361555689,3932170,3932170,4259850,0,0,0.031707715,0.03170775,0.0,0.0,3932170,3932170,4325386,0,0,0.0023048562,0.0023048562,0.0,0.0,1,1,0,0,1,1,0,0
2361755770,3932170,3932170,4259850,0,0,0.031532794,0.031532865,0.0,0.0,3932170,3932170,4325386,0,0,0.0024189805,0.0024189805,0.0,0.0,1,1,0,0,1,1,0,0
2361950841,3932170,3932170,4259850,0,0,0.036123894,0.036123917,0.0,0.0,3932170,3932170,4325386,0,0,0.0020937498,0.0020937496,0.0,0.0,1,1,0,0,1,1,0,0
2362150925,3932170,3932170,4259850,0,0,0.034121096,0.034121033,0.0,0.0,3932170,3932170,4325386,0,0,0.0022357306,0.0022357306,0.0,0.0,1,1,0,0,1,1,0,0
2362351071,3932170,3932170,4259850,0,0,0.03661375,0.036613762,0.0,0.0,3932170,3932170,4325386,0,0,0.00241868,0.0024186797,0.0,0.0,1,1,0,0,1,1,0,0
2362556137,3932170,3932170,4259850,0,0,0.03664004,0.03664,0.0,0.0,3932170,3932170,4325386,0,0,0.0022065307,0.0022065307,0.0,0.0,1,1,0,0,1,1,0,0
2362756162,3932170,3932170,4259850,0,0,0.035379905,0.035379883,0.0,0.0,3932170,3932170,4325386,0,0,0.0023965437,0.0023965437,0.0,0.0,1,1,0,0,1,1,0,0
2362956248,3932170,3932170,4259850,0,0,0.034696747,0.03469683,0.0,0.0,3932170,3932170,4325386,0,0,0.0018298746,0.0018298749,0.0,0.0,1,1,0,0,1,1,0,0
2363151434,3932170,3932170,4259850,0,0,0.034995586,0.034995563,0.0,0.0,3932170,3932170,4325386,0,0,0.0026681789,0.0026681793,0.0,0.0,1,1,0,0,1,1,0,0
2363351451,3932170,3932170,4259850,0,0,0.035025835,0.03502575,0.0,0.0,3932170,3932170,4325386,0,0,0.0023994797,0.0023994797,0.0,0.0,1,1,0,0,1,1,0,0
2363551571,3932170,3932170,4259850,0,0,0.032027062,0.03202706,0.0,0.0,3932170,3932170,4325386,0,0,0.0023337016,0.0023337014,0.0,0.0,1,1,0,0,1,1,0,0
2363751587,3932170,3932170,4259850,0,0,0.034566134,0.034566116,0.0,0.0,3932170,3932170,4325386,0,0,0.0021595468,0.0021595468,0.0,0.0,1,1,0,0,1,1,0,0
2363956676,3932170,3932170,4259850,0,0,0.035110027,0.035109986,0.0,0.0,3932170,3932170,4325386,0,0,0.0025589827,0.0025589827,0.0,0.0,1,1,0,0,1,1,0,0
2364156782,3932170,3932170,4259850,0,0,0.034828667,0.034828726,0.0,0.0,3932170,3932170,4325386,0,0,0.0019340577,0.0019340577,0.0,0.0,1,1,0,0,1,1,0,0
2364351826,3932170,3932170,4259850,0,0,0.031448644,0.03144866,0.0,0.0,3932170,3932170,4325386,0,0,0.0018970225,0.0018970225,0.0,0.0,1,1,0,0,1,1,0,0
2364551946,3932170,3932170,4259850,0,0,0.033709716,0.033709694,0.0,0.0,3932170,3932170,4325386,0,0,0.001982866,0.0019828663,0.0,0.0,1,1,0,0,1,1,0,0
2364751986,3932170,3932170,4259850,0,0,0.034181934,0.034182016,0.0,0.0,3932170,3932170,4325386,0,0,0.0021184701,0.0021184701,0.0,0.0,1,1,0,0,1,1,0,0
2364952066,3932170,3932170,4259850,0,0,0.037537027,0.037536964,0.0,0.0,3932170,3932170,4325386,0,0,0.0026885786,0.0026885786,0.0,0.0,1,1,0,0,1,1,0,0
2365152199,3932170,3932170,4259850,0,0,0.034282375,0.03428243,0.0,0.0,3932170,3932170,4325386,0,0,0.0022981793,0.0022981795,0.0,0.0,1,1,0,0,1,1,0,0
2365357326,3932170,3932170,4259850,0,0,0.032936968,0.032936998,0.0,0.0,3932170,3932170,4325386,0,0,0.0024981368,0.0024981368,0.0,0.0,1,1,0,0,1,1,0,0
2365552339,3932170,3932170,4259850,0,0,0.033136558,0.0331366,0.0,0.0,3932170,3932170,4325386,0,0,0.002321283,0.002321283,0.0,0.0,1,1,0,0,1,1,0,0
2365752473,3932170,3932170,4259850,0,0,0.033367552,0.03336752,0.0,0.0,3932170,3932170,4325386,0,0,0.0022989518,0.0022989518,0.0,0.0,1,1,0,0,1,1,0,0
2365952519,3932170,3932170,4259850,0,0,0.033179406,0.033179525,0.0,0.0,3932170,3932170,4325386,0,0,0.0023933288,0.0023933288,0.0,0.0,1,1,0,0,1,1,0,0
2366152640,3932170,3932170,4259850,0,0,0.0336143,0.033614304,0.0,0.0,3932170,3932170,4325386,0,0,0.0027227504,0.0027227504,0.0,0.0,1,1,0,0,1,1,0,0
2366352692,3932170,3932170,4259850,0,0,0.035690837,0.03569081,0.0,0.0,3932170,3932170,4325386,0,0,0.002687918,0.0026879178,0.0,0.0,1,1,0,0,1,1,0,0
2366552740,3932170,3932170,4259850,0,0,0.034702282,0.034702264,0.0,0.0,3932170,3932170,4325386,0,0,0.0031343354,0.0031343354,0.0,0.0,1,1,0,0,1,1,0,0
2366752796,3932170,3932170,4259850,0,0,0.033590447,0.03359042,0.0,0.0,3932170,3932170,4325386,0,0,0.0024048437,0.002404844,0.0,0.0,1,1,0,0,1,1,0,0
2366952934,3932170,3932170,4259850,0,0,0.034099594,0.03409965,0.0,0.0,3932170,3932170,4325386,0,0,0.002217746,0.0022177456,0.0,0.0,1,1,0,0,1,1,0,0
2367152978,3932170,3932170,4259850,0,0,0.032640874,0.032640845,0.0,0.0,3932170,3932170,4325386,0,0,0.002695083,0.0026950825,0.0,0.0,1,1,0,0,1,1,0,0
2367353081,3932170,3932170,4259850,0,0,0.03482241,0.03482243,0.0,0.0,3932170,3932170,4325386,0,0,0.002268358,0.002268358,0.0,0.0,1,1,0,0,1,1,0,0
2367553123,3932170,3932170,4259850,0,0,0.033605237,0.033605184,0.0,0.0,3932170,3932170,4325386,0,0,0.002294845,0.002294845,0.0,0.0,1,1,0,0,1,1,0,0
2367753206,3932170,3932170,4259850,0,0,0.037994724,0.03799469,0.0,0.0,3932170,3932170,4325386,0,0,0.0026091714,0.0026091714,0.0,0.0,1,1,0,0,1,1,0,0
2367953333,3932170,3932170,4259850,0,0,0.03352726,0.033527277,0.0,0.0,3932170,3932170,4325386,0,0,0.0014564482,0.0014564482,0.0,0.0,1,1,0,0,1,1,0,0
2368153361,3932170,3932170,4259850,0,0,0.032165725,0.032165736,0.0,0.0,3932170,3932170,4325386,0,0,0.0019884948,0.0019884948,0.0,0.0,1,1,0,0,1,1,0,0
2368353519,3932170,3932170,4259850,0,0,0.03408901,0.03408903,0.0,0.0,3932170,3932170,4325386,0,0,0.0022061672,0.0022061672,0.0,0.0,1,1,0,0,1,1,0,0
2368553636,3932170,3932170,4259850,0,0,0.030665051,0.030664913,0.0,0.0,3932170,3932170,4325386,0,0,0.0023932015,0.0023932015,0.0,0.0,1,1,0,0,1,1,0,0
2368753663,3932170,3932170,4259850,0,0,0.0323389,0.032338895,0.0,0.0,3932170,3932170,4325386,0,0,0.001757875,0.001757875,0.0,0.0,1,1,0,0,1,1,0,0
2368953742,3932170,3932170,4259850,0,0,0.03440595,0.034406006,0.0,0.0,3932170,3932170,4325386,0,0,0.0023513024,0.0023513027,0.0,0.0,1,1,0,0,1,1,0,0
2369153863,3932170,3932170,4259850,0,0,0.03219714,0.032197174,0.0,0.0,3932170,3932170,4325386,0,0,0.0019386461,0.001938646,0.0,0.0,1,1,0,0,1,1,0,0
2369353855,3932170,3932170,4259850,0,0,0.032329928,0.03233001,0.0,0.0,3932170,3932170,4325386,0,0,0.0029119314,0.0029119314,0.0,0.0,1,1,0,0,1,1,0,0
2369553984,3932170,3932170,4259850,0,0,0.032830853,0.032830887,0.0,0.0,3932170,3932170,4325386,0,0,0.0021431232,0.0021431232,0.0,0.0,1,1,0,0,1,1,0,0
2369754067,3932170,3932170,4259850,0,0,0.031478,0.03147798,0.0,0.0,3932170,3932170,4325386,0,0,0.0021918504,0.0021918502,0.0,0.0,1,1,0,0,1,1,0,0
2369954109,3932170,3932170,4259850,0,0,0.03329018,0.03329031,0.0,0.0,3932170,3932170,4325386,0,0,0.0029942389,0.0029942389,0.0,0.0,1,1,0,0,1,1,0,0
2370154222,3932170,3932170,4259850,0,0,0.03504515,0.03504518,0.0,0.0,3932170,3932170,4325386,0,0,0.0030199115,0.0030199115,0.0,0.0,1,1,0,0,1,1,0,0
2370354321,3932170,3932170,4259850,0,0,0.036332794,0.036332753,0.0,0.0,3932170,3932170,4325386,0,0,0.0018674617,0.0018674617,0.0,0.0,1,1,0,0,1,1,0,0
2370554411,3932170,3932170,4259850,0,0,0.030383067,0.030383121,0.0,0.0,3932170,3932170,4325386,0,0,0.0025419858,0.0025419858,0.0,0.0,1,1,0,0,1,1,0,0
2370754443,3932170,3932170,4259850,0,0,0.034226786,0.034226824,0.0,0.0,3932170,3932170,4325386,0,0,0.0022499035,0.0022499035,0.0,0.0,1,1,0,0,1,1,0,0
2370954548,3932170,3932170,4259850,0,0,0.03286149,0.03286144,0.0,0.0,3932170,3932170,4325386,0,0,0.0024127157,0.002412716,0.0,0.0,1,1,0,0,1,1,0,0
2371154648,3932170,3932170,4259850,0,0,0.031940248,0.03194024,0.0,0.0,3932170,3932170,4325386,0,0,0.002499118,0.002499118,0.0,0.0,1,1,0,0,1,1,0,0
2371354681,3932170,3932170,4259850,0,0,0.0345147,0.03451472,0.0,0.0,3932170,3932170,4325386,0,0,0.0018820346,0.0018820346,0.0,0.0,1,1,0,0,1,1,0,0
2371554822,3932170,3932170,4259850,0,0,0.033914167,0.03391416,0.0,0.0,3932170,3932170,4325386,0,0,0.0022211354,0.0022211354,0.0,0.0,1,1,0,0,1,1,0,0
2371754946,3932170,3932170,4259850,0,0,0.03229662,0.03229658,0.0,0.0,3932170,3932170,4325386,0,0,0.0023121492,0.0023121492,0.0,0.0,1,1,0,0,1,1,0,0
2371954964,3932170,3932170,4259850,0,0,0.037293512,0.037293512,0.0,0.0,3932170,3932170,4325386,0,0,0.0023174828,0.0023174833,0.0,0.0,1,1,0,0,1,1,0,0
2372149999,3932170,3932170,4259850,0,0,0.03239292,0.032392874,0.0,0.0,3932170,3932170,4325386,0,0,0.00193936,0.0019393598,0.0,0.0,1,1,0,0,1,1,0,0
2372355131,3932170,3932170,4259850,0,0,0.03455977,0.034559745,0.0,0.0,3932170,3932170,4325386,0,0,0.003083232,0.003083232,0.0,0.0,1,1,0,0,1,1,0,0
2372555157,3932170,3932170,4259850,0,0,0.02893941,0.028939396,0.0,0.0,3932170,3932170,4325386,0,0,0.0023078555,0.0023078555,0.0,0.0,1,1,0,0,1,1,0,0
2372755244,3932170,3932170,4259850,0,0,0.03212064,0.032120544,0.0,0.0,3932170,3932170,4325386,0,0,0.0023464898,0.00234649,0.0,0.0,1,1,0,0,1,1,0,0
2372955325,3932170,3932170,4259850,0,0,0.03458852,0.034588415,0.0,0.0,3932170,3932170,4325386,0,0,0.0024324006,0.0024324006,0.0,0.0,1,1,0,0,1,1,0,0
2373155404,3932170,3932170,4259850,0,0,0.03280887,0.032808937,0.0,0.0,3932170,3932170,4325386,0,0,0.002792362,0.0027923614,0.0,0.0,1,1,0,0,1,1,0,0
2373350493,3932170,3932170,4259850,0,0,0.0297326,0.02973254,0.0,0.0,3932170,3932170,4325386,0,0,0.0019686292,0.001968629,0.0,0.0,1,1,0,0,1,1,0,0
2373550573,3932170,3932170,4259850,0,0,0.035143387,0.035143282,0.0,0.0,3932170,3932170,4325386,0,0,0.0022854714,0.0022854717,0.0,0.0,1,1,0,0,1,1,0,0
2373755651,3932170,3932170,4259850,0,0,0.035715178,0.035715148,0.0,0.0,3932170,3932170,4325386,0,0,0.0026374469,0.0026374469,0.0,0.0,1,1,0,0,1,1,0,0
2373955779,3932170,3932170,4259850,0,0,0.035840485,0.035840526,0.0,0.0,3932170,3932170,4325386,0,0,0.0027767317,0.0027767317,0.0,0.0,1,1,0,0,1,1,0,0
2374155819,3932170,3932170,4259850,0,0,0.03392083,0.03392085,0.0,0.0,3932170,3932170,4325386,0,0,0.00249789,0.00249789,0.0,0.0,1,1,0,0,1,1,0,0
2374355931,3932170,3932170,4259850,0,0,0.033253998,0.03325397,0.0,0.0,3932170,3932170,4325386,0,0,0.0019275579,0.0019275579,0.0,0.0,1,1,0,0,1,1,0,0
2374551000,3932170,3932170,4259850,0,0,0.031294644,0.031294763,0.0,0.0,3932170,3932170,4325386,0,0,0.0020390453,0.0020390456,0.0,0.0,1,1,0,0,1,1,0,0
2374751056,3932170,3932170,4259850,0,0,0.03337805,0.03337818,0.0,0.0,3932170,3932170,4325386,0,0,0.00214221,0.00214221,0.0,0.0,1,1,0,0,1,1,0,0
2374951189,3932170,3932170,4259850,0,0,0.03600911,0.03600906,0.0,0.0,3932170,3932170,4325386,0,0,0.0022354447,0.0022354447,0.0,0.0,1,1,0,0,1,1,0,0
2375156288,3932170,3932170,4259850,0,0,0.033003375,0.03300341,0.0,0.0,3932170,3932170,4325386,0,0,0.0020657587,0.0020657587,0.0,0.0,1,1,0,0,1,1,0,0
2375356298,3932170,3932170,4259850,0,0,0.0347508,0.03475082,0.0,0.0,3932170,3932170,4325386,0,0,0.0024291484,0.0024291482,0.0,0.0,1,1,0,0,1,1,0,0
2375556410,3932170,3932170,4259850,0,0,0.03386686,0.03386687,0.0,0.0,3932170,3932170,4325386,0,0,0.002898599,0.002898599,0.0,0.0,1,1,0,0,1,1,0,0
2375751519,3932170,3932170,4259850,0,0,0.03346171,0.033461753,0.0,0.0,3932170,3932170,4325386,0,0,0.0018511808,0.0018511808,0.0,0.0,1,1,0,0,1,1,0,0
2375951583,3932170,3932170,4259850,0,0,0.030622967,0.030622948,0.0,0.0,3932170,3932170,4325386,0,0,0.0023263087,0.0023263087,0.0,0.0,1,1,0,0,1,1,0,0
2376151687,3932170,3932170,4259850,0,0,0.033980448,0.03398047,0.0,0.0,3932170,3932170,4325386,0,0,0.0023093796,0.0023093796,0.0,0.0,1,1,0,0,1,1,0,0
2376351721,3932170,3932170,4259850,0,0,0.035878148,0.03587818,0.0,0.0,3932170,3932170,4325386,0,0,0.0022280281,0.0022280281,0.0,0.0,1,1,0,0,1,1,0,0
2376556809,3932170,3932170,4259850,0,0,0.03148486,0.03148483,0.0,0.0,3932170,3932170,4325386,0,0,0.0027277665,0.0027277665,0.0,0.0,1,1,0,0,1,1,0,0
2376756880,3932170,3932170,4259850,0,0,0.034982473,0.034982454,0.0,0.0,3932170,3932170,4325386,0,0,0.0028865463,0.0028865463,0.0,0.0,1,1,0,0,1,1,0,0
2376951963,3932170,3932170,4259850,0,0,0.0341231,0.03412311,0.0,0.0,3932170,3932170,4325386,0,0,0.0022955027,0.0022955027,0.0,0.0,1,1,0,0,1,1,0,0
2377152060,3932170,3932170,4259850,0,0,0.034798432,0.034798503,0.0,0.0,3932170,3932170,4325386,0,0,0.002681613,0.002681613,0.0,0.0,1,1,0,0,1,1,0,0
2377352124,3932170,3932170,4259850,0,0,0.033679504,0.033679485,0.0,0.0,3932170,3932170,4325386,0,0,0.0020403785,0.0020403785,0.0,0.0,1,1,0,0,1,1,0,0
2377552203,3932170,3932170,4259850,0,0,0.034313563,0.034313604,0.0,0.0,3932170,3932170,4325386,0,0,0.0021421476,0.0021421476,0.0,0.0,1,1,0,0,1,1,0,0
2377752348,3932170,3932170,4259850,0,0,0.03500667,0.03500674,0.0,0.0,3932170,3932170,4325386,0,0,0.0028190552,0.0028190552,0.0,0.0,1,1,0,0,1,1,0,0
2377957469,3932170,3932170,4259850,0,0,0.033896897,0.033896875,0.0,0.0,3932170,3932170,4325386,0,0,0.0022606757,0.0022606757,0.0,0.0,1,1,0,0,1,1,0,0
2378152485,3932170,3932170,4259850,0,0,0.033131134,0.03313119,0.0,0.0,3932170,3932170,4325386,0,0,0.0025065087,0.0025065087,0.0,0.0,1,1,0,0,1,1,0,0
2378352631,3932170,3932170,4259850,0,0,0.03183595,0.03183593,0.0,0.0,3932170,3932170,4325386,0,0,0.0025253303,0.00252533,0.0,0.0,1,1,0,0,1,1,0,0
2378552721,3932170,3932170,4259850,0,0,0.03261635,0.03261632,0.0,0.0,3932170,3932170,4325386,0,0,0.0021605454,0.0021605454,0.0,0.0,1,1,0,0,1,1,0,0
2378752766,3932170,3932170,4259850,0,0,0.031045476,0.031045403,0.0,0.0,3932170,3932170,4325386,0,0,0.0018935837,0.0018935837,0.0,0.0,1,1,0,0,1,1,0,0
2378952785,3932170,3932170,4259850,0,0,0.030675381,0.0306754,0.0,0.0,3932170,3932170,4325386,0,0,0.0027331505,0.0027331505,0.0,0.0,1,1,0,0,1,1,0,0
2379152855,3932170,3932170,4259850,0,0,0.031199902,0.031199919,0.0,0.0,3932170,3932170,4325386,0,0,0.0023401156,0.002340116,0.0,0.0,1,1,0,0,1,1,0,0
2379353008,3932170,3932170,4259850,0,0,0.030850234,0.030850196,0.0,0.0,3932170,3932170,4325386,0,0,0.0021782562,0.0021782566,0.0,0.0,1,1,0,0,1,1,0,0
2379553029,3932170,3932170,4259850,0,0,0.034950737,0.03495078,0.0,0.0,3932170,3932170,4325386,0,0,0.002840701,0.002840701,0.0,0.0,1,1,0,0,1,1,0,0
2379753153,3932170,3932170,4259850,0,0,0.032611843,0.03261185,0.0,0.0,3932170,3932170,4325386,0,0,0.002073326,0.002073326,0.0,0.0,1,1,0,0,1,1,0,0
2379953204,3932170,3932170,4259850,0,0,0.03376697,0.03376694,0.0,0.0,3932170,3932170,4325386,0,0,0.0027054476,0.0027054476,0.0,0.0,1,1,0,0,1,1,0,0
2380153329,3932170,3932170,4259850,0,0,0.03452067,0.034520607,0.0,0.0,3932170,3932170,4325386,0,0,0.00264515,0.00264515,0.0,0.0,1,1,0,0,1,1,0,0
2380353388,3932170,3932170,4259850,0,0,0.03291975,0.032919776,0.0,0.0,3932170,3932170,4325386,0,0,0.0023422942,0.0023422942,0.0,0.0,1,1,0,0,1,1,0,0
2380553439,3932170,3932170,4259850,0,0,0.034420878,0.03442086,0.0,0.0,3932170,3932170,4325386,0,0,0.0028711127,0.0028711127,0.0,0.0,1,1,0,0,1,1,0,0
2380753521,3932170,3932170,4259850,0,0,0.03222727,0.032227248,0.0,0.0,3932170,3932170,4325386,0,0,0.0025064526,0.0025064526,0.0,0.0,1,1,0,0,1,1,0,0
2380953689,3932170,3932170,4259850,0,0,0.035268005,0.035267975,0.0,0.0,3932170,3932170,4325386,0,0,0.0017488127,0.0017488127,0.0,0.0,1,1,0,0,1,1,0,0
2381153764,3932170,3932170,4259850,0,0,0.034019545,0.034019545,0.0,0.0,3932170,3932170,4325386,0,0,0.002574168,0.002574168,0.0,0.0,1,1,0,0,1,1,0,0
2381353851,3932170,3932170,4259850,0,0,0.035558216,0.035558265,0.0,0.0,3932170,3932170,4325386,0,0,0.0023217103,0.0023217103,0.0,0.0,1,1,0,0,1,1,0,0
2381553931,3932170,3932170,4259850,0,0,0.032492697,0.032492723,0.0,0.0,3932170,3932170,4325386,0,0,0.002235171,0.002235171,0.0,0.0,1,1,0,0,1,1,0,0
2381754002,3932170,3932170,4259850,0,0,0.03515382,0.03515393,0.0,0.0,3932170,3932170,4325386,0,0,0.0025159023,0.002515902,0.0,0.0,1,1,0,0,1,1,0,0
2381954050,3932170,3932170,4259850,0,0,0.037060615,0.037060678,0.0,0.0,3932170,3932170,4325386,0,0,0.0025243345,0.0025243345,0.0,0.0,1,1,0,0,1,1,0,0
2382154084,3932170,3932170,4259850,0,0,0.033748265,0.033748236,0.0,0.0,3932170,3932170,4325386,0,0,0.0028058365,0.0028058365,0.0,0.0,1,1,0,0,1,1,0,0
2382354197,3932170,3932170,4259850,0,0,0.031758305,0.031758316,0.0,0.0,3932170,3932170,4325386,0,0,0.002541834,0.002541834,0.0,0.0,1,1,0,0,1,1,0,0
2382554302,3932170,3932170,4259850,0,0,0.035113044,0.03511307,0.0,0.0,3932170,3932170,4325386,0,0,0.0020163956,0.0020163953,0.0,0.0,1,1,0,0,1,1,0,0
2382754328,3932170,3932170,4259850,0,0,0.03607099,0.036071073,0.0,0.0,3932170,3932170,4325386,0,0,0.0019703025,0.0019703025,0.0,0.0,1,1,0,0,1,1,0,0
2382954424,3932170,3932170,4259850,0,0,0.033628687,0.03362873,0.0,0.0,3932170,3932170,4325386,0,0,0.0030289001,0.0030289001,0.0,0.0,1,1,0,0,1,1,0,0
2383154556,3932170,3932170,4259850,0,0,0.035059292,0.03505926,0.0,0.0,3932170,3932170,4325386,0,0,0.0024161297,0.0024161297,0.0,0.0,1,1,0,0,1,1,0,0
2383349565,3932170,3932170,4259850,0,0,0.03201962,0.032019608,0.0,0.0,3932170,3932170,4325386,0,0,0.0019747878,0.0019747878,0.0,0.0,1,1,0,0,1,1,0,0
2383554664,3932170,3932170,4259850,0,0,0.03763116,0.03763115,0.0,0.0,3932170,3932170,4325386,0,0,0.0021955569,0.0021955569,0.0,0.0,1,1,0,0,1,1,0,0
2383754841,3932170,3932170,4259850,0,0,0.035301108,0.035301127,0.0,0.0,3932170,3932170,4325386,0,0,0.0026019448,0.002601945,0.0,0.0,1,1,0,0,1,1,0,0
2383954897,3932170,3932170,4259850,0,0,0.03377824,0.033778295,0.0,0.0,3932170,3932170,4325386,0,0,0.0018345494,0.0018345494,0.0,0.0,1,1,0,0,1,1,0,0
2384154954,3932170,3932170,4259850,0,0,0.034528945,0.034529023,0.0,0.0,3932170,3932170,4325386,0,0,0.0020682726,0.0020682726,0.0,0.0,1,1,0,0,1,1,0,0
2384355087,3932170,3932170,4259850,0,0,0.032765515,0.032765526,0.0,0.0,3932170,3932170,4325386,0,0,0.0022237892,0.0022237892,0.0,0.0,1,1,0,0,1,1,0,0
2384555129,3932170,3932170,4259850,0,0,0.032455057,0.032455143,0.0,0.0,3932170,3932170,4325386,0,0,0.0026769252,0.0026769252,0.0,0.0,1,1,0,0,1,1,0,0
2384750184,3932170,3932170,4259850,0,0,0.034567494,0.03456746,0.0,0.0,3932170,3932170,4325386,0,0,0.0029243315,0.0029243315,0.0,0.0,1,1,0,0,1,1,0,0
