timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
111363726,15.883985,15.96087,0.0,1.8554994e-34,-1.0,0.0418131,0.8913041,1.0149823,nan,4,3.9902174,3.9902174,3.9902174,3.9902174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
111373726,15.768149,15.9589615,0.0,1.819117e-34,-1.0,0.0418131,0.8904367,1.0151037,nan,4,3.9897404,3.9897404,3.9897404,3.9897404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
111563723,15.73919,15.953371,0.0,1.2486978e-34,-1.0,0.0418131,0.88789564,1.0154594,nan,4,3.9883428,3.9883428,3.9883428,3.9883428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
111763724,16.130136,15.95956,0.0,8.403379e-35,-1.0,0.0418131,0.890709,1.0150656,nan,4,3.98989,3.98989,3.98989,3.98989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
111963784,15.898464,15.954521,0.0,5.6552333e-35,-1.0,0.0418131,0.88841826,1.0153862,nan,4,3.9886303,3.9886303,3.9886303,3.9886303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
112163725,15.999821,15.947842,0.0,3.8058105e-35,-1.0,0.0418131,0.88538224,1.0158114,nan,4,3.9869604,3.9869604,3.9869604,3.9869604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
112363728,16.02878,15.952975,0.0,2.5612013e-35,-1.0,0.0418131,0.8877159,1.0154846,nan,4,3.9882438,3.9882438,3.9882438,3.9882438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
112563728,15.869506,15.957686,0.0,1.7236151e-35,-1.0,0.0418131,0.88985735,1.0151848,nan,4,3.9894216,3.9894216,3.9894216,3.9894216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
112763731,16.086699,15.952904,0.0,1.1599434e-35,-1.0,0.0418131,0.887683,1.0154892,nan,4,3.988226,3.988226,3.988226,3.988226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
112963737,16.115656,15.946874,0.0,7.806087e-36,-1.0,0.0418131,0.8849421,1.0158732,nan,4,3.9867184,3.9867184,3.9867184,3.9867184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
113163789,15.768149,15.9485235,0.0,5.253273e-36,-1.0,0.0418131,0.8856922,1.015768,nan,4,3.9871309,3.9871309,3.9871309,3.9871309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
113364034,15.768149,15.947269,0.0,3.535302e-36,-1.0,0.0418131,0.88512236,1.0158479,nan,4,3.9868174,3.9868174,3.9868174,3.9868174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
113563901,16.144615,15.948543,0.0,2.379157e-36,-1.0,0.0418131,0.88570076,1.0157669,nan,4,3.9871356,3.9871356,3.9871356,3.9871356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
113763738,15.9274235,15.948482,0.0,1.6011043e-36,-1.0,0.0418131,0.8856731,1.0157707,nan,4,3.9871204,3.9871204,3.9871204,3.9871204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
113963757,15.594395,15.9459,0.0,1.0774971e-36,-1.0,0.0418131,0.8844996,1.0159352,nan,4,3.986475,3.986475,3.986475,3.986475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
114163794,16.144615,15.945521,0.0,7.251246e-37,-1.0,0.0418131,0.8843275,1.0159593,nan,4,3.9863803,3.9863803,3.9863803,3.9863803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
114363891,15.898464,15.936739,0.0,4.8798813e-37,-1.0,0.0418131,0.8803354,1.0165192,nan,4,3.9841847,3.9841847,3.9841847,3.9841847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
114563872,15.855026,15.921575,0.0,3.2840208e-37,-1.0,0.0418131,0.8734427,1.0174874,nan,4,3.9803936,3.9803936,3.9803936,3.9803936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
114763747,15.75367,15.924871,0.0,2.2100522e-37,-1.0,0.0418131,0.8749414,1.0172768,nan,4,3.9812179,3.9812179,3.9812179,3.9812179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
114963749,16.115656,15.933591,0.0,1.4873018e-37,-1.0,0.0418131,0.8789044,1.01672,nan,4,3.9833977,3.9833977,3.9833977,3.9833977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
115163854,15.9274235,15.939176,0.0,1.0009115e-37,-1.0,0.0418131,0.8814431,1.0163637,nan,4,3.984794,3.984794,3.984794,3.984794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
115363723,15.782629,15.945629,0.0,6.735848e-38,-1.0,0.0418131,0.8843766,1.0159525,nan,4,3.9864073,3.9864073,3.9864073,3.9864073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
115563725,15.898464,15.948961,0.0,4.5330335e-38,-1.0,0.0418131,0.885891,1.0157402,nan,4,3.9872403,3.9872403,3.9872403,3.9872403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
115763778,15.826067,15.940974,0.0,3.0506018e-38,-1.0,0.0418131,0.88226086,1.0162491,nan,4,3.9852436,3.9852436,3.9852436,3.9852436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
115963722,15.869506,15.934136,0.0,2.0529676e-38,-1.0,0.0418131,0.87915236,1.0166852,nan,4,3.983534,3.983534,3.983534,3.983534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
116163766,15.883985,15.932229,0.0,1.3815884e-38,-1.0,0.0418131,0.87828547,1.016807,nan,4,3.9830573,3.9830573,3.9830573,3.9830573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
116364143,15.883985,15.93711,0.0,9.297695e-39,-1.0,0.0418131,0.8805042,1.0164955,nan,4,3.9842775,3.9842775,3.9842775,3.9842775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
116563809,15.956382,15.925836,0.0,6.257084e-39,-1.0,0.0418131,0.8753796,1.0172151,nan,4,3.981459,3.981459,3.981459,3.981459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
116763873,15.75367,15.923536,0.0,4.21084e-39,-1.0,0.0418131,0.8743344,1.017362,nan,4,3.980884,3.980884,3.980884,3.980884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
116964129,15.956382,15.933257,0.0,2.833772e-39,-1.0,0.0418131,0.87875277,1.0167413,nan,4,3.9833143,3.9833143,3.9833143,3.9833143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
117163754,16.115656,15.935824,0.0,1.907048e-39,-1.0,0.0418131,0.87992007,1.0165775,nan,4,3.983956,3.983956,3.983956,3.983956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
117363751,15.75367,15.927988,0.0,1.28339e-39,-1.0,0.0418131,0.8763581,1.0170777,nan,4,3.981997,3.981997,3.981997,3.981997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
117564236,15.9274235,15.93133,0.0,8.63686e-40,-1.0,0.0418131,0.8778768,1.0168643,nan,4,3.9828324,3.9828324,3.9828324,3.9828324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
117763722,16.043259,15.933429,0.0,5.81236e-40,-1.0,0.0418131,0.87883097,1.0167303,nan,4,3.9833572,3.9833572,3.9833572,3.9833572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
117963722,15.941903,15.9321165,0.0,3.91157e-40,-1.0,0.0418131,0.87823445,1.0168141,nan,4,3.9830291,3.9830291,3.9830291,3.9830291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
118163722,15.941903,15.940951,0.0,2.63238e-40,-1.0,0.0418131,0.88225037,1.0162506,nan,4,3.9852378,3.9852378,3.9852378,3.9852378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
118363722,15.811587,15.940093,0.0,1.77152e-40,-1.0,0.0418131,0.8818603,1.0163053,nan,4,3.9850233,3.9850233,3.9850233,3.9850233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
118563748,15.840547,15.948048,0.0,1.19215e-40,-1.0,0.0418131,0.8854757,1.0157983,nan,4,3.987012,3.987012,3.987012,3.987012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
118763918,15.869506,15.947159,0.0,8.0231e-41,-1.0,0.0418131,0.8850718,1.015855,nan,4,3.9867897,3.9867897,3.9867897,3.9867897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
118963734,15.594395,15.952531,0.0,5.3992e-41,-1.0,0.0418131,0.8875137,1.015513,nan,4,3.9881327,3.9881327,3.9881327,3.9881327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
119163839,15.9274235,15.959675,0.0,3.6333e-41,-1.0,0.0418131,0.89076096,1.0150583,nan,4,3.9899187,3.9899187,3.9899187,3.9899187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
119363723,15.883985,15.962698,0.0,2.4453e-41,-1.0,0.0418131,0.8921352,1.0148661,nan,4,3.9906745,3.9906745,3.9906745,3.9906745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
119563728,16.130136,15.954716,0.0,1.6457e-41,-1.0,0.0418131,0.88850695,1.0153738,nan,4,3.988679,3.988679,3.988679,3.988679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
119763770,15.75367,15.958287,0.0,1.1074e-41,-1.0,0.0418131,0.8901301,1.0151466,nan,4,3.9895718,3.9895718,3.9895718,3.9895718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
119963831,15.970861,15.957167,0.0,7.454e-42,-1.0,0.0418131,0.88962084,1.0152179,nan,4,3.9892917,3.9892917,3.9892917,3.9892917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
120163908,16.014301,15.948416,0.0,5.017e-42,-1.0,0.0418131,0.88564306,1.015775,nan,4,3.987104,3.987104,3.987104,3.987104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
120363753,16.173574,15.940562,0.0,3.379e-42,-1.0,0.0418131,0.88207346,1.0162754,nan,4,3.9851406,3.9851406,3.9851406,3.9851406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
120563774,15.985341,15.937881,0.0,2.274e-42,-1.0,0.0418131,0.88085467,1.0164464,nan,4,3.9844704,3.9844704,3.9844704,3.9844704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
120763725,16.05774,15.941065,0.0,1.529e-42,-1.0,0.0418131,0.88230187,1.0162433,nan,4,3.9852662,3.9852662,3.9852662,3.9852662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
120963778,15.912944,15.944063,0.0,1.027e-42,-1.0,0.0418131,0.88366467,1.0160522,nan,4,3.9860158,3.9860158,3.9860158,3.9860158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
121163916,15.898464,15.935867,0.0,6.91e-43,-1.0,0.0418131,0.87993914,1.0165749,nan,4,3.9839668,3.9839668,3.9839668,3.9839668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
121363724,15.956382,15.930805,0.0,4.65e-43,-1.0,0.0418131,0.8776384,1.0168978,nan,4,3.9827013,3.9827013,3.9827013,3.9827013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
121563751,16.043259,15.927081,0.0,3.12e-43,-1.0,0.0418131,0.8759456,1.0171356,nan,4,3.9817703,3.9817703,3.9817703,3.9817703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
121763756,15.811587,15.9275,0.0,2.12e-43,-1.0,0.0418131,0.8761359,1.0171088,nan,4,3.981875,3.981875,3.981875,3.981875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
121963730,16.144615,15.935741,0.0,1.44e-43,-1.0,0.0418131,0.8798819,1.0165828,nan,4,3.9839354,3.9839354,3.9839354,3.9839354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
122163739,16.144615,15.944755,0.0,9.7e-44,-1.0,0.0418131,0.8839789,1.0160081,nan,4,3.9861887,3.9861887,3.9861887,3.9861887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
122363889,15.898464,15.943601,0.0,6.9e-44,-1.0,0.0418131,0.8834544,1.0160817,nan,4,3.9859002,3.9859002,3.9859002,3.9859002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
122563849,15.985341,15.95206,0.0,4e-44,-1.0,0.0418131,0.8872996,1.0155429,nan,4,3.988015,3.988015,3.988015,3.988015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
122764010,15.797109,15.954958,0.0,3.5e-44,-1.0,0.0418131,0.8886171,1.0153584,nan,4,3.9887395,3.9887395,3.9887395,3.9887395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
122964015,15.883985,15.94603,0.0,3.5e-44,-1.0,0.0418131,0.88455874,1.015927,nan,4,3.9865074,3.9865074,3.9865074,3.9865074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
123164141,15.941903,15.947617,0.0,3.5e-44,-1.0,0.0418131,0.8852797,1.0158259,nan,4,3.9869041,3.9869041,3.9869041,3.9869041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
123364655,15.941903,15.947022,0.0,3.5e-44,-1.0,0.0418131,0.8850098,1.0158637,nan,4,3.9867556,3.9867556,3.9867556,3.9867556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
123563749,15.724711,15.948537,0.0,3.5e-44,-1.0,0.0418131,0.8856984,1.0157672,nan,4,3.9871342,3.9871342,3.9871342,3.9871342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
123763750,15.797109,15.954982,0.0,3.5e-44,-1.0,0.0418131,0.8886276,1.0153569,nan,4,3.9887455,3.9887455,3.9887455,3.9887455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
123963725,15.768149,15.952418,0.0,3.5e-44,-1.0,0.0418131,0.8874627,1.0155201,nan,4,3.9881046,3.9881046,3.9881046,3.9881046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
124163724,15.811587,15.946514,0.0,3.5e-44,-1.0,0.0418131,0.88477904,1.0158961,nan,4,3.9866285,3.9866285,3.9866285,3.9866285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
124363725,15.941903,15.949234,0.0,3.5e-44,-1.0,0.0418131,0.886015,1.0157228,nan,4,3.9873085,3.9873085,3.9873085,3.9873085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
124563721,15.898464,15.950791,0.0,3.5e-44,-1.0,0.0418131,0.8867231,1.0156237,nan,4,3.9876978,3.9876978,3.9876978,3.9876978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
124763722,15.970861,15.947827,0.0,3.5e-44,-1.0,0.0418131,0.88537556,1.0158124,nan,4,3.9869568,3.9869568,3.9869568,3.9869568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
124963729,15.869506,15.943841,0.0,3.5e-44,-1.0,0.0418131,0.8835636,1.0160664,nan,4,3.9859602,3.9859602,3.9859602,3.9859602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
125163775,15.9274235,15.950323,0.0,3.5e-44,-1.0,0.0418131,0.88650995,1.0156535,nan,4,3.9875808,3.9875808,3.9875808,3.9875808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
125363723,15.956382,15.9566765,0.0,3.5e-44,-1.0,0.0418131,0.88939816,1.015249,nan,4,3.9891691,3.9891691,3.9891691,3.9891691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
125563724,15.912944,15.960749,0.0,3.5e-44,-1.0,0.0418131,0.89124924,1.01499,nan,4,3.9901872,3.9901872,3.9901872,3.9901872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
125763731,15.840547,15.954739,0.0,3.5e-44,-1.0,0.0418131,0.88851744,1.0153724,nan,4,3.9886847,3.9886847,3.9886847,3.9886847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
125963804,15.912944,15.951047,0.0,3.5e-44,-1.0,0.0418131,0.886839,1.0156075,nan,4,3.9877617,3.9877617,3.9877617,3.9877617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
126163820,16.115656,15.952065,0.0,3.5e-44,-1.0,0.0418131,0.887302,1.0155425,nan,4,3.9880164,3.9880164,3.9880164,3.9880164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
126364431,15.912944,15.952829,0.0,3.5e-44,-1.0,0.0418131,0.8876496,1.0154939,nan,4,3.9882073,3.9882073,3.9882073,3.9882073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
126563900,15.797109,15.949207,0.0,3.5e-44,-1.0,0.0418131,0.8860031,1.0157245,nan,4,3.9873018,3.9873018,3.9873018,3.9873018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
