timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
565288706,-0.0014302769,-0.00050500146,-0.00036322154,4994,0,-0.27141163,-0.27107763,-9.7616825,4994,0
565293709,-0.0020395073,-1.9335177e-05,-0.0003764134,5003,0,-0.27778444,-0.3042659,-9.774456,5003,0
565298711,-0.0014928966,-0.0009262964,-0.00025670062,5002,0,-0.277197,-0.2869496,-9.768271,5002,0
565303711,-0.000723877,-0.00017057676,-0.00047316344,5000,0,-0.28733116,-0.30401188,-9.777759,5000,0
565308713,-0.0012667036,0.00023296502,0.00091981643,5002,0,-0.2820453,-0.30357546,-9.792855,5002,0
565313715,-0.0024512815,-7.6090532e-06,-0.0011820513,5002,0,-0.26830995,-0.2952529,-9.766677,5002,0
565318717,-0.0016553713,-0.00013382618,0.0004015,5002,0,-0.2786701,-0.29716343,-9.783631,5002,0
565323721,-0.0020900203,-3.1082734e-05,0.0020785453,5004,0,-0.29804796,-0.32852194,-9.783598,5004,0
565328720,-0.0005804497,0.0008734627,0.0007030156,4999,0,-0.3230871,-0.30627608,-9.766341,4999,0
565333721,-0.002246637,0.00047565755,-0.0014034467,5001,0,-0.29455847,-0.3071657,-9.7878895,5001,0
565338723,-0.00016248577,0.001214433,0.0015329858,5002,0,-0.2565012,-0.31697437,-9.786292,5002,0
565343724,-0.0018818111,-0.00029132923,-0.00070519827,5001,0,-0.28306705,-0.3032814,-9.746219,5001,0
565348727,0.00026530336,-0.00084864104,-0.00060729386,5003,0,-0.29879847,-0.28645277,-9.778247,5003,0
565353728,0.00028646886,-0.0005957271,-0.00032686707,5001,0,-0.28709635,-0.3009807,-9.775249,5001,0
565358729,-2.0838814e-05,-0.00058579905,-0.0012991737,5001,0,-0.28435975,-0.31939578,-9.753259,5001,0
565363731,-0.0015217662,0.00086278236,0.0010990739,5002,0,-0.271003,-0.32027152,-9.782349,5002,0
565368734,-0.0013421336,-8.223091e-05,0.00060353975,5003,0,-0.29524976,-0.3087778,-9.781007,5003,0
565373735,-0.0023701105,-0.0015134979,0.0003381172,5001,0,-0.28054538,-0.30415806,-9.794428,5001,0
565378737,-0.0021859757,-0.0008412695,5.4158238e-05,5002,0,-0.29792318,-0.31128132,-9.782744,5002,0
565383737,-0.0026365442,0.00041413587,-7.53942e-05,5000,0,-0.27709576,-0.32059312,-9.767652,5000,0
565388738,-0.0012475122,-0.00090608007,-0.0012653648,5001,0,-0.2727979,-0.30806187,-9.767324,5001,0
565393740,-0.0011267161,-0.0007337576,-0.0010196497,5002,0,-0.26782826,-0.30916426,-9.768213,5002,0
565398741,-0.00024856481,-4.016345e-05,-3.6871967e-05,5001,0,-0.28269437,-0.28004202,-9.785372,5001,0
565403774,-0.0020304979,0.000301743,0.0005271445,5033,0,-0.29975414,-0.30766508,-9.778203,5033,0
565408746,-0.00132384,0.00012577733,0.00036158162,4972,0,-0.27262294,-0.3029138,-9.784588,4972,0
565413746,-0.0029759698,-0.0016819928,0.0010286937,5000,0,-0.25629678,-0.31983817,-9.7774725,5000,0
565418749,-0.0016991346,0.00079457957,0.00049969705,5003,0,-0.28796762,-0.3019711,-9.78069,5003,0
565423750,-0.0012184111,0.00031597228,-0.00023743881,5001,0,-0.2883024,-0.300933,-9.783453,5001,0
565428759,-0.002407931,-0.00057600683,-4.8371976e-06,5009,0,-0.28092328,-0.29793093,-9.7913685,5009,0
565433754,-0.0026451228,0.00039304708,-0.0004149604,4995,0,-0.293959,-0.29696384,-9.774108,4995,0
565438755,-0.00042007884,-0.00047593043,-0.0007600658,5001,0,-0.273362,-0.29760706,-9.757227,5001,0
565443798,-0.00085296994,0.00028322157,0.00018631776,5043,0,-0.28433767,-0.31694585,-9.782403,5043,0
565448761,-0.0010561156,-0.0007718101,-3.577615e-05,4963,0,-0.29930487,-0.30997476,-9.791177,4963,0
565453761,-0.0028888572,5.394035e-05,0.00037748337,5000,0,-0.28539816,-0.3158611,-9.778211,5000,0
565458767,-0.0021658207,0.0008731227,0.0007161267,5006,0,-0.29763496,-0.30711254,-9.776289,5006,0
565463762,-0.0022181827,0.0014766663,8.5267995e-05,4995,0,-0.28257203,-0.3170842,-9.757478,4995,0
565468764,-0.0019707647,-0.0005003114,-0.0008407642,5002,0,-0.288986,-0.2891739,-9.773131,5002,0
565473766,-0.0019477737,-0.00018423454,0.00020590873,5002,0,-0.28032494,-0.31052297,-9.791448,5002,0
565478768,-0.0011342616,-0.00035575315,-0.00089361344,5002,0,-0.29618758,-0.2935463,-9.786972,5002,0
565483776,-0.00034770512,0.00022804152,0.000991507,5008,0,-0.29852688,-0.29592735,-9.771576,5008,0
565488772,-0.0009536114,-0.0012869529,-0.00021803299,4996,0,-0.27718848,-0.31056622,-9.774799,4996,0
565493774,-0.002066552,-0.0010597984,-0.00014403519,5002,0,-0.28452513,-0.2910359,-9.774634,5002,0
565498774,-0.0018129433,-0.0014407241,-0.0010415553,5000,0,-0.29744068,-0.29971337,-9.776625,5000,0
565503776,-0.0011728624,-6.1990395e-05,-0.00073586695,5002,0,-0.27982974,-0.3118214,-9.798172,5002,0
565508777,-0.00066157785,0.0010798668,-0.0014810256,5001,0,-0.2948699,-0.31099784,-9.792533,5001,0
565513781,-0.000830026,-0.0002164687,-2.1730308e-05,5004,0,-0.28933844,-0.2944137,-9.767215,5004,0
565518780,-0.0018319123,-0.000586696,-0.000115434166,4999,0,-0.2811542,-0.29890317,-9.808659,4999,0
565523783,0.00051816617,-7.802831e-05,-0.00016022513,5003,0,-0.31135964,-0.28578874,-9.760725,5003,0
565528793,-0.0012791741,-9.637113e-05,-0.00057634624,5010,0,-0.29155946,-0.30287516,-9.796575,5010,0
565533785,-0.001505514,0.0008077092,-0.0012330108,4992,0,-0.3057542,-0.3215214,-9.760609,4992,0
565538794,-0.0010984825,0.0011969005,-0.0005568093,5009,0,-0.26445836,-0.32631627,-9.76607,5009,0
565543788,-0.0018985088,0.00032982306,0.0002893645,4994,0,-0.28144032,-0.2838703,-9.759531,4994,0
565548794,-0.0021393741,-4.015248e-05,-0.0004552507,5006,0,-0.30233446,-0.3141263,-9.786896,5006,0
565553792,0.0002951395,-0.00041092534,0.00016810685,4998,0,-0.2976981,-0.30684012,-9.778335,4998,0
565558797,-0.002063678,0.0007786836,0.000569993,5005,0,-0.28967276,-0.29586843,-9.772198,5005,0
565563794,-0.0009408491,-0.00018478496,0.0013715292,4997,0,-0.27334258,-0.30799836,-9.769172,4997,0
565568796,-0.0004134834,-0.00075906457,0.00090337516,5002,0,-0.26627773,-0.29854438,-9.774476,5002,0
565573798,-0.001765389,0.00025825415,-0.0009459872,5002,0,-0.29309914,-0.28402585,-9.778995,5002,0
565578800,-0.0026038717,0.0010505549,-0.00042017104,5002,0,-0.30710116,-0.32405353,-9.765748,5002,0
565583805,-0.0018129454,-0.000560315,6.3285406e-05,5005,0,-0.30317295,-0.31884813,-9.789068,5005,0
565588802,-0.0031996472,0.00090515474,-0.0009183422,4997,0,-0.28941447,-0.30982777,-9.754295,4997,0
565593805,-0.0019460055,0.0007063698,-0.00036958206,5003,0,-0.27912796,-0.30840942,-9.764591,5003,0
565598808,-0.0017122511,0.00016239143,-0.00034444354,5003,0,-0.27475408,-0.29387662,-9.784462,5003,0
565603808,-0.000105838524,-0.00014208134,-0.00033238222,5000,0,-0.2949704,-0.29340938,-9.787632,5000,0
565608867,-0.0026215846,-0.0011336289,-0.00013555342,5059,0,-0.29377487,-0.3019438,-9.769838,5059,0
565613810,-0.0008701595,-0.00014882763,-0.0018915928,4943,0,-0.3066383,-0.3066099,-9.774591,4943,0
565618814,0.0004616491,0.0009998316,4.9282997e-05,5004,0,-0.30017853,-0.29747596,-9.77362,5004,0
565623816,-0.0011384729,-0.0001658623,-0.00095350016,5002,0,-0.2813821,-0.30547172,-9.752092,5002,0
565628817,0.00014959219,0.0012181711,-0.0013396543,5001,0,-0.2771746,-0.337426,-9.781915,5001,0
565633818,0.00014222474,0.0014535683,1.9416279e-05,5001,0,-0.3015408,-0.30989897,-9.7577095,5001,0
565638821,-0.00026368687,0.00034590298,-0.00045339623,5003,0,-0.2838711,-0.319613,-9.769414,5003,0
565643821,-0.0013186012,0.0015190692,0.0009694507,5000,0,-0.27292803,-0.32629195,-9.779251,5000,0
565648823,-0.0023438968,0.0012352346,-0.00052474666,5002,0,-0.2919994,-0.32024613,-9.787602,5002,0
565653831,-0.0011070607,-0.00024198559,-0.00026820123,5008,0,-0.27289355,-0.30493277,-9.787402,5008,0
565658825,-0.00039844547,0.00070712686,0.00020049248,4994,0,-0.30759993,-0.30978405,-9.75287,4994,0
565663829,-0.0014128332,-0.0016373002,0.0007368709,5004,0,-0.2849336,-0.29284886,-9.765082,5004,0
565668828,-0.0013723177,-0.0015927629,0.0011665272,4999,0,-0.2694835,-0.2993903,-9.777241,4999,0
565673829,-0.0013650818,-0.00070766977,-0.00076667464,5001,0,-0.28423095,-0.29202205,-9.783164,5001,0
565678831,-0.0006813207,-0.00017651345,-0.0003225453,5002,0,-0.30156535,-0.2907247,-9.762896,5002,0
565683835,-0.00099854,-0.000191635,-0.00019192972,5004,0,-0.297979,-0.30741152,-9.778547,5004,0
565688921,-0.0022065518,-0.00062092347,0.0006650196,5086,0,-0.2980988,-0.27611715,-9.781109,5086,0
565693838,-0.001433779,-0.0015773297,0.00032440212,4917,0,-0.29788095,-0.28275087,-9.768855,4917,0
565698839,-0.0017928623,-0.00081165315,-0.0005051783,5001,0,-0.2794367,-0.29697594,-9.758317,5001,0
565703894,-0.0007923385,0.00044824087,0.00044869128,5055,0,-0.30559734,-0.3208975,-9.779621,5055,0
565708841,-0.0006781889,-0.0015928119,-0.000572279,4947,0,-0.2970386,-0.2940944,-9.781796,4947,0
565713844,-0.0013393575,0.00019969253,-0.00016335155,5003,0,-0.28594476,-0.29333624,-9.782251,5003,0
565718844,-0.0006495402,-0.00011317701,0.0006424424,5000,0,-0.29571837,-0.2978149,-9.773121,5000,0
565723847,-0.0017688049,-0.0015094934,0.0010718397,5003,0,-0.29299694,-0.31810644,-9.771588,5003,0
565728849,-0.0026585618,0.0016261158,-0.0005848035,5002,0,-0.28328663,-0.29614526,-9.769356,5002,0
565733849,-0.00037892544,0.0013207593,-9.372194e-05,5000,0,-0.2947421,-0.29905125,-9.754834,5000,0
565738852,-0.0004392577,-0.00012347726,0.0009897657,5003,0,-0.29581732,-0.3007768,-9.756766,5003,0
565743853,-0.0022487147,0.00038565203,-0.0004655542,5001,0,-0.29530835,-0.2979742,-9.776903,5001,0
565748854,-0.0011887894,-0.0011454565,0.0009010325,5001,0,-0.28061584,-0.30718014,-9.773897,5001,0
565753857,-0.0017708477,-6.264953e-05,-0.00025811995,5003,0,-0.26982543,-0.31963548,-9.795505,5003,0
565758857,-0.0020323244,0.0008196004,-9.122272e-05,5000,0,-0.2670202,-0.33383587,-9.769944,5000,0
565763859,-0.001311718,0.00083836145,-0.0011132059,5002,0,-0.2859991,-0.31019166,-9.761261,5002,0
565768858,-0.0014349779,0.00035410447,0.00015639735,4999,0,-0.30057776,-0.31600133,-9.766145,4999,0
565773862,-0.0011516245,-1.8726532e-05,-0.00022999094,5004,0,-0.27552748,-0.2916561,-9.787685,5004,0
565778865,-0.0005800239,-0.0007718768,-0.0010116077,5003,0,-0.2831731,-0.3080238,-9.781775,5003,0
565783867,-0.00055348914,3.6009016e-05,-0.00057009305,5002,0,-0.29766294,-0.30923864,-9.780438,5002,0
565788868,-0.00039680372,0.0005814828,-6.157974e-05,5001,0,-0.2851976,-0.30702347,-9.77946,5001,0
565793870,-0.0015211238,9.656842e-05,0.000251002,5002,0,-0.2629901,-0.32720393,-9.765508,5002,0
565798872,-0.0018742271,0.0017541737,0.0013075712,5002,0,-0.29744738,-0.31411132,-9.794543,5002,0
565803871,-0.0024832182,0.0007285959,0.0007849348,4999,0,-0.28477773,-0.31988198,-9.785126,4999,0
565808874,-0.0013190624,0.0006294759,0.0002798417,5003,0,-0.3053254,-0.3133805,-9.779955,5003,0
565813891,-0.0019128984,0.00051240774,-0.0018158087,5017,0,-0.27942148,-0.31925923,-9.791811,5017,0
565818877,-0.0005826371,0.0012922003,0.00016554445,4986,0,-0.29134625,-0.30223787,-9.77834,4986,0
565823880,-0.00053519773,-0.00049628294,-0.0009023352,5003,0,-0.28257313,-0.3289206,-9.773234,5003,0
565828883,-0.00084625406,0.0004261472,-0.0001437166,5003,0,-0.27245545,-0.30115432,-9.763413,5003,0
565833883,-0.0016085338,0.0005816987,-7.17376e-05,5000,0,-0.2916387,-0.30490005,-9.795945,5000,0
565838884,-0.0011158424,-0.0010222791,-0.00077502953,5001,0,-0.29068318,-0.2730596,-9.772007,5001,0
565843885,-0.0011465794,0.0005194169,-0.00031829916,5001,0,-0.29840466,-0.27977595,-9.764992,5001,0
565848886,-0.0011827175,-1.7283925e-05,0.00021661582,5001,0,-0.26623482,-0.28661296,-9.788067,5001,0
565853889,-0.001530967,0.00011281873,0.00011145114,5003,0,-0.28583065,-0.30099592,-9.771151,5003,0
565858889,4.693926e-05,-2.6189013e-05,-0.0009864271,5000,0,-0.29075328,-0.31848478,-9.781954,5000,0
565863891,-0.0005533507,0.0008127047,0.00092427526,5002,0,-0.26869306,-0.29533085,-9.778559,5002,0
565868893,0.0003943884,0.0007172093,-0.00028906704,5002,0,-0.27716672,-0.29909307,-9.789165,5002,0
565873895,-0.0018084561,0.001651103,-0.0012423524,5002,0,-0.28361863,-0.2936991,-9.786919,5002,0
565878896,-0.000979625,-9.524547e-05,-0.00079342234,5001,0,-0.26848796,-0.2924022,-9.774267,5001,0
565883901,-0.0010179626,-0.0011646687,0.0001333469,5005,0,-0.28489378,-0.3034779,-9.782921,5005,0
565888899,0.0005746449,-0.0012243094,-0.000114184426,4998,0,-0.28620377,-0.29219055,-9.760033,4998,0
565893942,-0.0022061502,0.00065262197,6.817101e-07,5043,0,-0.2797939,-0.30898374,-9.767215,5043,0
565898903,-0.003127733,-0.0004614189,-0.0005887853,4961,0,-0.29188773,-0.31712225,-9.775231,4961,0
565903914,-0.0009035946,-0.0012085723,-0.0006499127,5011,0,-0.28333744,-0.2926052,-9.765186,5011,0
565908905,-0.00024191546,-0.0002771688,-0.00047213238,4991,0,-0.2676398,-0.29450303,-9.766573,4991,0
565913908,-0.0014158731,0.00065983855,-0.0011379013,5003,0,-0.27764452,-0.28527665,-9.780858,5003,0
565918944,-0.0018140536,0.000463148,0.0011268097,5036,0,-0.2837622,-0.28724962,-9.781719,5036,0
565923912,-0.0018040695,0.0014127593,-0.00031118485,4968,0,-0.28823152,-0.28961936,-9.778372,4968,0
565928912,-0.0024636139,-0.00086160953,-2.7428065e-05,5000,0,-0.28696162,-0.31924933,-9.763484,5000,0
565933918,-0.0010807479,0.00030190282,-0.00087249046,5006,0,-0.28271708,-0.31717765,-9.76479,5006,0
565938917,-0.0008413341,-0.00015352393,-0.0015419147,4999,0,-0.28871197,-0.30285335,-9.785143,4999,0
565943918,-0.0007938152,-0.00030461294,0.0007115235,5001,0,-0.28437608,-0.3120165,-9.793342,5001,0
565948919,-0.0013406909,0.00042514218,-0.00020284862,5001,0,-0.2970144,-0.3188234,-9.784121,5001,0
565953927,-0.0019443762,0.00020738825,-0.00025887636,5008,0,-0.2848079,-0.3058984,-9.791549,5008,0
565958922,-0.00025001593,-0.00091316534,-0.000488796,4995,0,-0.27951682,-0.3157095,-9.7822695,4995,0
565963924,-0.0006733224,8.7858694e-05,-0.0012141851,5002,0,-0.26099887,-0.2871506,-9.793235,5002,0
565968926,-0.00080994784,-0.000882433,-0.0008652165,5002,0,-0.2627061,-0.30257574,-9.779321,5002,0
565973949,-0.0008992718,0.00030287664,-0.0015524842,5023,0,-0.2906417,-0.29993144,-9.749738,5023,0
565978929,-0.0011067379,0.00037595897,0.0010949133,4980,0,-0.2806455,-0.30903107,-9.767573,4980,0
565983931,-0.0035689997,0.00080223003,-0.0005614679,5002,0,-0.29234713,-0.29153416,-9.777919,5002,0
565988932,-0.0008739956,0.00040556,-0.0012341102,5001,0,-0.28905556,-0.30907547,-9.780836,5001,0
565993941,-0.0019781704,0.00082260143,0.00025312096,5009,0,-0.27107713,-0.3046986,-9.800143,5009,0
565998936,-0.0016561178,0.00041471605,-0.0016626219,4995,0,-0.26819846,-0.30847827,-9.778934,4995,0
566003938,-0.0010694563,0.00019523528,3.583163e-05,5002,0,-0.25403836,-0.31673482,-9.778597,5002,0
566008938,0.00054465176,-0.0005933377,0.00027096103,5000,0,-0.2835701,-0.31231612,-9.768733,5000,0
566013941,-0.0007918933,0.00097060844,-0.0003435924,5003,0,-0.2846185,-0.30737036,-9.763448,5003,0
566018942,-0.0011834904,0.0006738067,0.0012465494,5001,0,-0.29209957,-0.30600265,-9.790848,5001,0
566023943,-0.0013275903,-0.00044283026,-0.00083441794,5001,0,-0.28893274,-0.31360567,-9.77695,5001,0
566028944,-0.001424711,-0.00021969635,-0.00044986614,5001,0,-0.27944925,-0.3045814,-9.775427,5001,0
566033948,-0.0006395822,0.00016275536,-0.00033045202,5004,0,-0.28709364,-0.29296014,-9.769492,5004,0
566038949,0.0006951901,-0.0007823886,3.7532467e-05,5001,0,-0.28054908,-0.30420855,-9.751935,5001,0
566043949,-0.0007018757,4.4727156e-05,7.594407e-06,5000,0,-0.303796,-0.31029817,-9.7839365,5000,0
566048952,-0.00010044801,0.0001802861,-0.00097082165,5003,0,-0.26511446,-0.32048312,-9.78981,5003,0
566053952,-0.0020155993,0.00025269654,-0.00073169876,5000,0,-0.26502123,-0.31962258,-9.768042,5000,0
566058955,-0.0013464073,-0.0013724065,-0.00097612484,5003,0,-0.29170525,-0.30042258,-9.783732,5003,0
566063957,-0.0014081793,-0.0011010023,0.00080642325,5002,0,-0.29051712,-0.2775641,-9.780113,5002,0
566068958,-0.0015500403,-0.0007290236,0.00053065387,5001,0,-0.2966459,-0.31532463,-9.784492,5001,0
566073959,-0.00066813757,6.9041904e-05,0.00047878112,5001,0,-0.30339375,-0.30818605,-9.796211,5001,0
566078960,0.00014884883,-0.00014334975,-0.0010321098,5001,0,-0.30696297,-0.3005016,-9.77979,5001,0
566083964,0.00077861635,-0.0008565,-0.00042174332,5004,0,-0.2803996,-0.29059964,-9.78372,5004,0
566088963,-0.0017356166,-0.00012781957,-0.00023607037,4999,0,-0.27682418,-0.31057814,-9.781522,4999,0
566093966,-0.0012456768,8.8834015e-05,-0.00034263314,5003,0,-0.2776668,-0.32073343,-9.786022,5003,0
566099022,-0.0025313224,-0.00068097323,0.00037222737,5056,0,-0.28341857,-0.3081414,-9.766381,5056,0
566103971,-0.0012447499,0.00062140194,0.0011269503,4949,0,-0.27239716,-0.30955505,-9.790233,4949,0
566108973,-0.00290429,0.0012523405,0.00066850206,5002,0,-0.27843404,-0.3184084,-9.754642,5002,0
566113973,-0.0017816683,6.105901e-05,0.0004331885,5000,0,-0.29502392,-0.2882886,-9.760108,5000,0
566118973,-0.0018478306,-0.00027180734,-0.0006285466,5000,0,-0.2840756,-0.3337836,-9.777841,5000,0
566123975,-0.0012496616,0.0002923848,0.0006237962,5002,0,-0.28579128,-0.3101966,-9.794707,5002,0
566128977,-0.00066860847,-0.00047210325,0.0006790377,5002,0,-0.27133468,-0.3076805,-9.798876,5002,0
566133977,0.000914086,0.0007000503,-0.0007178616,5000,0,-0.2950314,-0.29560232,-9.7759695,5000,0
566138980,-0.00069019274,-0.00015665623,-5.3920616e-05,5003,0,-0.27446544,-0.29472843,-9.751264,5003,0
566143983,-0.0013644535,0.0012251276,-0.0007076837,5003,0,-0.2759496,-0.33369035,-9.765122,5003,0
566148984,-0.0020927782,-4.307595e-05,0.001364776,5001,0,-0.28686863,-0.30059898,-9.781521,5001,0
566153986,-0.0010369922,0.0012588811,-0.0007187492,5002,0,-0.28885198,-0.28705218,-9.759031,5002,0
566158992,-0.0010571674,0.0009305387,-0.0004897344,5006,0,-0.28982222,-0.31237054,-9.777199,5006,0
566163988,-0.0021794755,-0.0017378276,-0.00013037403,4996,0,-0.285685,-0.29383007,-9.787897,4996,0
566168989,-0.0006669042,4.2693023e-06,-0.0005659996,5001,0,-0.27437964,-0.32844767,-9.764289,5001,0
566173991,-0.0011121711,0.00046142095,0.00046034204,5002,0,-0.2891315,-0.30953503,-9.794136,5002,0
566179072,-0.001886215,-0.0004084711,0.00034688998,5081,0,-0.27851793,-0.28311792,-9.778688,5081,0
566183995,-0.0014869934,-5.483892e-05,0.0014615773,4923,0,-0.2916177,-0.29652333,-9.770169,4923,0
566188997,-0.0023420237,0.00013774543,0.00037035538,5002,0,-0.29768965,-0.2936914,-9.773383,5002,0
566194050,-0.002323525,0.00012992173,0.00083271106,5053,0,-0.28195798,-0.30812097,-9.783779,5053,0
566199001,-0.0017362608,0.00096948876,0.0010752163,4951,0,-0.3120692,-0.3104172,-9.797581,4951,0
566204011,-0.0017083081,-0.000120952005,-3.551561e-05,5010,0,-0.2817498,-0.2950857,-9.772395,5010,0
566209009,-0.001271755,-0.0009161424,-0.0018828143,4998,0,-0.2868446,-0.3052165,-9.767513,4998,0
566214005,-0.0014149983,0.00036766467,-0.0012631853,4996,0,-0.2939374,-0.2936003,-9.782942,4996,0
566219006,-0.0003129678,-0.0008729156,7.9053236e-05,5001,0,-0.31100464,-0.3035417,-9.805222,5001,0
566224016,-0.0016848694,0.00022920922,-0.0008625602,5010,0,-0.27484527,-0.2899085,-9.784714,5010,0
566229008,-0.0017615792,-0.00037527003,0.0011370378,4992,0,-0.29163983,-0.28788486,-9.776505,4992,0
566234010,-0.00021538362,0.00052125694,0.0009540441,5002,0,-0.28720817,-0.29790947,-9.767198,5002,0
566239013,-0.002388929,-0.00053309597,-0.0006857012,5003,0,-0.24182363,-0.3073812,-9.762751,5003,0
566244017,-0.0018039853,-0.000535368,-0.0010351937,5004,0,-0.27752963,-0.30481976,-9.75072,5004,0
566249015,-0.0019947572,0.0007057074,-0.0001739566,4998,0,-0.28086007,-0.30692935,-9.7896385,4998,0
566254017,-0.0013297644,0.00040954317,0.001685632,5002,0,-0.26915607,-0.30661914,-9.758911,5002,0
566259020,-0.0007082727,-0.0006651699,-0.00040759574,5003,0,-0.2886495,-0.31229508,-9.767677,5003,0
566264020,-0.0008236452,-0.00028821387,-0.0013272995,5000,0,-0.2877773,-0.3002627,-9.777959,5000,0
566269022,-0.0006000121,-0.0005281835,0.00027177503,5002,0,-0.31096298,-0.2816042,-9.769213,5002,0
566274023,8.8841773e-07,0.000876427,-0.0013993701,5001,0,-0.27245986,-0.2947342,-9.765663,5001,0
566279025,-0.0018628931,0.00044601638,0.00038574348,5002,0,-0.277363,-0.29353014,-9.805281,5002,0
566284027,-0.0020223998,6.990087e-05,-0.00024412543,5002,0,-0.293843,-0.3143911,-9.7918215,5002,0
566289028,-0.0025258719,0.0012253622,-0.00038524342,5001,0,-0.27683887,-0.30995637,-9.770868,5001,0
566294029,-0.0019823436,-0.0012044358,0.0001910715,5001,0,-0.28428987,-0.30341193,-9.763554,5001,0
566299032,-0.0020157124,0.00097167224,-0.00070131174,5003,0,-0.28973764,-0.28368938,-9.764211,5003,0
566304037,-0.0020451082,0.00046074128,0.0015580783,5005,0,-0.29335132,-0.3032459,-9.784802,5005,0
566309036,-0.00084467244,0.00037807346,-0.00052947714,4999,0,-0.26923883,-0.30317447,-9.781675,4999,0
566314037,-0.0012331476,-0.00041460042,-6.8651156e-05,5001,0,-0.27222264,-0.2889783,-9.775095,5001,0
566319038,-0.00083241507,-0.00020770737,0.000323943,5001,0,-0.29408252,-0.3093326,-9.772,5001,0
566324039,-9.6698815e-05,-0.0006656797,0.00016839361,5001,0,-0.28967905,-0.28273708,-9.785457,5001,0
566329041,-0.0013961439,0.00022562605,0.0005143681,5002,0,-0.2742892,-0.30175638,-9.781541,5002,0
566334044,0.0005065033,0.0007411827,-0.00095259567,5003,0,-0.28546637,-0.30163968,-9.781937,5003,0
566339045,0.00012285232,-4.705651e-05,0.00034098432,5001,0,-0.28790262,-0.30845916,-9.779198,5001,0
