timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
129250829,0.0010513563,-0.00056339934,-0.00042386525,5005,0,-0.26501408,-0.30252045,-9.7666,5005,0
129255834,0.0014588496,-0.001363586,-0.0013273878,5005,0,-0.26402462,-0.31317857,-9.766552,5005,0
129260831,0.0011732234,0.00071375334,-0.0004932186,4997,0,-0.24370727,-0.31745428,-9.764211,4997,0
129265831,-0.00022854708,4.408316e-05,-0.001926006,5000,0,-0.28170672,-0.3034309,-9.772297,5000,0
129270834,0.0012261225,-0.0003655232,-0.0018270038,5003,0,-0.26691496,-0.3060455,-9.773323,5003,0
129275836,0.00063908036,-0.0008700334,-0.0013988287,5002,0,-0.25754586,-0.2887155,-9.785157,5002,0
129280851,0.0023316867,-0.00027531586,0.00080869795,5015,0,-0.2646223,-0.27893966,-9.773855,5015,0
129285840,0.0011613009,-0.0018059048,-0.0009024096,4989,0,-0.2753676,-0.30198202,-9.77131,4989,0
129290842,-0.0009109249,-1.0773943e-05,-0.0011570571,5002,0,-0.276407,-0.30193788,-9.797316,5002,0
129295845,0.0010091489,-0.0012680399,0.00021380729,5003,0,-0.26364845,-0.30037794,-9.782759,5003,0
129300846,0.00053094194,-0.00094481395,0.0009207819,5001,0,-0.27196595,-0.30113402,-9.77719,5001,0
129305849,0.0011214269,-0.00048028058,-0.0013493864,5003,0,-0.28203523,-0.32053643,-9.78819,5003,0
129310850,-0.0009660278,-0.0011538451,-0.0007870849,5001,0,-0.27606213,-0.28921047,-9.785972,5001,0
129315852,0.00051341864,-0.0015368164,0.00011526938,5002,0,-0.26483878,-0.29099816,-9.793163,5002,0
129320854,0.0005727547,0.00058733026,-0.0009906882,5002,0,-0.2837324,-0.30570087,-9.783846,5002,0
129325896,0.0020039768,9.585397e-05,-0.0011343149,5042,0,-0.26802275,-0.27784672,-9.77419,5042,0
129330858,4.448358e-05,-0.00062929024,-0.0014433869,4962,0,-0.2555261,-0.30546376,-9.776563,4962,0
129335860,-0.0001824533,-0.00094087614,-0.0003748685,5002,0,-0.27903473,-0.30575985,-9.764225,5002,0
129340861,0.00080197235,2.4857238e-05,-0.0008765835,5001,0,-0.25958347,-0.29611492,-9.76898,5001,0
129345865,0.00038214654,0.00012661517,-0.0015602782,5004,0,-0.24331787,-0.30022424,-9.790352,5004,0
129350865,0.0008192567,-0.0004679513,0.00050386303,5000,0,-0.27211654,-0.3197611,-9.789176,5000,0
129355881,0.0015239819,-0.0013470069,0.00020656046,5016,0,-0.26942098,-0.29517746,-9.77287,5016,0
129360868,0.00085605565,-0.00088298717,-0.0005995354,4987,0,-0.2688097,-0.28234923,-9.788836,4987,0
129365872,0.00148086,-0.00029785768,-8.8064924e-05,5004,0,-0.243191,-0.27982083,-9.787151,5004,0
129370918,0.0014198694,-0.0011652817,-0.0009816812,5046,0,-0.25855818,-0.30076548,-9.791374,5046,0
129375879,0.0017927182,-0.0014216821,-0.0007580354,4961,0,-0.2635556,-0.31723297,-9.782926,4961,0
129380877,0.0008490341,-0.00092284486,0.0013098466,4998,0,-0.2676077,-0.30835897,-9.767307,4998,0
129385880,0.00047861598,-0.0020647561,-0.0012700647,5003,0,-0.24675898,-0.29996696,-9.768568,5003,0
129390880,0.000807784,-0.00066765834,-0.00029977984,5000,0,-0.25862032,-0.306712,-9.784792,5000,0
129395884,0.0012688487,-0.0017673649,-0.00062233506,5004,0,-0.27299073,-0.32634038,-9.773759,5004,0
129400885,0.0015749908,-0.0005083165,-0.00038825604,5001,0,-0.2706277,-0.324002,-9.778102,5001,0
129405887,0.0009939908,-0.0007430036,-0.0008668569,5002,0,-0.2469202,-0.29214814,-9.794076,5002,0
129410888,-0.00039782605,-0.0005357806,-1.8938676e-05,5001,0,-0.25814083,-0.31626883,-9.770118,5001,0
129415892,0.0010067377,0.0005775873,-0.0013838358,5004,0,-0.25825748,-0.29557478,-9.795492,5004,0
129420892,-0.000114101545,-0.0003454712,-0.0012474265,5000,0,-0.27039623,-0.3055352,-9.779787,5000,0
129425895,0.0032912828,-0.0003493818,-0.00096536987,5003,0,-0.2632108,-0.29871753,-9.784241,5003,0
129430896,0.0011449226,-0.001693466,-0.0005797139,5001,0,-0.27003902,-0.3047996,-9.774268,5001,0
129435898,0.001443532,-0.00097398134,-0.00063821155,5002,0,-0.29623732,-0.3072403,-9.774738,5002,0
129440901,0.001081832,-0.00078687025,-0.0013605024,5003,0,-0.28985578,-0.3088029,-9.799323,5003,0
129445902,0.0005560738,-0.00011291381,-0.00022558379,5001,0,-0.25665072,-0.29227224,-9.767078,5001,0
129450903,0.00059171626,-0.0008923489,0.0011359039,5001,0,-0.2523751,-0.3251927,-9.784555,5001,0
129455907,0.0007205288,-0.001102219,-0.00035304637,5004,0,-0.2552048,-0.29800785,-9.780089,5004,0
129460908,0.0012041883,-0.0012589945,-0.00021360736,5001,0,-0.2460497,-0.32543376,-9.764713,5001,0
129465909,0.0010994264,-0.0011432482,-0.0001452898,5001,0,-0.24741094,-0.31717986,-9.79347,5001,0
129470911,-0.00012574978,0.00043987896,9.3145274e-05,5002,0,-0.258893,-0.2991752,-9.793681,5002,0
129475915,0.0016474175,-0.00072961155,-0.0004650356,5004,0,-0.25373924,-0.33363023,-9.762466,5004,0
129480916,0.000340582,-0.0012594878,0.00035368663,5001,0,-0.2643995,-0.30791923,-9.774488,5001,0
129485917,0.0011154638,-0.0023379563,-0.00070436066,5001,0,-0.28304377,-0.3017877,-9.810717,5001,0
129490920,0.0015621297,0.0006489144,3.116177e-05,5003,0,-0.24976979,-0.30091554,-9.788472,5003,0
129495921,0.0016647861,-0.00052752596,-0.00057122984,5001,0,-0.27540842,-0.2950163,-9.772749,5001,0
129500923,0.0023073403,-0.0004728066,-0.0005873653,5002,0,-0.28123948,-0.31341597,-9.796244,5002,0
129505926,0.0015940758,-0.000854191,0.0001198496,5003,0,-0.27639157,-0.30608588,-9.77754,5003,0
129510928,-0.0013764317,-0.0012212386,-0.00025323383,5002,0,-0.24708833,-0.29665667,-9.779062,5002,0
129515931,0.0023209879,-0.0017144408,0.0012640158,5003,0,-0.2643336,-0.28808793,-9.762759,5003,0
129520931,0.0014991782,-0.00023314521,-0.0005457777,5000,0,-0.23597828,-0.29769093,-9.779845,5000,0
129525936,0.00090215233,-0.00034050285,-0.00027191456,5005,0,-0.24731939,-0.2939867,-9.78879,5005,0
129530934,0.00025698036,-0.0013189146,0.00063097046,4998,0,-0.280214,-0.32980597,-9.773398,4998,0
129535938,0.00045563292,-0.0020305568,-0.0006442634,5004,0,-0.27265075,-0.29938704,-9.775242,5004,0
129540952,0.0011037723,-0.0005130523,-0.0005155639,5014,0,-0.2783835,-0.28856614,-9.7729025,5014,0
129545942,0.00047309723,-0.00024701082,0.0003829075,4990,0,-0.25949714,-0.32501507,-9.76998,4990,0
129550944,0.00058863446,-0.00091788045,-0.0006947666,5002,0,-0.26534164,-0.28572002,-9.774465,5002,0
129555944,0.00045365182,1.0930175e-05,-0.0013998101,5000,0,-0.2553579,-0.30580962,-9.76927,5000,0
129560946,0.0020409867,-0.00054020487,-0.0008566568,5002,0,-0.26474467,-0.29288766,-9.774839,5002,0
129565949,0.0008593937,-0.00064889103,-0.00032265767,5003,0,-0.2621809,-0.3007201,-9.772436,5003,0
129570951,0.00010096225,-0.0013053492,-0.0007370447,5002,0,-0.2715405,-0.31578457,-9.780496,5002,0
129575953,0.0013213687,-0.00058330625,0.00019869393,5002,0,-0.27683514,-0.31691447,-9.766915,5002,0
129580954,0.00037180143,0.0008351772,-0.00013851508,5001,0,-0.24864304,-0.29089484,-9.787288,5001,0
129585999,-0.0018005508,0.0010338825,-3.0493544e-05,5045,0,-0.25845635,-0.3162066,-9.794123,5045,0
129590958,0.00061741925,-0.002074136,-0.0005280291,4959,0,-0.27086094,-0.31297472,-9.795972,4959,0
129595960,0.0008237861,-0.0015787864,-0.0003657973,5002,0,-0.26937675,-0.3081206,-9.777778,5002,0
129600963,0.0011755032,-0.0004736059,-0.0011166984,5003,0,-0.2691783,-0.29457134,-9.769297,5003,0
129605964,0.0013913312,-0.00038737355,0.0013667151,5001,0,-0.24787134,-0.294325,-9.780845,5001,0
129610967,-0.00045953083,-0.00044658728,-0.0018000246,5003,0,-0.26310056,-0.29356468,-9.777127,5003,0
129616004,0.0014353445,-0.0010258267,-0.00066546403,5037,0,-0.2607696,-0.30038193,-9.800057,5037,0
129620971,0.00096488313,-0.0016545069,-0.00041798435,4967,0,-0.27101138,-0.30326697,-9.784346,4967,0
129625973,0.002137524,-0.00068385515,0.0003991924,5002,0,-0.27138802,-0.2996474,-9.790529,5002,0
129630978,-0.0006076556,-0.0007768444,-0.00041966763,5005,0,-0.27159226,-0.30320883,-9.77295,5005,0
129635977,0.00093516405,-0.0009848222,-0.00047035358,4999,0,-0.26236492,-0.29275602,-9.766771,4999,0
129640979,0.003454203,-0.00065796595,-0.0011961136,5002,0,-0.2559519,-0.3087494,-9.785657,5002,0
129645981,3.7862766e-05,-0.0025618204,-0.0014645344,5002,0,-0.2902276,-0.31127828,-9.790285,5002,0
129650981,0.00046147293,-0.002235646,-0.00042493953,5000,0,-0.27391583,-0.2937615,-9.76512,5000,0
129655984,0.00051861326,-0.0009859882,-0.00019830109,5003,0,-0.25365376,-0.30612254,-9.777509,5003,0
129660987,0.00015133865,-0.0012806659,-0.00081313524,5003,0,-0.27616572,-0.33043498,-9.774159,5003,0
129665990,0.0012921703,-0.0017475744,-0.0003905865,5003,0,-0.25992727,-0.3083564,-9.7743,5003,0
129670989,-0.00025383788,-0.0010969549,0.0015195794,4999,0,-0.27388763,-0.31439856,-9.782883,4999,0
129675992,-0.0013814539,7.8578036e-05,-0.00019813192,5003,0,-0.27481773,-0.3038472,-9.78434,5003,0
129680994,0.0022219142,-0.00014355322,0.00042156538,5002,0,-0.26475295,-0.30846786,-9.7669115,5002,0
129685996,0.0014485932,-0.001508574,-0.00066003844,5002,0,-0.25726733,-0.29032183,-9.782979,5002,0
129690998,0.0006509055,0.00046833485,-0.00039773015,5002,0,-0.27147067,-0.2899145,-9.778124,5002,0
129695999,0.002103161,0.00030517348,-0.0011117638,5001,0,-0.24909857,-0.30834293,-9.772793,5001,0
129701002,0.002186081,0.00022608314,-0.0013847996,5003,0,-0.27165326,-0.3228069,-9.77217,5003,0
129706005,0.0016732642,0.00043724393,0.00078826374,5003,0,-0.26571214,-0.30199262,-9.7794895,5003,0
129711005,-2.4196188e-05,-0.00072930485,-5.4081367e-05,5000,0,-0.25103724,-0.29152486,-9.768457,5000,0
129716007,0.0010381226,-0.0009608996,-0.00056775176,5002,0,-0.27754405,-0.29384556,-9.756859,5002,0
129721010,0.0012047648,-0.0011303461,0.0009237605,5003,0,-0.26969728,-0.29474118,-9.778702,5003,0
129726012,-0.00045613086,-0.00019559439,-0.0010936202,5002,0,-0.26937357,-0.296031,-9.769958,5002,0
129731013,-0.0004699312,-0.00034120792,-0.00021734886,5001,0,-0.26997215,-0.31048086,-9.777488,5001,0
129736015,3.301127e-05,0.0004657927,0.0009630784,5002,0,-0.26205578,-0.29528397,-9.782312,5002,0
129741017,0.0005558916,-0.00035020235,-0.00072182406,5002,0,-0.26793578,-0.30232954,-9.774632,5002,0
129746025,0.00069880905,-0.0015104733,-0.0003879174,5008,0,-0.27003124,-0.3003817,-9.759226,5008,0
129751021,0.0013209184,-0.00036578736,0.0006139818,4996,0,-0.29016086,-0.2905423,-9.788547,4996,0
129756023,-0.0014551795,-0.0010663558,-0.001528102,5002,0,-0.26086977,-0.30305466,-9.774129,5002,0
129761026,0.0019095279,-0.0026521035,0.00071838195,5003,0,-0.2887667,-0.28549618,-9.778877,5003,0
129766026,0.0007681072,-0.0015833561,-0.0017132154,5000,0,-0.26273313,-0.29099253,-9.78708,5000,0
129771036,0.00071257586,-0.0019684215,-0.00034623937,5010,0,-0.28006914,-0.30805513,-9.788625,5010,0
129776032,-0.00025446728,0.0012581521,-0.0005513987,4996,0,-0.26780283,-0.27315852,-9.7668495,4996,0
129781040,-0.0001281645,0.0003053811,0.0011996449,5008,0,-0.24869128,-0.26720196,-9.754503,5008,0
129786034,0.00079230167,6.873887e-05,-0.0006826772,4994,0,-0.25916708,-0.2924396,-9.780458,4994,0
129791036,0.00197601,-0.0010312331,-0.0001885719,5002,0,-0.27686107,-0.304784,-9.798297,5002,0
129796039,-0.0002964076,0.00042816685,-0.0005359955,5003,0,-0.23938298,-0.32084385,-9.781539,5003,0
129801040,0.00055801467,-0.000403022,-0.0014459522,5001,0,-0.25092107,-0.29998705,-9.770023,5001,0
129806043,0.00022674097,-0.0013139936,0.0005451901,5003,0,-0.2539959,-0.28593302,-9.773157,5003,0
129811044,4.9950293e-05,-0.001986891,7.5290563e-06,5001,0,-0.27282658,-0.31191933,-9.787323,5001,0
129816092,0.0012903829,-0.00059127575,-0.0003805844,5048,0,-0.26648107,-0.3108278,-9.770204,5048,0
129821048,-0.00030814487,-0.0003116927,-0.0013395143,4956,0,-0.24926768,-0.31431252,-9.78803,4956,0
129826051,-0.00028955858,-0.0011321811,-0.00039781834,5003,0,-0.2660523,-0.26816875,-9.765021,5003,0
129831058,0.0010532299,-0.0024618297,-0.00095217157,5007,0,-0.2597366,-0.3066343,-9.763392,5007,0
129836054,1.7159751e-05,-0.0013436903,-0.0006396774,4996,0,-0.26744974,-0.30417547,-9.774278,4996,0
129841064,8.208009e-05,-0.0013523728,-0.0010445535,5010,0,-0.25982732,-0.30877867,-9.762377,5010,0
129846100,-0.00037946214,-0.0007654735,0.0003340316,5036,0,-0.27320763,-0.2907872,-9.769051,5036,0
129851059,-0.0008573185,-0.0015378204,-0.0013232768,4959,0,-0.27448127,-0.2871719,-9.768495,4959,0
129856062,0.002182234,-0.0001325014,-0.0015928696,5003,0,-0.28734586,-0.29485026,-9.790859,5003,0
129861125,0.0001891148,-0.00018995858,-0.0006039051,5063,0,-0.2837632,-0.30803534,-9.763452,5063,0
129866066,0.00023943321,-0.00092134863,-0.00043114705,4941,0,-0.25736374,-0.2948693,-9.770553,4941,0
129871067,0.00013400434,0.00026985133,-0.0017885483,5001,0,-0.26739857,-0.30802006,-9.780698,5001,0
129876070,0.0010720025,-0.00038274555,-0.0009494,5003,0,-0.2644598,-0.30237284,-9.78218,5003,0
129881072,0.00018421667,-0.0008942304,-0.00080980646,5002,0,-0.2787542,-0.27863052,-9.767037,5002,0
129886078,-0.00108927,-0.00051477354,0.0008200223,5006,0,-0.28363878,-0.30656135,-9.767128,5006,0
129891075,0.0006368674,-0.00092162564,0.00021618864,4997,0,-0.28638995,-0.30432838,-9.781504,4997,0
129896077,0.00012634264,-0.00057246775,0.0005900819,5002,0,-0.26884246,-0.2779058,-9.787259,5002,0
129901080,0.0009005995,-0.0010861298,-0.0016136911,5003,0,-0.28365546,-0.32971302,-9.781496,5003,0
129906082,0.0019338763,-0.0013131906,-4.6571393e-05,5002,0,-0.27695364,-0.31516036,-9.754873,5002,0
129911083,0.00053249544,-0.00082209264,-0.00034225621,5001,0,-0.28170317,-0.31383607,-9.764424,5001,0
129916085,0.0006849969,-0.00078356394,-0.0013670862,5002,0,-0.27181262,-0.30046555,-9.785107,5002,0
129921087,0.0009915327,0.00084691774,-0.0010244207,5002,0,-0.26599362,-0.29435703,-9.787856,5002,0
129926090,0.0004694478,-0.0008239571,0.00144924,5003,0,-0.27389526,-0.28667086,-9.773426,5003,0
129931092,8.987943e-05,-0.0010414423,-1.6315178e-05,5002,0,-0.26249456,-0.29355788,-9.784566,5002,0
129936094,0.0008255119,-0.00057071156,-0.0012548848,5002,0,-0.24931726,-0.31747374,-9.783285,5002,0
129941094,-0.0005325291,8.2142884e-05,0.0007533935,5000,0,-0.27876446,-0.29582116,-9.766139,5000,0
129946097,0.0014812143,-0.001163904,0.0006295949,5003,0,-0.26915345,-0.32119808,-9.788039,5003,0
129951100,0.001798961,-0.0026597364,-0.0011968224,5003,0,-0.27174088,-0.2920257,-9.763862,5003,0
129956101,0.00041343432,-0.0006531977,-0.001841715,5001,0,-0.2828597,-0.29299912,-9.771336,5001,0
129961104,0.0015999264,-0.00091775355,-0.00073278346,5003,0,-0.26381603,-0.2989004,-9.7692995,5003,0
129966105,0.0012165712,0.0008796601,-0.00020506792,5001,0,-0.24929646,-0.26310807,-9.775276,5001,0
129971106,0.001566193,-0.00070453074,-0.0002522848,5001,0,-0.27711728,-0.29771265,-9.769058,5001,0
129976108,-0.00035876155,-0.0011341245,5.8094636e-05,5002,0,-0.26833913,-0.2972363,-9.776315,5002,0
129981110,0.00085922884,-0.00065538014,-0.0006852079,5002,0,-0.2786179,-0.29202226,-9.777691,5002,0
129986112,0.0014132872,-0.00011191813,-0.0009605858,5002,0,-0.26365206,-0.3375851,-9.781214,5002,0
129991115,0.0030919868,0.00063252385,-0.0008699393,5003,0,-0.24230382,-0.3001836,-9.780959,5003,0
129996117,5.9542348e-05,-0.0011273137,-2.2099062e-05,5002,0,-0.2869434,-0.29850483,-9.752832,5002,0
130001118,-0.00045256192,-0.00027627344,-0.00031915473,5001,0,-0.25558037,-0.28311485,-9.768523,5001,0
130006122,0.0015774643,-0.0003064266,-0.0017605524,5004,0,-0.26925927,-0.30464807,-9.78542,5004,0
130011121,-0.0004956943,-0.0010718628,-0.00027050925,4999,0,-0.2596083,-0.2901289,-9.756253,4999,0
130016124,0.001170756,-0.00023994184,-0.0002017499,5003,0,-0.28446501,-0.32109502,-9.800013,5003,0
130021125,0.0020004767,-0.00019178085,-0.00046275754,5001,0,-0.27420032,-0.31720427,-9.756685,5001,0
130026128,0.0010868108,-0.0034046245,-0.0018406494,5003,0,-0.2610167,-0.3082797,-9.768705,5003,0
130031133,6.9685106e-05,-0.0008928098,0.000359265,5005,0,-0.26497024,-0.30168638,-9.77008,5005,0
130036132,0.000728278,-0.0011879026,-6.579377e-05,4999,0,-0.26444858,-0.31976736,-9.7726755,4999,0
130041139,0.0015709664,-0.002753462,-0.0006282991,5007,0,-0.25551194,-0.3023249,-9.780233,5007,0
130046135,0.0024548145,-0.00059438514,0.00040715488,4996,0,-0.23274231,-0.29744506,-9.788895,4996,0
130051137,0.0011922218,-0.00056362426,8.360045e-05,5002,0,-0.25253975,-0.2878009,-9.780457,5002,0
130056141,0.00092709047,-0.001505313,0.0005752452,5004,0,-0.28284332,-0.2951981,-9.772574,5004,0
130061142,-0.0010763273,-5.8266618e-05,-0.0004207212,5001,0,-0.26724693,-0.28283745,-9.791372,5001,0
130066143,0.0012600163,-0.0010935239,-0.0013907625,5001,0,-0.25993153,-0.28100595,-9.788366,5001,0
130071146,0.0006576617,-0.00035073672,-0.0025977606,5003,0,-0.26335844,-0.2877094,-9.769026,5003,0
130076177,0.0011460414,-0.00026572283,-0.00025402056,5031,0,-0.25662848,-0.2905378,-9.789089,5031,0
130081150,-0.00031943034,-0.0015431395,-0.0008853278,4973,0,-0.24059369,-0.32388607,-9.792584,4973,0
130086151,0.0011830438,-0.00034946154,-0.00064054696,5001,0,-0.2555973,-0.27354693,-9.771349,5001,0
130091153,0.00089297595,-0.0017805644,-0.00031605762,5002,0,-0.26417297,-0.31149662,-9.774955,5002,0
130096155,0.00078044337,0.0002800935,-0.0018291387,5002,0,-0.26986715,-0.3080124,-9.770705,5002,0
130101157,-0.000107722335,-0.00051192316,-0.0012360786,5002,0,-0.24660915,-0.30380318,-9.797342,5002,0
130106172,0.00091120246,-0.00075410755,-0.0014576665,5015,0,-0.23803943,-0.31120434,-9.798552,5015,0
130111161,0.0016813242,-0.00067046075,0.00014451795,4989,0,-0.26883352,-0.29853815,-9.76205,4989,0
130116163,0.00042131246,-0.0021455102,0.00015929346,5002,0,-0.25991148,-0.31038192,-9.749807,5002,0
130121224,0.0014325001,-0.00048590358,-0.0014396386,5061,0,-0.27099228,-0.32558373,-9.772842,5061,0
130126168,0.0026078916,-0.0018276391,0.0018991953,4944,0,-0.29332554,-0.28162032,-9.791502,4944,0
130131169,0.00019673395,-0.00039899015,0.0008256127,5001,0,-0.28430077,-0.30859867,-9.771585,5001,0
130136172,0.00046239543,0.00052141567,0.0012571602,5003,0,-0.2694481,-0.3018291,-9.782025,5003,0
130141173,0.00091058697,-0.0011404015,-0.00082538783,5001,0,-0.2708528,-0.27806222,-9.782915,5001,0
130146174,0.0016117741,0.0005491085,-0.0022552803,5001,0,-0.2541703,-0.3037386,-9.798891,5001,0
130151177,0.00076815026,-0.0010947773,-6.287772e-05,5003,0,-0.2677148,-0.281035,-9.774326,5003,0
130156178,-0.00022500925,-0.0014902749,-0.0011889265,5001,0,-0.2817619,-0.2976717,-9.777481,5001,0
130161181,0.00034430576,-0.00087141606,0.00066372735,5003,0,-0.2528457,-0.31194964,-9.774502,5003,0
130166183,0.0006227236,8.037198e-05,-0.0010926436,5002,0,-0.26554373,-0.32070547,-9.762551,5002,0
130171187,0.0008552125,-0.0014539954,-0.0011044281,5004,0,-0.28153193,-0.29643014,-9.788391,5004,0
130176194,0.00081008626,-0.00044796054,-0.0012678397,5007,0,-0.27417275,-0.29840744,-9.790853,5007,0
130181188,0.00054825266,-5.216146e-05,-0.00014004132,4994,0,-0.27099484,-0.28580448,-9.763955,4994,0
130186191,0.0009783307,-8.776293e-05,-0.0018525483,5003,0,-0.24477936,-0.3022185,-9.796008,5003,0
130191192,0.00138285,-0.0011506343,-0.00018129798,5001,0,-0.27258608,-0.28572503,-9.756378,5001,0
130196196,0.0011173998,-0.0013281523,-0.00060015434,5004,0,-0.27280062,-0.29682168,-9.767965,5004,0
130201201,0.001553553,-0.0012686827,-0.00011108658,5005,0,-0.28846142,-0.29391035,-9.790045,5005,0
130206198,0.00055528444,-0.0012362131,-0.0006799874,4997,0,-0.28861567,-0.30457744,-9.784027,4997,0
130211200,0.00090780406,-0.0016151511,-0.0009212538,5002,0,-0.267429,-0.28855497,-9.791964,5002,0
130216202,0.00097323605,-0.00077029364,0.00076962996,5002,0,-0.26561585,-0.29301518,-9.806844,5002,0
130221203,0.001843007,0.00032546188,-0.0008304295,5001,0,-0.26453972,-0.2990872,-9.806596,5001,0
130226207,0.000557452,-0.0009569786,-0.0003926864,5004,0,-0.25700045,-0.31174085,-9.787766,5004,0
130231208,0.00050266855,0.00026952307,0.0005223692,5001,0,-0.2604318,-0.3016983,-9.777392,5001,0
130236210,0.0024520578,-0.0019313901,-0.0021867235,5002,0,-0.2641426,-0.29940814,-9.777033,5002,0
130241211,0.0019236427,-0.00095011154,-0.00036712116,5001,0,-0.260794,-0.29655063,-9.768973,5001,0
130246213,0.0010340979,-0.00022693879,-0.0015835253,5002,0,-0.27326936,-0.31769726,-9.782727,5002,0
130251215,0.0003655343,-0.0024484484,0.00066782563,5002,0,-0.2646142,-0.31326947,-9.761226,5002,0
130256217,0.0004387596,-0.0010316689,-0.0010326437,5002,0,-0.2611443,-0.29476872,-9.763457,5002,0
130261223,0.0018336921,0.0003009763,0.0003566565,5006,0,-0.2956717,-0.29267758,-9.75786,5006,0
130266222,0.0014770691,-0.0014427617,-0.0014742848,4999,0,-0.26394355,-0.28879997,-9.777216,4999,0
130271226,0.0015287697,-9.630647e-05,0.00043554325,5004,0,-0.27149191,-0.28558287,-9.780775,5004,0
130276225,0.0013417033,-9.486602e-05,-0.0022051272,4999,0,-0.28601938,-0.3184916,-9.774959,4999,0
130281227,0.0013364301,-0.0021251834,0.0010834301,5002,0,-0.2589841,-0.33095112,-9.778504,5002,0
130286231,0.0017220572,-0.00146783,-0.00067303673,5004,0,-0.25679368,-0.32388335,-9.772071,5004,0
130291230,0.00076609437,-0.00032437354,0.00012461474,4999,0,-0.26150593,-0.31462878,-9.794921,4999,0
130296234,0.0016829702,-0.001439835,-0.0019479796,5004,0,-0.26344612,-0.30993703,-9.782605,5004,0
130301235,0.0018199091,-0.0015604788,-0.0011572298,5001,0,-0.2818948,-0.30290827,-9.778315,5001,0
130306238,0.00056677306,-0.00086737575,0.0005184647,5003,0,-0.25595245,-0.301066,-9.765291,5003,0
