timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
149862740,0.07877694,-0.003784489,-0.015631797,4999,0,-0.51779526,-0.059086684,-9.706876,4999,0
149867741,-0.15986533,0.0041953083,-0.04147541,5001,0,-0.3376508,0.0948446,-10.202131,5001,0
149872744,0.09115782,0.0021507181,-0.012103516,5003,0,-0.49185377,0.32773423,-9.294685,5003,0
149877746,-0.03094212,0.014647458,-0.03656435,5002,0,-0.2887411,-0.3148865,-10.128646,5002,0
149882744,0.0134019395,0.02382613,-0.041473318,4998,0,-0.506584,0.27213168,-9.581231,4998,0
149887745,0.088013396,0.025324715,-0.03802084,5001,0,-0.45563868,-0.19050454,-10.091827,5001,0
149892749,-0.026997264,0.04859546,-0.046381168,5004,0,-0.39131486,0.37111735,-9.850239,5004,0
149897755,0.18645136,0.05333975,-0.015469146,5006,0,-0.57022893,0.012178432,-9.803898,5006,0
149902749,0.02586325,0.056826863,-0.033701736,4994,0,-0.08618192,0.111190505,-10.139561,4994,0
149907750,0.19907819,0.063456334,-0.0039707418,5001,0,-0.36641493,-0.11829155,-9.399911,5001,0
149912751,0.07491039,0.029710026,-0.041538272,5001,0,-0.07589994,-0.50242186,-10.041319,5001,0
149917754,0.08866826,0.05327212,-0.024600782,5003,0,-0.18238217,0.07457444,-9.475277,5003,0
149922752,0.189419,0.021044612,-0.03805198,4998,0,-0.4019179,-0.7688554,-9.92159,4998,0
149927752,-0.047057107,0.03732588,-0.027531676,5000,0,-0.050741892,0.07655922,-9.800937,5000,0
149932755,0.2660464,0.027662119,-0.0060368543,5003,0,-0.5468841,-0.7765843,-9.770474,5003,0
149937753,-0.110884555,0.022887543,-0.016515268,4998,0,0.16198727,-0.40214053,-10.019983,4998,0
149942756,0.17256977,0.0030304743,0.009407702,5003,0,-0.45483592,-0.24790227,-9.170545,5003,0
149947755,-0.011627029,-0.0038142735,-0.019646222,4999,0,0.20892899,-0.6392162,-10.072663,4999,0
149952757,0.02252348,0.0038097624,-0.0051492862,5002,0,-0.50226253,0.056534022,-9.212373,5002,0
149957758,0.12965463,-0.034942772,-0.021438928,5001,0,-0.03914693,-1.1095691,-10.056244,5001,0
149962759,-0.15323418,0.015052069,-0.009125853,5001,0,-0.33618358,-0.092505276,-9.764735,5001,0
149967760,0.17129897,-0.038067404,-0.0034487802,5001,0,-0.3351483,-0.97614264,-9.722933,5001,0
149972762,-0.2771842,-0.018807756,-0.008244897,5002,0,-0.03617247,-0.08283175,-9.932361,5002,0
149977763,0.15709475,-0.026189482,0.004330935,5001,0,-0.5295625,-0.46358293,-9.408607,5001,0
149982759,-0.24046645,-0.03739345,-0.02263746,4996,0,0.18765868,-0.3013689,-9.945737,4996,0
149987764,0.07078003,-0.024896163,-0.0046072397,5005,0,-0.81575584,0.045053933,-9.432783,5005,0
149992764,-0.08878477,-0.024850687,-0.027615594,5000,0,0.16941819,-0.8930574,-10.189088,5000,0
149997785,-0.12822397,-0.022222172,-0.013971737,5021,0,-0.8225181,0.3757341,-9.489517,5021,0
150002767,0.07715628,-0.03006966,-0.019219771,4982,0,0.0998723,-0.9093143,-9.994877,4982,0
150007768,-0.25925195,-0.017506622,-0.022723993,5001,0,-0.5993266,0.34291914,-9.599289,5001,0
150012864,0.16176708,-0.05219872,-0.01694035,5096,0,-0.14101641,-0.6194239,-9.741189,5096,0
150017769,-0.29503778,-0.0026490015,-0.033538423,4905,0,-0.37398577,0.25125596,-10.078211,4905,0
150022769,0.18644322,-0.050841447,-0.017028917,5000,0,-0.5327184,-0.046198323,-9.662368,5000,0
150027770,-0.18262437,0.026619457,-0.038664874,5001,0,-0.0877009,-0.016253373,-10.371924,5001,0
150032773,0.11417228,-0.027729396,-0.018931217,5003,0,-0.88640916,0.50786597,-9.208317,5003,0
150037771,0.03635408,0.012167132,-0.0283099,4998,0,0.38277465,-0.49997795,-10.020313,4998,0
150042775,-0.011774544,-0.012835286,-0.025520824,5004,0,-1.2115827,0.39209616,-9.647728,5004,0
150047776,0.1516363,0.003486281,-0.038686693,5001,0,0.37696895,-0.5905931,-10.129352,5001,0
150052775,-0.07534566,0.040185824,-0.044838477,4999,0,-1.0814928,0.51837415,-9.555024,4999,0
150057781,0.2514566,-0.0037545324,-0.0271787,5006,0,-0.012970491,-0.3793215,-9.540995,5006,0
150062777,-0.070453286,0.07365666,-0.037556324,4996,0,-0.54230285,0.08865238,-10.427381,4996,0
150067778,0.2546921,0.03542038,-0.013139013,5001,0,-0.47177577,-0.3145864,-10.109132,5001,0
150072779,-0.009551262,0.07415256,-0.035418812,5001,0,-0.07261558,-0.5339519,-10.000202,5001,0
150077780,0.11534314,0.02481691,-0.010086159,5001,0,-0.5411933,0.0746937,-8.63315,5001,0
150082779,0.104905285,0.0439909,-0.023077596,4999,0,0.22602332,-0.7856283,-9.663466,4999,0
150087782,0.006316908,0.008164898,-0.019269112,5003,0,-0.74979657,-0.011441549,-10.410095,5003,0
150092781,0.1437771,0.0487772,-0.026167363,4999,0,0.1381294,-0.9402621,-10.432945,4999,0
150097783,-0.071138315,0.04886651,-0.02243495,5002,0,-0.8092585,-0.16435932,-9.175013,5002,0
150102785,0.12642497,0.025457533,0.0046906956,5002,0,-0.00679652,-0.57392573,-9.092285,5002,0
150107788,-0.11669832,0.061667822,0.0009845853,5003,0,-0.4846099,-0.32089585,-10.226317,5003,0
150112786,0.09333665,0.028152715,0.014215301,4998,0,-0.11752276,-0.21837807,-9.914655,4998,0
150117786,-0.050473038,0.055615272,-0.006782473,5000,0,-0.23519528,-0.4692976,-9.664118,5000,0
150122790,0.008079663,0.017156504,0.003915244,5004,0,-0.34362376,-0.06587698,-8.797614,5004,0
150127789,0.0010101007,0.037498225,-0.0030176996,4999,0,-0.15127206,-0.6428151,-10.121774,4999,0
150132789,-0.060429897,0.044165213,0.0058451006,5000,0,-0.38380784,-0.05644289,-10.188326,5000,0
150137790,0.010983544,0.03408942,0.0028483823,5001,0,-0.201294,-0.6934655,-9.847141,5001,0
150142791,-0.10822157,0.035152853,0.014925304,5001,0,-0.38506666,0.11604689,-9.217938,5001,0
150147792,0.065234825,0.027630202,0.020833759,5001,0,-0.14227742,-0.6044914,-9.312834,5001,0
150152792,-0.15626386,0.01405535,0.004816541,5000,0,-0.25632444,0.057607505,-10.114834,5000,0
150157794,0.07638448,-0.0014427837,0.016894938,5002,0,-0.12288498,-0.1629147,-9.727276,5002,0
150162794,-0.095984235,0.013261167,-0.007837538,5000,0,-0.21095645,-0.3105906,-9.842132,5000,0
150167797,0.022042222,-0.00058353477,0.01083475,5003,0,-0.32734334,0.10192815,-8.925225,5003,0
150172805,-0.017332202,-0.0021486876,-0.0010852898,5008,0,-0.23154105,-0.6915369,-10.117218,5008,0
150177797,-0.06561311,0.014409972,0.0035772575,4992,0,-0.07087984,-0.058255415,-9.827242,4992,0
150182798,0.008263573,-0.022559587,-0.0018057676,5001,0,-0.32943538,-0.7049525,-10.07923,5001,0
150187800,-0.14789903,-0.018052936,-0.0012901744,5002,0,0.013182143,0.2085199,-9.415369,5002,0
150192800,0.083481744,-0.030427618,0.00024692327,5000,0,-0.48050526,-0.29482526,-9.42308,5000,0
150197856,-0.14698216,-0.032119952,-0.016833626,5056,0,-0.14271466,0.13826324,-10.080323,5056,0
150202802,0.13072316,-0.019735532,-0.0013532123,4946,0,-0.3756953,-0.27048793,-9.549528,4946,0
150207803,-0.10665736,-0.031565167,-0.021901103,5001,0,-0.3338852,-0.41331786,-10.274569,5001,0
150212804,0.03975912,-0.0145962285,-0.0028218764,5001,0,-0.23048332,-0.1291331,-9.282044,5001,0
150217804,-0.050707627,-0.05165656,-0.021076502,5000,0,-0.3232146,-0.40992978,-10.164259,5000,0
150222804,-0.014897222,-0.027775463,-0.009430155,5000,0,-0.22413453,0.29369518,-9.462202,5000,0
150227806,0.05518227,-0.041071437,-0.016041784,5002,0,-0.51548314,-0.55927056,-9.963564,5002,0
150232820,-0.0709964,-0.01517834,-0.020304622,5014,0,-0.29589766,0.31235173,-9.663943,5014,0
150237807,0.14734705,-0.012464574,-0.009972337,4987,0,-0.5895735,-0.5103519,-10.026223,4987,0
150242807,-0.13938643,-0.0006034103,-0.023283957,5000,0,-0.070110396,0.21702738,-10.133539,5000,0
150247808,0.22247463,0.0034826293,-0.0023118446,5001,0,-0.62895685,-0.32717714,-9.653951,5001,0
150252811,-0.12391388,-0.004915005,-0.028461384,5003,0,-0.003852506,-0.14500402,-9.921999,5003,0
150257821,0.19248208,0.0037276023,-0.006390531,5010,0,-0.6765856,-0.21025695,-9.007109,5010,0
150262812,-0.07203051,-0.012134694,-0.031751834,4991,0,-0.20558846,-0.65563476,-10.53122,4991,0
150267812,0.06794264,0.029169174,-0.018924199,5000,0,-0.4590576,0.12643556,-9.758876,5000,0
150272850,0.028589465,-0.0038082674,-0.011218831,5038,0,-0.35365158,-0.73938394,-10.389489,5038,0
150277815,-0.04122914,0.039627507,-0.0020446482,4965,0,-0.10140289,0.3153882,-9.263197,4965,0
150282814,0.15342559,-0.006430024,0.015564441,4999,0,-0.5078069,-0.82164514,-9.653903,4999,0
150287819,-0.15244058,0.018710775,-0.012918996,5005,0,0.036929708,0.03936538,-9.754062,5005,0
150292818,0.19297919,-0.007758357,0.003708235,4999,0,-0.69918907,-0.61113787,-9.623545,4999,0
150297817,-0.17999634,0.0061580073,-0.027608695,4999,0,0.050792024,-0.004476208,-10.123452,4999,0
150302819,0.17346723,0.019091655,0.006670025,5002,0,-0.80078715,-0.28114003,-9.461384,5002,0
150307819,-0.10162223,0.008822628,-0.006411099,5000,0,0.18296894,-0.20927295,-10.3543215,5000,0
150312820,0.09258696,0.029896399,0.02208748,5001,0,-0.67571396,0.065641396,-9.355909,5001,0
150317821,-0.0044144704,0.008209636,0.008704583,5001,0,0.1745155,-0.5531186,-9.860886,5001,0
150322822,-0.012105022,0.01473129,0.0061098076,5001,0,-0.40399665,0.2681154,-9.19788,5001,0
150327823,0.11529691,-0.019802935,0.0076207523,5001,0,-0.2855455,-0.7635404,-9.897884,5001,0
150332825,-0.09406441,0.02119718,-0.015418413,5002,0,0.0013953582,-0.0079445485,-9.698031,5002,0
150337825,0.14581518,-0.030839475,0.02173427,5000,0,-0.6777001,-0.90860295,-9.748248,5000,0
150342826,-0.17132537,-0.0020051068,-0.0048630494,5001,0,0.4428633,-0.31663024,-9.997164,5001,0
150347827,0.094102226,-0.03401112,0.03402052,5001,0,-0.61812985,-0.546818,-9.278243,5001,0
150352828,-0.15912199,-0.056089267,-0.0012619109,5001,0,0.43242195,-0.57391614,-9.993873,5001,0
150357828,-0.013514942,-0.051869247,0.017379481,5000,0,-0.5682806,-0.4766039,-9.204933,5000,0
150362831,-0.09962973,-0.07919809,-0.010502389,5003,0,0.08932501,-1.1374018,-9.985451,5003,0
150367830,-0.20295414,-0.056107942,-0.0060152155,4999,0,-0.6564413,-0.46531874,-9.715619,4999,0
150372831,-0.104205415,-0.07503134,0.00010396666,5001,0,-0.13791054,-1.175115,-10.013878,5001,0
150377831,-0.34278816,-0.04417418,-0.007591799,5000,0,-0.41944352,-0.20235711,-9.806857,5000,0
150382835,-0.10726795,-0.06891728,0.0202281,5004,0,-0.47324383,-0.6436928,-9.45682,5004,0
150387842,-0.36457142,-0.03818619,-0.015882712,5007,0,-0.112041555,-0.4825847,-9.857383,5007,0
150392834,-0.18478489,-0.04643227,0.010430606,4992,0,-0.9902688,-0.184016,-9.947187,4992,0
150397838,-0.26589417,0.006177334,-0.023933463,5004,0,0.04591165,-0.62340516,-10.15216,5004,0
150402836,-0.31536883,-0.016396776,0.00464513,4998,0,-1.02852,0.2783409,-9.217108,4998,0
150407844,-0.12615965,-0.011914788,0.0022539021,5008,0,0.16473724,-0.4603605,-9.774766,5008,0
150412842,-0.38960862,0.0077919,0.008477469,4998,0,-0.70337665,0.27930245,-10.006123,4998,0
150417868,-0.040048555,-0.011830657,0.003169626,5026,0,-0.16672337,-0.11816525,-10.02449,5026,0
150422839,-0.32983395,0.046928566,-0.015603502,4971,0,-0.50669205,-0.08920596,-9.897265,4971,0
150427840,-0.08930503,-0.0083974665,0.0017955438,5001,0,-0.39951223,0.54175836,-9.033442,5001,0
150432842,-0.14905266,0.033343878,0.0022655327,5002,0,-0.09158837,-0.24576731,-10.46611,5002,0
150437861,-0.18106174,0.0026535857,0.021371957,5019,0,-0.56604373,0.8862089,-10.106735,5019,0
150442844,0.07267292,0.019094152,0.010648813,4983,0,0.0016829752,-0.56933194,-9.801304,4983,0
150447847,-0.26770306,0.018545615,-0.0011327384,5003,0,-0.64754236,0.707312,-8.979751,5003,0
150452846,0.22332183,0.0051302104,0.00067741907,4999,0,-0.19615835,-0.5593598,-9.362475,4999,0
150457845,-0.3075132,0.04314176,-0.015372613,4999,0,-0.42005873,0.26664793,-10.979443,4999,0
150462847,0.23379193,0.029798193,0.014383131,5002,0,-0.31505102,0.15201972,-9.88903,5002,0
150467849,-0.15407966,0.036260974,0.014015423,5002,0,-0.16727269,-0.40345988,-10.003952,5002,0
150472848,0.104144424,0.018722147,0.023979364,4999,0,-0.46198207,0.28528735,-8.436463,4999,0
150477850,0.023725266,0.019939903,0.004570419,5002,0,-0.038559087,-0.9466658,-9.996341,5002,0
150482850,-0.08969015,0.0082431035,-0.011230614,5000,0,-0.33844826,0.5488341,-9.840534,5000,0
150487872,0.20880139,-0.0054494445,-0.00042688678,5022,0,-0.027337518,-1.1827711,-10.328838,5022,0
150492852,-0.26269993,0.0015158383,-0.0030066178,4980,0,-0.2328388,0.5263002,-9.753272,4980,0
150497854,0.3086645,-0.027123082,0.0321004,5002,0,-0.08918867,-0.96280503,-9.237398,5002,0
150502853,-0.29664212,-0.02088718,0.0047610383,4999,0,-0.056637492,-0.2638836,-9.956274,4999,0
150507855,0.17794105,-0.05942945,0.01641614,5002,0,-0.37667248,-0.58150953,-9.145441,5002,0
150512856,-0.21495076,-0.03938461,-0.01714515,5001,0,0.042221528,-0.7911929,-10.248812,5001,0
150517888,0.008562899,-0.05824279,-0.0059210686,5032,0,-0.6807192,0.00048448186,-9.332407,5032,0
150522858,-0.09606431,-0.051663626,-0.0102101015,4970,0,0.044713754,-1.1030111,-10.372412,4970,0
150527857,-0.16534603,-0.031075954,-0.0056415703,4999,0,-0.5327208,0.2816998,-9.4869995,4999,0
150532864,-0.0055086394,-0.063913174,0.007917473,5007,0,-0.30854526,-0.99926263,-9.872241,5007,0
150537862,-0.25634682,-0.023285015,-0.012689723,4998,0,-0.38664725,0.286627,-9.553472,4998,0
150542860,0.049895547,-0.041286275,0.00054453104,4998,0,-0.70117235,-0.45195493,-9.922986,4998,0
150547865,-0.21727373,-0.0013375576,-0.029446965,5005,0,-0.28363883,0.23817691,-10.126225,5005,0
150552862,0.061884772,-0.014358275,-0.0033648468,4997,0,-0.66479546,-0.28996179,-9.575863,4997,0
150557864,-0.18514866,-0.0004921118,-0.018731222,5002,0,-0.1496535,0.044957083,-10.216575,5002,0
150562866,0.04020127,-0.0065518958,0.005509758,5002,0,-0.5051844,0.029614959,-9.251412,5002,0
150567866,-0.09824056,0.00045416973,-0.01624286,5000,0,-0.24230948,-0.05898841,-10.135192,5000,0
150572865,0.03510224,0.026531065,-0.011079514,4999,0,-0.644709,0.12951781,-9.529339,4999,0
150577868,-0.020639626,0.019827344,-0.017760124,5003,0,-0.41520897,-0.34331515,-10.189389,5003,0
150582869,0.010783868,0.0554194,-0.013215807,5001,0,-0.3752466,0.18720809,-9.886349,5001,0
150587870,0.010689847,0.029530937,0.0069179,5001,0,-0.3641257,-0.253803,-9.903361,5001,0
150592869,0.007425218,0.028966902,-0.004592682,4999,0,-0.015337778,0.3744335,-9.558147,4999,0
150597871,0.10835649,0.0211999,0.015382058,5002,0,-0.37248355,-0.14286584,-9.459899,5002,0
150602925,0.025172744,0.013394055,-0.025057929,5054,0,-0.10470309,-0.08176877,-9.98606,5054,0
150607877,0.12775014,0.031360533,-0.0037738518,4952,0,-0.5738087,-0.30593678,-10.061026,4952,0
150612873,0.023587616,0.028329425,-0.021904826,4996,0,-0.21692646,-0.3798844,-10.1948395,4996,0
150617873,0.06413417,0.038567364,0.01568945,5000,0,-0.26000366,0.058250044,-9.465446,5000,0
150622875,0.10049292,0.0045145024,0.012321056,5002,0,-0.1790539,-0.37794676,-9.481092,5002,0
150627876,0.042370282,-0.0022996643,0.011314084,5001,0,0.041513775,-0.062197935,-9.572975,5001,0
150632878,0.13962093,-0.016848603,0.0062212646,5002,0,-0.35948765,-0.56370044,-9.729024,5002,0
150637897,0.0044864747,-0.014263485,-0.020679807,5019,0,-0.020813385,-0.65835536,-10.0254965,5019,0
150642879,0.042663295,-0.023456467,0.00090765196,4982,0,-0.51283765,-0.35963717,-9.668041,4982,0
150647880,0.017241212,-0.025535023,-0.006115447,5001,0,0.018285897,-0.72622144,-9.9733305,5001,0
150652879,-0.06873513,-0.013060736,0.028013589,4999,0,-0.44701555,-0.18995245,-9.62993,4999,0
150657882,0.073482275,-0.043485194,0.008658744,5003,0,-0.10922847,-0.7632367,-9.748378,5003,0
150662881,-0.17258261,-0.020510307,0.0047589387,4999,0,-0.36176875,-0.243687,-9.532981,4999,0
150667884,0.082118765,-0.04765097,-0.007189847,5003,0,-0.29688278,-0.53889006,-9.538631,5003,0
150672886,-0.19231561,-0.02007363,-0.013479638,5002,0,-0.27983505,-0.47979507,-10.2162,5002,0
150677885,0.026049556,-0.0392671,-0.0018882402,4999,0,-0.43385762,-0.23777924,-9.823569,4999,0
150682886,-0.13434252,-0.01712691,-0.009658225,5001,0,-0.18251652,-0.826577,-10.074828,5001,0
150687887,-0.11690608,-0.021164762,0.0035969156,5001,0,-0.62646234,0.03652097,-9.262212,5001,0
150692888,-0.071414925,-0.03575892,-0.01292504,5001,0,-0.12156456,-0.6696995,-9.871625,5001,0
150697888,-0.19846918,-0.0032694796,-0.012041321,5000,0,-0.5692649,0.38171175,-9.801844,5000,0
150702889,0.047414966,-0.035284527,-0.019735789,5001,0,-0.068839125,-0.3917075,-10.027811,5001,0
150707892,-0.23780675,-0.0010678638,-0.016985277,5003,0,-0.47343245,0.328401,-9.870819,5003,0
150712891,0.14588496,-0.024657592,-0.01054352,4999,0,-0.3344051,-0.2796224,-9.682484,4999,0
150717892,-0.2607579,0.0065095997,-0.019840077,5001,0,-0.28323165,0.02212588,-10.142157,5001,0
150722892,0.15512113,-0.007768542,-0.008028022,5000,0,-0.6581885,0.08022541,-9.415574,5000,0
150727893,-0.17026313,0.013492963,-0.030850535,5001,0,-0.15514593,-0.20740075,-10.372065,5001,0
150732894,0.09440899,0.026142873,-0.023412734,5001,0,-0.8299752,0.7020142,-9.537297,5001,0
150737904,0.02591778,0.030035632,-0.026587648,5010,0,-0.05859509,-0.46537954,-10.366153,5010,0
150742896,0.0035660842,0.0473548,-0.024191182,4992,0,-0.6427066,0.99766904,-9.657464,4992,0
150747904,0.2540381,0.022358928,-0.009513585,5008,0,-0.13657102,-0.62692297,-9.94611,5008,0
150752898,-0.102520585,0.057861052,-0.03679318,4994,0,-0.4276735,0.65678895,-9.788689,4994,0
150757899,0.40301183,0.029072227,-0.012669987,5001,0,-0.4597913,-0.5508151,-9.374016,5001,0
150762935,-0.121876664,0.06739182,-0.053024948,5036,0,-0.30254123,-0.21152145,-10.304625,5036,0
150767901,0.31960222,0.05231323,-0.01491536,4966,0,-0.52213484,-0.16631892,-9.451942,4966,0
150772901,-0.012520473,0.06166564,-0.026494587,5000,0,-0.17670757,-0.6849132,-10.54031,5000,0
150777907,0.15884577,0.067722365,-0.006378879,5006,0,-0.2648753,0.047564197,-9.333737,5006,0
150782902,0.09111782,0.03713256,-0.00492333,4995,0,0.0014250707,-0.8400889,-9.794287,4995,0
150787905,0.031236291,0.025782954,-0.01696853,5003,0,-0.24617858,-0.04081372,-9.454533,5003,0
150792904,0.1400901,0.027579123,-0.008955269,4999,0,0.02988187,-0.910899,-9.904559,4999,0
150797907,-0.06558157,0.009491919,-0.030240942,5003,0,-0.416106,0.008489251,-9.953211,5003,0
150802907,0.16175716,0.007943483,0.007877352,5000,0,-0.10529281,-0.7552645,-9.618783,5000,0
150807907,-0.106777705,0.008692996,-0.01313005,5000,0,-0.25374246,-0.24884836,-9.973907,5000,0
150812908,0.10914484,-0.008954269,0.023446554,5001,0,-0.26427156,-0.53126335,-9.485067,5001,0
150817910,-0.10696744,-0.007445847,-0.0065904385,5002,0,-0.10743894,-0.44942626,-9.891071,5002,0
150822911,0.05176865,-0.016499272,0.006707059,5001,0,-0.3904418,-0.1868,-9.202685,5001,0
150827911,-0.049984083,-0.012708642,-0.010883565,5000,0,-0.17743738,-0.63763833,-9.923092,5000,0
150832911,-0.035395652,-0.007542765,-0.010354734,5000,0,-0.29531074,-0.04042329,-9.687842,5000,0
150837914,0.01809242,-0.016677724,0.0031133378,5003,0,-0.3347079,-0.6267645,-10.027808,5003,0
150842914,-0.11942469,-0.014766743,-0.005660526,5000,0,-0.14421292,-0.028009992,-9.773017,5000,0
150847916,0.042225365,-0.019692114,0.0203304,5002,0,-0.4164507,-0.3485534,-9.42126,5002,0
150852915,-0.13043138,-0.030567043,-0.014734154,4999,0,-0.057576407,-0.10525432,-9.811123,4999,0
150857922,0.022062462,-0.018896932,0.002383224,5007,0,-0.40768355,-0.033682905,-9.408445,5007,0
150862917,-0.02772021,-0.035918616,-0.030394493,4995,0,-0.19711968,-0.42937317,-10.253927,4995,0
150867919,-0.075725704,-0.012692326,-0.0144323725,5002,0,-0.30114922,0.11943481,-9.695863,5002,0
150872920,0.08341918,-0.03848092,-0.012158394,5001,0,-0.47958317,-0.6662019,-9.8703575,5001,0
150877921,-0.19301881,-0.023714833,-0.013402632,5001,0,-0.11769042,0.019164529,-9.944306,5001,0
150882920,0.114509225,-0.023342144,-0.0032391057,4999,0,-0.60947824,-0.17780684,-9.31746,4999,0
150887921,-0.13512023,-0.03595193,-0.031073082,5001,0,-0.004903166,-0.09573499,-9.929579,5001,0
150892923,0.053100478,-0.016933657,-0.015250195,5002,0,-0.5817478,0.3203395,-9.474929,5002,0
150897922,0.050222326,-0.03574687,-0.039640293,4999,0,-0.08182116,-0.6133435,-10.407115,4999,0
150902925,-0.09452272,-0.008098623,-0.022295253,5003,0,-0.6125005,0.4892809,-9.858134,5003,0
150907979,0.21997295,-0.02337448,-0.025092421,5054,0,-0.31868502,-0.6489008,-9.674879,5054,0
150912931,-0.20294008,0.012594071,-0.029163431,4952,0,-0.42294726,0.3511354,-9.757821,4952,0
150917926,0.3163874,-0.007666178,-0.018337369,4995,0,-0.6113549,-0.20594808,-9.548102,4995,0
150922928,-0.18370116,0.020357959,-0.04053718,5002,0,-0.11107627,-0.07795245,-10.582517,5002,0
150927930,0.25020623,0.021691669,-0.013607312,5002,0,-0.84097713,0.3374094,-9.626826,5002,0
150932930,0.0069562905,0.02079346,-0.027674835,5000,0,0.157121,-0.57063115,-10.154681,5000,0
150937930,0.085967615,0.044053245,-0.008810445,5000,0,-0.8356419,0.6954314,-9.0149145,5000,0
150942940,0.23711148,0.015537268,-0.00887442,5010,0,-0.08405194,-1.1327354,-9.857889,5010,0
150947933,-0.11705202,0.06332508,-0.032913838,4993,0,-0.7007458,0.39966473,-9.859034,4993,0
150952933,0.3757239,0.050400417,-0.016668128,5000,0,-0.41951957,-0.9993,-10.013102,5000,0
150957935,-0.22949658,0.0785771,-0.039371543,5002,0,-0.28436595,0.012903708,-10.12804,5002,0
