timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
306765293,-0.13727403,0.010605841,0.017579505,5002,0,-0.37442583,-0.4539235,-10.027347,5002,0
306770293,0.039170228,-0.0054785474,0.047937013,5000,0,-0.21084444,-0.105862446,-9.489861,5000,0
306775295,-0.05137669,-0.0076899133,0.031657316,5002,0,-0.2035891,-0.88281596,-10.291823,5002,0
306780297,-0.09447209,-0.014997414,0.032953694,5002,0,-0.2738877,0.23881127,-9.325021,5002,0
306785314,0.0549939,-0.023746707,0.019187573,5017,0,-0.41472813,-0.8249602,-9.871439,5017,0
306790300,-0.18014506,-0.006540525,0.010072126,4986,0,-0.30305713,0.25410286,-9.684805,4986,0
306795299,0.15877712,-0.004756904,0.022002973,4999,0,-0.62024796,-0.89287746,-9.940404,4999,0
306800347,-0.24289438,0.0027248168,0.012151375,5048,0,-0.23991671,-0.1332618,-10.142345,5048,0
306805302,0.1382386,0.00050589803,0.032375205,4955,0,-0.6058666,-0.7113776,-9.386112,4955,0
306810307,-0.26734462,-0.005951688,0.007771342,5005,0,-0.18766329,-0.29863358,-10.113352,5005,0
306815368,0.08921275,0.004155109,0.017647771,5061,0,-0.477842,0.18353783,-9.237365,5061,0
306820306,-0.1203909,0.00069638493,-0.0005568686,4938,0,-0.07513648,-0.45773557,-10.4051485,4938,0
306825308,0.008481035,-0.003238079,0.009863035,5002,0,-0.28218204,0.656467,-9.439248,5002,0
306830308,0.07345651,-0.030958258,0.022272749,5000,0,-0.2404646,-0.84453535,-10.283026,5000,0
306835310,-0.12437663,-0.019878708,0.0058417413,5002,0,-0.21827449,0.57326514,-9.606205,5002,0
306840312,0.20361133,-0.0443329,0.023764757,5002,0,-0.46625122,-0.5488231,-9.711926,5002,0
306845313,-0.13346624,-0.029268857,-0.014256121,5001,0,-0.2470881,0.40744683,-9.82828,5001,0
306850314,0.2671398,-0.046871435,0.014516409,5001,0,-0.4432073,-0.29172313,-9.480572,5001,0
306855315,-0.07559661,-0.030116636,-0.001952619,5001,0,-0.30126727,-0.07218222,-10.382273,5001,0
306860317,0.23127681,-0.04158113,0.028227562,5002,0,-0.41334406,-0.056949776,-9.679664,5002,0
306865321,0.021643635,-0.027668344,0.013547263,5004,0,-0.19223802,-0.31849468,-10.064588,5004,0
306870319,0.17650269,-0.047445487,0.021888396,4998,0,-0.4682221,-0.032584365,-9.025085,4998,0
306875320,0.10716028,-0.03850838,0.010060649,5001,0,-0.19331068,-0.60709643,-10.090543,5001,0
306880321,0.11366194,-0.03404409,0.0028654428,5001,0,-0.5827077,-0.2259487,-9.691346,5001,0
306885324,0.11132523,-0.049028695,0.015889034,5003,0,-0.35665834,-0.8294811,-10.169671,5003,0
306890324,0.02901057,-0.011447772,0.018761221,5000,0,-0.45459625,-0.07420846,-9.825693,5000,0
306895325,0.1680127,-0.027223395,0.053646304,5001,0,-0.34523907,-0.6416677,-9.415926,5001,0
306900326,-0.029855566,-0.032761697,0.022274394,5001,0,-0.40734464,-0.30192962,-9.789357,5001,0
306905328,0.18543212,-0.018505309,0.03923277,5002,0,-0.28348535,-0.7237345,-9.437837,5002,0
306910329,-0.064320564,-0.024309872,-0.00025842985,5001,0,-0.57545054,-0.7794493,-10.072611,5001,0
306915330,0.073732145,-0.011605475,0.030066984,5001,0,-0.41074723,-0.22240534,-9.394639,5001,0
306920332,-0.0012555963,0.0077391355,0.02726914,5002,0,-0.55622697,-0.7574713,-10.151789,5002,0
306925336,-0.048444834,0.0037739815,0.046237517,5004,0,-0.1775181,0.08079774,-9.4775505,5004,0
306930335,0.112705335,-0.0054820487,0.055711392,4999,0,-0.37802595,-0.8866684,-9.663085,4999,0
306935336,-0.13543898,-0.014042479,0.028957287,5001,0,-0.16917506,-0.26644894,-9.624188,5001,0
306940336,0.113443516,-0.010850067,0.036654174,5000,0,-0.4007956,-0.73628175,-9.228322,5000,0
306945385,-0.1719103,-0.030213457,0.009276611,5049,0,-0.4197098,-0.4377297,-10.179573,5049,0
306950339,0.06220082,-0.0017096852,0.043103643,4954,0,-0.29676667,-0.17420886,-9.537644,4954,0
306955340,-0.09453436,-0.01953792,0.04361656,5001,0,-0.32440343,-0.6266716,-10.160549,5001,0
306960342,-0.047010317,-0.008678221,0.066424355,5002,0,-0.21147518,0.11101988,-8.9738,5002,0
306965343,0.0077417716,-0.041900117,0.05208665,5001,0,-0.1963491,-0.77548367,-9.707314,5001,0
306970346,-0.15611975,-0.032584954,0.027315183,5003,0,-0.14277542,0.30045843,-9.508636,5003,0
306975346,0.13989377,-0.043810178,0.024371896,5000,0,-0.5390129,-0.70534164,-9.939707,5000,0
306980346,-0.21334203,-0.033097275,0.007988967,5000,0,-0.115919575,0.124635324,-9.970195,5000,0
306985349,0.20677723,-0.033554874,0.047292396,5003,0,-0.7473016,-0.69495445,-9.369876,5003,0
306990350,-0.27948302,-0.045927465,0.032265667,5001,0,-0.0030215038,-0.2806219,-10.229462,5001,0
306995350,0.14788377,-0.024236236,0.054363597,5000,0,-0.57421654,-0.08928856,-9.069243,5000,0
307000352,-0.16584715,-0.05781778,0.022318715,5002,0,-0.16946341,-0.5917728,-10.148052,5002,0
307005352,0.033000197,-0.01409209,0.0099976715,5000,0,-0.53788257,0.476121,-9.218759,5000,0
307010356,0.0662107,-0.029306535,0.007309465,5004,0,-0.50314784,-1.0845051,-10.315632,5004,0
307015356,-0.1533317,-0.0083078435,-0.005978295,5000,0,-0.34212598,0.2065438,-9.691564,5000,0
307020356,0.15350576,-0.013499679,0.033711005,5000,0,-0.5989077,-0.9166482,-9.923504,5000,0
307025359,-0.22947158,-0.007498812,0.004924682,5003,0,-0.22058015,0.1464082,-9.759737,5003,0
307030361,0.18402268,-0.017364023,0.031964347,5002,0,-0.6219661,-0.5929451,-9.286635,5002,0
307035361,-0.19764209,0.007301595,-0.01155689,5000,0,-0.2859186,-0.18849692,-10.352742,5000,0
307040361,0.13535613,0.009266079,0.012768818,5000,0,-0.75082916,-0.43905973,-9.468756,5000,0
307045385,-0.14299528,0.017740361,-0.003259797,5024,0,-0.27931786,-0.49218813,-10.535662,5024,0
307050365,0.015929405,0.033909798,0.020158064,4980,0,-0.5869636,0.049283877,-9.265082,4980,0
307055366,-0.0064146356,0.026391806,0.020724172,5001,0,-0.349441,-0.5925782,-9.884776,5001,0
307060447,-0.06977127,0.03947847,0.008142233,5081,0,-0.48531914,0.1511782,-9.3229,5081,0
307065368,0.09215008,0.04088975,0.016800461,4921,0,-0.61329824,-0.80538726,-10.06973,4921,0
307070369,-0.16379052,0.050420363,-0.0050787786,5001,0,-0.34183958,0.104444645,-10.330084,5001,0
307075372,0.13985963,0.07499585,0.039405327,5003,0,-0.6057576,-0.35194305,-9.657055,5003,0
307080373,-0.13619371,0.061781786,0.0121763935,5001,0,-0.26290858,-0.05527283,-10.0307455,5001,0
307085373,0.118450984,0.07611521,0.049640488,5000,0,-0.37913215,0.04130834,-8.873985,5000,0
307090374,0.007900295,0.05510255,0.010172254,5001,0,-0.38326928,-0.8844894,-10.022469,5001,0
307095376,-0.078646034,0.07227062,0.016847394,5002,0,-0.26909447,0.13274992,-9.654723,5002,0
307100377,0.17002428,0.072554305,0.014645088,5001,0,-0.5961616,-1.0278234,-10.0494175,5001,0
307105379,-0.23719321,0.06365279,0.015709693,5002,0,0.026129203,0.18391162,-9.8291645,5002,0
307110379,0.24042502,0.07058259,0.058549333,5000,0,-0.5238704,-0.51443106,-9.423031,5000,0
307115382,-0.19699489,0.042472843,0.034954727,5003,0,0.27116436,-0.46222392,-9.97677,5003,0
307120382,0.11608307,0.030003162,0.052167207,5000,0,-0.4176794,-0.10462587,-8.979349,5000,0
307125383,-0.045110557,0.009102071,0.012866887,5001,0,0.037355438,-0.97674584,-10.178889,5001,0
307130384,-0.08955529,0.020471446,0.02085921,5001,0,-0.4104905,0.18648759,-9.214395,5001,0
307135387,0.12387325,-0.014603903,0.03205848,5003,0,-0.2572355,-1.1439744,-10.081814,5003,0
307140387,-0.27367774,0.011860989,0.040100437,5000,0,-0.16564892,0.035110064,-9.787444,5000,0
307145387,0.1719428,-0.017697386,0.059898634,5000,0,-0.4647914,-0.8620494,-9.663005,5000,0
307150389,-0.29341623,0.00794793,0.018467631,5002,0,0.10059033,-0.1834672,-9.58112,5002,0
307155394,0.10023735,-0.029311337,0.030931575,5005,0,-0.8157915,-0.38765466,-8.849081,5005,0
307160393,-0.19149959,-0.009283055,0.0025435274,4999,0,0.2379319,-0.4845927,-10.326026,4999,0
307165393,0.008779695,-0.007088179,0.03112795,5000,0,-1.0312734,-0.21474114,-10.027395,5000,0
307170394,-0.12256285,-0.015076359,0.015074584,5001,0,0.15771395,-0.7424418,-10.52912,5001,0
307175392,-0.10866308,0.021840429,0.027708078,4998,0,-0.765964,0.14105822,-8.801591,4998,0
307180397,-0.043152913,-0.040290054,0.024142997,5005,0,-0.09220099,-0.6121296,-9.288941,5005,0
307185399,-0.15327026,0.00271642,0.008106742,5002,0,-0.20075063,0.32029754,-9.822841,5002,0
307190400,0.043560285,-0.032881208,0.01873359,5001,0,-0.6252238,-0.4760177,-10.652614,5001,0
307195401,-0.118370034,0.008908461,-0.012463997,5001,0,-0.03434476,-0.02719672,-9.773576,5001,0
307200403,0.039372846,-0.022944842,0.020192502,5002,0,-0.8968329,-0.41759557,-9.04062,5002,0
307205404,-0.11070325,-0.011897095,-0.002718174,5001,0,0.03522584,-0.2539118,-9.690066,5001,0
307210405,0.0017820555,-0.0065976903,0.025669003,5001,0,-0.95732355,-0.11612311,-10.261081,5001,0
307215405,-0.022016635,0.023855504,-0.008078736,5000,0,-0.24168587,-0.36858585,-10.546909,5000,0
307220407,-0.0314189,0.044992942,0.0016555578,5002,0,-0.78611135,-0.015356172,-8.969941,5002,0
307225409,0.036259778,0.032729276,-0.0021448145,5002,0,-0.43234137,-0.40698126,-9.55616,5002,0
307230409,-0.057687342,0.062909886,0.0024043215,5000,0,-0.38134727,-0.15416728,-10.201773,5000,0
307235410,0.04112426,0.04897463,0.012127764,5001,0,-0.53952396,-0.17463121,-10.317932,5001,0
307240412,-0.0014818858,0.069885775,-0.00061227527,5002,0,-0.27345327,-0.18741342,-9.440767,5002,0
307245414,0.033341676,0.06413577,0.00992638,5002,0,-0.78758746,-0.11081316,-9.054539,5002,0
307250422,0.04272321,0.073385924,-0.010762299,5008,0,-0.064601935,-0.35470194,-10.2827,5008,0
307255460,0.011601736,0.08897924,0.012761903,5038,0,-0.51060414,0.0112454835,-10.281458,5038,0
307260417,0.09848558,0.057045687,0.0051696636,4957,0,-0.05552644,-0.41145003,-10.036964,4957,0
307265425,-0.015510678,0.08658181,0.030301364,5008,0,-0.26748836,-0.02690406,-8.957726,5008,0
307270419,0.15520644,0.03828642,0.015787719,4994,0,-0.4205239,-0.66305685,-9.316708,4994,0
307275421,-0.07307443,0.061225884,0.008208254,5002,0,0.038290273,-0.31421643,-9.890283,5002,0
307280427,0.1420907,0.03449175,0.011434723,5006,0,-0.72588986,-0.64803755,-10.231241,5006,0
307285423,-0.086641185,0.05237747,0.009257142,4996,0,0.2716172,-0.4942461,-10.004963,4996,0
307290456,0.07728829,0.030507388,0.040910013,5033,0,-0.74651104,-0.1979984,-9.092302,5033,0
307295430,-0.02472039,0.013635975,0.02968713,4974,0,0.31299263,-0.7676034,-9.825169,4974,0
307300427,-0.021922672,0.02958858,0.036884774,4997,0,-0.6232195,-0.15109408,-9.374281,4997,0
307305476,0.03933677,-0.008844827,0.012898421,5049,0,-0.05143436,-0.992685,-10.10539,5049,0
307310433,-0.14529793,0.025822358,0.0102937,4957,0,-0.37589562,-0.23745324,-9.388039,4957,0
307315431,0.06387246,-0.03650054,0.01908975,4998,0,-0.40309283,-0.73502177,-9.7753525,4998,0
307320433,-0.19430678,0.020975782,0.022964807,5002,0,-0.029525798,-0.29811788,-9.952275,5002,0
307325433,0.040319078,-0.037082344,0.037083235,5000,0,-0.6910006,-0.544817,-9.720846,5000,0
307330436,-0.19562855,0.0069391336,0.012919958,5003,0,0.2355251,-0.27026483,-9.661725,5003,0
307335436,0.0044411225,-0.02383504,0.014232025,5000,0,-0.8228385,-0.3003276,-9.023203,5000,0
307340437,-0.14288934,-0.03388409,-0.0054233065,5001,0,0.41634452,-0.10420568,-10.133602,5001,0
307345439,0.0067698406,-0.020517584,0.016113922,5002,0,-0.8241632,-0.09999836,-10.068824,5002,0
307350441,-0.08299781,-0.056433223,0.0012330225,5002,0,0.2786859,-0.2475849,-10.348937,5002,0
307355441,-0.014557912,-0.024392402,0.015374095,5000,0,-0.6732725,0.23917092,-9.160121,5000,0
307360442,-0.017353693,-0.08187669,0.011751373,5001,0,-0.08598174,-0.1566761,-9.518894,5001,0
307365443,0.013314761,-0.024272628,-4.9891427e-05,5001,0,-0.301081,0.31585118,-9.643097,5001,0
307370467,0.08494461,-0.07913412,0.007083145,5024,0,-0.6299407,-0.094236314,-10.473063,5024,0
307375445,0.03985014,-0.02947,-0.019694122,4978,0,0.04812856,0.095228314,-9.866082,4978,0
307380449,0.15625708,-0.059486352,0.01427229,5004,0,-0.8626242,-0.22829485,-9.506133,5004,0
307385448,0.04059315,-0.059761416,-0.011811432,4999,0,0.09510103,-0.12467139,-9.739343,4999,0
307390451,0.15348572,-0.03441421,0.016156804,5003,0,-0.9118476,-0.058704454,-9.698707,5003,0
307395451,0.112526245,-0.04119005,-0.019324467,5000,0,-0.26884297,-0.37239465,-10.225207,5000,0
307400455,0.09937231,-0.008501932,-0.0071520493,5004,0,-0.7687368,-0.07523874,-9.689982,5004,0
307405453,0.19521777,-0.008637335,-0.0064200847,4998,0,-0.44897038,-0.46585244,-9.9290695,4998,0
307410456,0.046223324,0.020044835,0.0012155864,5003,0,-0.46333966,-0.24198952,-9.784508,5003,0
307415456,0.21093911,0.0066001257,0.024571585,5000,0,-0.61141086,-0.28752604,-9.512303,5000,0
307420458,0.06340364,0.02852297,0.0046696714,5002,0,-0.20776638,-0.64558506,-9.686265,5002,0
307425458,0.142256,0.028091613,0.014898254,5000,0,-0.78178614,-0.31254658,-9.365249,5000,0
307430461,0.11051308,0.026778927,-0.0100815855,5003,0,-0.07488876,-0.95527565,-10.237115,5003,0
307435461,-0.01584294,0.06341484,0.014794626,5000,0,-0.6421788,-0.2829158,-9.84289,5000,0
307440464,0.1676094,0.017180016,0.018333068,5003,0,-0.12063667,-0.9278673,-9.977759,5003,0
307445467,-0.15075177,0.05968282,0.038074158,5003,0,-0.20144427,-0.29471162,-9.331208,5003,0
307450470,0.1942041,0.01011993,0.041839406,5003,0,-0.39344558,-0.7054149,-9.148624,5003,0
307455466,-0.19132026,0.023210417,0.0217568,4996,0,0.099526756,-0.57507116,-9.985737,4996,0
307460469,0.123625636,-0.0009481624,0.020998549,5003,0,-0.7418892,-0.48686525,-9.654849,5003,0
307465468,-0.15525228,0.003941306,0.0048039407,4999,0,0.26169658,-0.7746727,-10.312338,4999,0
307470470,0.0085831545,0.011084513,0.03804962,5002,0,-0.77051765,-0.016229395,-9.158918,5002,0
307475471,-0.05000545,-0.02822376,0.03727292,5001,0,0.2119117,-0.9737945,-9.949157,5001,0
307480475,-0.18425977,-0.0021104163,0.04604297,5004,0,-0.5215717,0.29346597,-9.425244,5004,0
307485473,0.1192775,-0.04005858,0.029499346,4998,0,-0.08826286,-0.90755105,-9.926156,4998,0
307490479,-0.2988239,0.003859079,0.005179934,5006,0,-0.32360464,0.24265243,-9.585804,5006,0
307495476,0.23366125,-0.056280244,0.02366634,4997,0,-0.3443226,-0.5672272,-9.273159,4997,0
307500479,-0.309322,-0.034673057,-0.0025463148,5003,0,-0.17509359,-0.21225959,-10.450186,5003,0
307505492,0.1567547,-0.06893529,0.004740724,5013,0,-0.8066213,-0.17101268,-9.720617,5013,0
307510481,-0.13647449,0.013061112,-0.028989159,4989,0,0.003015727,-0.8739781,-10.003824,4989,0
307515481,-0.061512068,-0.027099514,-0.019792542,5000,0,-1.4929863,0.032113377,-8.436673,5000,0
307520517,-0.009411849,0.018030988,-0.014974532,5036,0,0.09061308,-1.0998718,-9.707676,5036,0
307525485,-0.20938103,0.076526724,-0.008844932,4968,0,-1.3537502,0.005029456,-10.363354,4968,0
307530485,0.05535838,0.05060999,-0.0006630149,5000,0,-0.0778489,-0.94716734,-10.460559,5000,0
307535490,-0.30442846,0.09615645,-0.015768692,5005,0,-0.78094256,0.03387562,-9.567707,5005,0
307540487,0.093217455,0.05860997,0.00763644,4997,0,-0.20121464,-0.3079504,-8.742667,4997,0
307545490,-0.25449473,0.09914239,-0.016744018,5003,0,-0.09396614,-0.20677455,-10.047164,5003,0
307550490,0.005494398,0.030834671,0.012758782,5000,0,-0.53382164,0.34227616,-9.909825,5000,0
307555491,-0.041816913,0.07084633,-0.014116286,5001,0,0.19554089,-0.5172576,-10.433913,5001,0
307560493,-0.12836312,0.05439656,0.004179805,5002,0,-0.8103511,0.7722137,-9.49478,5002,0
307565525,0.17132363,0.03484105,0.0058663487,5032,0,0.22508311,-0.46729127,-9.491,5032,0
307570495,-0.1861328,0.036580563,0.012681268,4970,0,-0.47882497,0.53884107,-9.534501,4970,0
307575497,0.3009702,0.021047052,0.015975747,5002,0,-0.09084444,-0.3860601,-9.436464,5002,0
307580497,-0.18608081,0.009798518,-0.013149029,5000,0,-0.43079457,-0.07722632,-10.218475,5000,0
307585499,0.26855692,0.015700338,0.005121612,5002,0,-0.36778796,0.18350132,-9.475593,5002,0
307590500,0.0033772406,0.0508194,-0.0071254577,5001,0,-0.33659598,-0.7517768,-10.57919,5001,0
307595501,0.054944955,0.02740721,0.020700319,5001,0,-0.4962028,0.7504649,-9.326476,5001,0
307600507,0.28677982,0.040210847,0.027504982,5006,0,-0.041604124,-1.2975787,-9.593363,5006,0
307605504,-0.19114918,0.021664454,0.017004458,4997,0,-0.45805803,0.5150226,-9.421159,4997,0
307610505,0.4297837,0.003396331,0.023052251,5001,0,-0.010463823,-1.1415436,-9.342062,5001,0
307615507,-0.27071157,0.009816847,-0.0057194578,5002,0,-0.30543336,-0.09544658,-10.229497,5002,0
307620509,0.39523253,-0.00866058,0.021278081,5002,0,-0.36503738,-0.60782343,-9.379824,5002,0
307625509,-0.18902498,0.014638885,0.009142017,5000,0,0.014529817,-0.9945632,-10.419496,5000,0
307630510,0.13048553,-0.030269008,0.026649859,5001,0,-0.6319914,-0.01450008,-9.031223,5001,0
307635511,0.00915608,-0.013136418,0.013602322,5001,0,0.1197641,-1.4464592,-9.9060545,5001,0
307640513,-0.10593566,0.0014805724,0.007417881,5002,0,-0.66384137,0.41217488,-9.033926,5002,0
307645514,0.15687045,-0.033689424,0.0111184865,5001,0,-0.32895848,-1.5500498,-9.707644,5001,0
307650515,-0.30371478,-0.014765516,-0.019279327,5001,0,-0.7319995,0.058290083,-9.871426,5001,0
307655516,0.24161854,0.03528349,-0.0046713757,5001,0,-0.38140652,-1.6533173,-9.432702,5001,0
307660518,-0.4660255,0.010770251,-0.062426303,5002,0,-1.0783988,-0.5418252,-9.587451,5002,0
307665520,0.117521815,0.043341473,-0.03674032,5002,0,-0.6642139,-0.837461,-8.66479,5002,0
307670520,-0.33917895,0.17143296,-0.039661016,5000,0,-0.7115297,-1.3220655,-10.060873,5000,0
307675522,-0.2339485,0.08235328,-0.0047621005,5002,0,-1.2160082,-0.34320503,-9.162668,5002,0
307680526,-0.28262985,0.16403863,0.009112901,5004,0,-0.015622205,-0.9192241,-10.325576,5004,0
307685524,-0.2966122,0.2120674,0.0010132507,4998,0,-0.57379866,0.3330738,-9.566424,4998,0
307690525,-0.19738388,0.117293686,-0.00090899767,5001,0,0.1259209,-0.67556024,-9.463049,5001,0
307695526,-0.36836737,0.11408242,-0.023292745,5001,0,0.07064782,0.6531385,-9.388371,5001,0
307700528,-0.016004028,0.09030834,0.009489442,5002,0,0.1598512,-0.262176,-9.48928,5002,0
307705530,-0.3904079,0.044792756,-0.012320732,5002,0,-0.027651321,0.42501256,-10.105642,5002,0
307710531,-0.010711975,0.0139879985,0.029877372,5001,0,-0.026474828,0.72779584,-9.444,5001,0
307715531,-0.09416176,0.029710485,0.0030811282,5000,0,0.10510973,0.2761267,-10.097404,5000,0
307720533,-0.018921442,-0.016613083,0.010006353,5002,0,-0.059829403,0.9735192,-9.445051,5002,0
307725535,0.098080605,-0.03847946,-0.0060507683,5002,0,0.056208376,-0.046969485,-9.925956,5002,0
307730535,0.0119359465,-0.06632157,-0.006619445,5000,0,-0.090805575,0.77493787,-9.662889,5000,0
307735537,0.25565976,-0.07048461,0.0068996493,5002,0,-0.11728112,-0.14818193,-9.622614,5002,0
307740538,-0.022187214,-0.099650934,-0.010172398,5001,0,-0.41126755,0.74317515,-10.010048,5001,0
307745539,0.43999255,-0.07192953,0.018281529,5001,0,-0.33664855,0.036187723,-9.536604,5001,0
307750540,0.06258869,-0.070810944,-0.012092886,5001,0,-0.44191813,-0.35410908,-10.422247,5001,0
307755544,0.31150064,-0.0804401,0.017052127,5004,0,-0.34580818,0.39029697,-9.1315975,5004,0
307760548,0.30388182,-0.066484064,0.012587499,5004,0,-0.21398392,-0.9715531,-10.094543,5004,0
307765544,0.10010661,-0.08458386,0.013369221,4996,0,-0.31499907,0.5015462,-9.541609,4996,0
307770550,0.45308694,-0.08661113,0.023737378,5006,0,-0.3847112,-1.2547314,-9.904029,5006,0
307775546,-0.020203196,-0.062270295,-0.00037486592,4996,0,-0.2781107,-0.17095235,-9.947062,4996,0
307780557,0.46473986,-0.08282159,0.024543159,5011,0,-0.8953503,-1.349028,-9.461051,5011,0
307785549,-0.14231458,-0.04184124,-0.00019966604,4992,0,-0.14351092,-0.9045982,-10.359451,4992,0
307790554,0.28703994,-0.03374582,0.041742187,5005,0,-0.8603146,-0.6183915,-9.174483,5005,0
307795594,-0.02617285,-0.04575404,0.031627472,5040,0,-0.113303974,-1.5577118,-10.466102,5040,0
307800553,-0.042211108,-0.019981615,0.04187162,4959,0,-0.56212074,-0.20938765,-9.175169,4959,0
307805554,0.10073095,-0.04127561,0.04541562,5001,0,-0.5029675,-1.7027875,-9.964932,5001,0
307810581,-0.24752405,0.009209142,0.01978234,5027,0,-0.40845758,-0.5177481,-9.621124,5027,0
307815557,0.024183575,-0.019274376,0.03947416,4976,0,-0.8123469,-1.2202998,-9.896651,4976,0
307820558,-0.2977285,0.034718454,0.023244772,5001,0,-0.23340383,-0.52697825,-10.009308,5001,0
307825560,-0.055014566,0.016006863,0.058059745,5002,0,-0.80401707,-0.72394574,-9.604881,5002,0
307830561,-0.3064391,0.033878226,0.042449713,5001,0,0.0024646027,-0.30251446,-10.062551,5001,0
307835562,-0.10870804,0.0131707955,0.057400476,5001,0,-0.7477662,-0.14401038,-9.422672,5001,0
307840564,-0.22628574,0.03239262,0.030088184,5002,0,0.22414342,-0.077007666,-10.22097,5002,0
307845564,-0.10948372,0.0303364,0.035125542,5000,0,-0.76809907,0.06421444,-9.451567,5000,0
307850565,-0.14672507,-0.0018657396,0.019706262,5001,0,0.07261796,-0.23525675,-10.094678,5001,0
307855567,-0.092407584,0.040204022,0.027327606,5002,0,-0.34090412,0.101494834,-9.784152,5002,0
307860568,-0.11557487,-0.028983781,0.034749784,5001,0,-0.31345767,-0.21392278,-10.094248,5001,0
307865572,-0.10497069,0.0026389637,0.023953417,5004,0,0.105778106,0.47461006,-9.672549,5004,0
