timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
2355553187,2355552867,3932170,3932170,7.878496e-06,-3.8408593e-06,-7.805989e-08,-0.0009581193,-0.001673042,-0.04887634,5001,5001,0,6
2356053382,2356053070,3932170,3932170,1.4320556e-05,-5.3838553e-06,-5.1072266e-06,-0.00093522656,-0.0015925752,-0.048888396,5002,5002,0,6
2356553726,2356553273,3932170,3932170,6.5780096e-06,-7.0408582e-06,1.0046504e-06,-0.001025507,-0.0018110701,-0.04886811,5001,5001,0,6
2357053796,2357053477,3932170,3932170,1.2553562e-06,-3.5950065e-06,-8.5213327e-07,-0.0009719667,-0.0016711318,-0.04888193,4999,4999,0,6
2357554042,2357553681,3932170,3932170,1.2963711e-05,-5.5656105e-06,4.0434593e-06,-0.0010245537,-0.0016093792,-0.048788827,5002,5002,0,6
2358054283,2358053884,3932170,3932170,1.2606636e-05,-1.0149553e-05,4.0302207e-06,-0.0009643512,-0.0016306413,-0.048947785,5000,5000,0,6
2358554406,2358554089,3932170,3932170,1.2589271e-05,-8.9007267e-07,8.671291e-06,-0.00090790767,-0.0017065933,-0.048809383,5003,5003,0,6
2359054615,2359054292,3932170,3932170,1.1070751e-05,-2.8212255e-06,4.9668247e-06,-0.0010293555,-0.0016770124,-0.04874098,4987,4987,0,6
2359554850,2359554495,3932170,3932170,1.1708406e-05,-6.96711e-06,-4.3517944e-06,-0.00087187666,-0.0017444396,-0.048932213,5000,5000,0,6
2360055011,2360054699,3932170,3932170,8.2524775e-06,9.132605e-07,-3.1325383e-06,-0.0010693332,-0.0017232067,-0.048888914,5001,5001,0,6
2360555220,2360554903,3932170,3932170,1.7194576e-05,-7.104885e-06,-5.984588e-06,-0.0010493662,-0.0016676957,-0.04892969,5002,5002,0,6
2361055471,2361055108,3932170,3932170,2.6822113e-06,-2.3962393e-06,-1.1157022e-06,-0.0009139005,-0.0017469382,-0.04880394,5004,5004,0,6
2361555632,2361555310,3932170,3932170,6.4207966e-06,-6.9033936e-06,2.5395857e-06,-0.0011071826,-0.0016909583,-0.04883876,5000,5000,0,6
2362055854,2362055515,3932170,3932170,9.008259e-06,-9.27512e-06,-3.869581e-06,-0.0011192514,-0.001677338,-0.04896275,5001,5001,0,6
2362556080,2362555721,3932170,3932170,1.03587045e-05,-1.3412938e-05,3.2069927e-06,-0.0009796845,-0.0016401212,-0.048917107,5004,5004,0,6
2363056287,2363055920,3932170,3932170,8.096022e-06,-5.4289912e-06,1.7012742e-06,-0.0010316418,-0.0017044375,-0.048881587,5001,5001,0,6
2363551515,2363551149,3932170,3932170,2.3091168e-06,-8.628815e-06,8.5040386e-07,-0.0010701232,-0.0017087772,-0.04930829,5029,5029,0,6
2364051650,2364051326,3932170,3932170,9.950696e-06,2.4542383e-06,-3.8279477e-06,-0.0010239659,-0.0016047365,-0.048878733,5002,5002,0,6
2364551890,2364551529,3932170,3932170,3.177741e-06,-2.7562824e-06,1.9690644e-06,-0.0009546193,-0.0016908227,-0.04869002,4998,4998,0,6
2365052086,2365051733,3932170,3932170,1.0073393e-05,-1.2632746e-06,-1.3065127e-06,-0.0011782937,-0.0016441337,-0.048948117,5002,5002,0,6
2365557258,2365556940,3932170,3932170,1.2536875e-05,-8.934582e-06,1.9598776e-06,-0.0010168349,-0.0015653706,-0.049006,5002,5002,0,6
2366057459,2366057142,3932170,3932170,4.3672976e-06,-5.861339e-08,7.0371533e-07,-0.0010590965,-0.0015933495,-0.04889984,5000,5000,0,6
2366552683,2366552358,3932170,3932170,1.1641393e-05,-1.0626997e-05,3.6440545e-06,-0.000993655,-0.0016098333,-0.04900492,5015,5015,0,6
2367052864,2367052548,3932170,3932170,9.422856e-06,-5.473478e-06,2.4457363e-06,-0.0012027342,-0.0017435362,-0.04890069,5002,5002,0,6
2367553066,2367552754,3932170,3932170,1.0867233e-05,-2.5212594e-06,-2.2341176e-06,-0.0010332753,-0.0017075638,-0.048774783,5003,5003,0,6
2368053312,2368052955,3932170,3932170,9.762152e-06,3.940781e-06,5.973874e-06,-0.0010228311,-0.0015506315,-0.048902553,5000,5000,0,6
2368553474,2368553159,3932170,3932170,5.344162e-06,-8.719505e-06,-2.246025e-06,-0.0010486314,-0.0015377623,-0.04889026,5000,5000,0,6
2369053720,2369053406,3932170,3932170,1.45351e-05,-4.5887455e-06,4.7097287e-06,-0.0010185874,-0.0016713396,-0.049324818,5045,5045,0,6
2369553928,2369553567,3932170,3932170,8.531071e-06,-2.6564283e-06,5.380021e-07,-0.0010706049,-0.0016491977,-0.04897224,5002,5002,0,6
2370054124,2370053772,3932170,3932170,1.3458871e-05,-3.6324436e-06,-4.1236895e-06,-0.0009764162,-0.0016472526,-0.049033754,5004,5004,0,6
2370554356,2370553984,3932170,3932170,1.6853844e-05,-8.245528e-06,5.881241e-06,-0.0009957256,-0.0018114964,-0.049100168,5008,5008,0,6
2371054498,2371054180,3932170,3932170,7.3640967e-06,-7.3347833e-06,-2.8125796e-06,-0.0009922512,-0.0017695618,-0.048809256,5003,5003,0,6
2371554767,2371554382,3932170,3932170,4.537233e-06,-2.465811e-06,-1.2447455e-06,-0.0011505068,-0.0016500396,-0.048924398,5001,5001,0,6
2372054896,2372054586,3932170,3932170,8.954464e-06,-1.0332497e-05,-8.290442e-06,-0.0010091654,-0.0015970047,-0.048950817,5002,5002,0,6
2372555102,2372554791,3932170,3932170,1.5839463e-05,-5.8840155e-06,-4.5498664e-06,-0.00096156396,-0.0017333765,-0.048795357,4999,4999,0,6
2373055378,2373054996,3932170,3932170,1.2045158e-05,-4.894873e-06,1.3648013e-06,-0.00093987136,-0.0016794766,-0.04884573,5004,5004,0,6
2373550515,2373550197,3932170,3932170,1.2230737e-05,3.659541e-06,-1.391464e-06,-0.0009807119,-0.0016940249,-0.048831735,5000,5000,0,6
2374050778,2374050409,3932170,3932170,9.14343e-06,-4.6467385e-06,9.749914e-07,-0.0010689808,-0.0016573878,-0.049035884,5010,5010,0,6
2374550942,2374550605,3932170,3932170,4.0331047e-06,-4.052717e-06,2.8307409e-06,-0.0010323467,-0.001619336,-0.04893561,5000,5000,0,6
2375056167,2375055811,3932170,3932170,5.758103e-06,1.0495215e-06,3.4545856e-06,-0.0010939869,-0.0017251844,-0.048845954,4999,4999,0,6
2375556346,2375556018,3932170,3932170,9.11748e-06,-7.723456e-06,4.53991e-06,-0.0009302433,-0.0016859276,-0.048931874,5004,5004,0,6
2376056580,2376056219,3932170,3932170,1.1347607e-05,-1.2996544e-05,3.9255252e-07,-0.0010470774,-0.001669105,-0.04879241,4989,4989,0,6
2376556752,2376556423,3932170,3932170,9.422279e-06,-9.862185e-07,-5.25356e-07,-0.00092669745,-0.0016392261,-0.048979297,5002,5002,0,6
2377051983,2377051632,3932170,3932170,9.033946e-06,-3.7750908e-06,7.0124725e-07,-0.0010589568,-0.0017020721,-0.04891449,5008,5008,0,6
2377552146,2377551831,3932170,3932170,8.834939e-06,-5.611508e-06,-1.6952818e-06,-0.00092737,-0.0016231913,-0.04893997,5002,5002,0,6
2378052347,2378052035,3932170,3932170,5.180598e-06,-1.0858419e-05,-6.4923925e-06,-0.0009914871,-0.00167118,-0.048916005,5002,5002,0,6
2378552665,2378552245,3932170,3932170,1.2741049e-05,-9.5058965e-07,-1.4439656e-06,-0.0009995967,-0.0016327061,-0.048978377,5009,5009,0,6
2379052769,2379052443,3932170,3932170,7.2348757e-06,-3.3385277e-06,-1.5374573e-06,-0.0009561837,-0.0017052065,-0.048956346,5001,5001,0,6
2379552972,2379552649,3932170,3932170,1.0437127e-05,1.9548957e-06,3.742438e-07,-0.0010100494,-0.0016676025,-0.04838518,4951,4951,0,6
2380053232,2380052859,3932170,3932170,9.876381e-06,-2.2755796e-06,6.698431e-06,-0.0010544519,-0.0016230693,-0.04888496,5009,5009,0,6
2380553382,2380553058,3932170,3932170,1.6988863e-05,-4.2087995e-06,-7.385067e-06,-0.0010520199,-0.0016857364,-0.048804715,5003,5003,0,6
2381053571,2381053261,3932170,3932170,7.786739e-06,-6.6999864e-06,-5.268129e-06,-0.0010404065,-0.0017345708,-0.04896067,5000,5000,0,6
2381553875,2381553466,3932170,3932170,1.579012e-05,-6.765586e-06,-1.6771608e-06,-0.0010436808,-0.0016197993,-0.048940517,5002,5002,0,6
2382053982,2382053671,3932170,3932170,7.887586e-06,8.545632e-08,5.293259e-07,-0.0010126687,-0.0015229201,-0.048902553,5001,5001,0,6
2382554247,2382553877,3932170,3932170,7.404935e-06,-2.3933483e-06,4.289459e-06,-0.0010489862,-0.001615425,-0.048857864,5002,5002,0,6
2383054476,2383054082,3932170,3932170,8.713073e-06,-2.426077e-06,4.639294e-06,-0.0010134605,-0.001599356,-0.048919752,4999,4999,0,6
2383554600,2383554286,3932170,3932170,1.7385752e-05,-2.300074e-06,-1.7540347e-06,-0.0010266397,-0.0016195241,-0.04890711,5001,5001,0,6
2384054810,2384054491,3932170,3932170,5.5391856e-06,-1.4732801e-07,-5.814733e-06,-0.0010809046,-0.0017112007,-0.04831513,4946,4946,0,6
2384555074,2384554751,3932170,3932170,7.324888e-06,-1.0303712e-06,5.331839e-06,-0.0010105926,-0.0017386802,-0.048936192,5004,5004,0,6
2385055215,2385054901,3932170,3932170,6.0052143e-06,-2.3070559e-06,3.6639567e-06,-0.0010392754,-0.0016291349,-0.04894329,5002,5002,0,6
2385555421,2385555105,3932170,3932170,6.888921e-06,-5.4264938e-06,3.9164297e-06,-0.0010170841,-0.0014772707,-0.04887661,4996,4996,0,6
2386055682,2386055323,3932170,3932170,1.3753521e-05,-3.9791435e-06,1.2775768e-06,-0.00089039677,-0.0016768407,-0.04910176,5013,5013,0,6
2386555894,2386555517,3932170,3932170,7.686357e-06,-5.0588455e-06,3.0571573e-07,-0.0009341978,-0.00166757,-0.04892284,5003,5003,0,6
2387051042,2387050720,3932170,3932170,8.399187e-06,-3.4668474e-07,2.6356731e-06,-0.0010262978,-0.0015800444,-0.048824694,4998,4998,0,6
2387551316,2387550940,3932170,3932170,1.3009921e-05,-2.113502e-06,7.367377e-06,-0.0010711101,-0.0016090268,-0.04910653,5016,5016,0,6
2388051497,2388051132,3932170,3932170,6.044695e-06,-1.0048948e-06,6.354632e-07,-0.0010304825,-0.0016134687,-0.04895486,5001,5001,0,6
2388551664,2388551336,3932170,3932170,4.886883e-06,-2.516689e-06,-3.1913664e-06,-0.0010167236,-0.0016920252,-0.048904493,5002,5002,0,6
2389051854,2389051541,3932170,3932170,9.854222e-06,-2.8232116e-06,-3.594353e-06,-0.0009807775,-0.0016763316,-0.048942745,5002,5002,0,6
2389552063,2389551748,3932170,3932170,1.3169608e-05,-1.4731688e-06,-1.5657793e-06,-0.0010252341,-0.0016002719,-0.048741855,5004,5004,0,6
2390052263,2390051952,3932170,3932170,1.305551e-05,-7.713913e-06,9.051769e-06,-0.0011097417,-0.0015802254,-0.048976578,5002,5002,0,6
2390557475,2390557160,3932170,3932170,1.3575692e-05,-7.094334e-06,-3.2288153e-06,-0.0010009701,-0.0016845354,-0.04888403,5002,5002,0,6
2391052678,2391052364,3932170,3932170,8.174388e-06,4.108078e-06,-3.1031814e-06,-0.0010447216,-0.0015992968,-0.048872594,5001,5001,0,6
2391552882,2391552569,3932170,3932170,8.312588e-06,-5.8592186e-06,-2.4103197e-06,-0.001028174,-0.0016410769,-0.048938278,5002,5002,0,6
2392053196,2392052776,3932170,3932170,1.41176515e-05,-5.1830466e-06,1.7247041e-06,-0.00096327165,-0.0016655643,-0.048927322,4997,4997,0,6
2392553300,2392552988,3932170,3932170,2.9295038e-06,-7.637964e-06,1.3983467e-06,-0.0010743338,-0.0016985789,-0.048954528,5006,5006,0,6
2393053567,2393053246,3932170,3932170,8.100644e-06,-7.3201813e-06,-5.124747e-06,-0.0011630312,-0.0015681165,-0.049448613,5059,5059,0,6
2393553817,2393553404,3932170,3932170,1.3744313e-05,-7.906464e-06,-2.9729404e-06,-0.0009974723,-0.001657183,-0.048996054,5011,5011,0,6
2394053917,2394053599,3932170,3932170,5.346632e-06,-4.0037216e-06,-5.5198284e-06,-0.0011141085,-0.0018471519,-0.048888315,4999,4999,0,6
2394554138,2394553807,3932170,3932170,5.2250543e-06,-5.7116245e-06,5.184763e-06,-0.0010590202,-0.0016486138,-0.04890205,5003,5003,0,6
2395054364,2395054012,3932170,3932170,9.923126e-06,1.659325e-06,-5.8996543e-06,-0.0010601229,-0.0017135082,-0.048976794,5000,5000,0,6
2395554541,2395554220,3932170,3932170,5.9897366e-06,-1.3917933e-05,-3.8573444e-06,-0.0010943273,-0.0015126371,-0.048875656,5003,5003,0,6
2396054752,2396054425,3932170,3932170,9.5157975e-06,-8.60145e-06,1.2467763e-06,-0.0010469939,-0.0016592334,-0.048898637,5001,5001,0,6
2396555067,2396554638,3932170,3932170,3.390236e-06,-7.874665e-06,1.69715e-06,-0.0010870732,-0.0016684199,-0.048915327,4997,4997,0,6
2397055176,2397054847,3932170,3932170,1.282413e-05,1.398341e-06,-4.501232e-08,-0.0009921844,-0.0016379355,-0.04906721,5008,5008,0,6
2397555412,2397555045,3932170,3932170,1.6648954e-05,-7.2572027e-07,2.7386616e-06,-0.0008214186,-0.0016540356,-0.04881353,4998,4998,0,6
2398050567,2398050253,3932170,3932170,1.195522e-05,-4.1012268e-06,1.1667993e-06,-0.0009485544,-0.0016639275,-0.04898937,5004,5004,0,6
2398550786,2398550456,3932170,3932170,1.3424243e-05,-5.8718033e-06,-2.3796526e-06,-0.0011164541,-0.001557148,-0.049052645,5002,5002,0,6
2399051020,2399050663,3932170,3932170,5.778252e-06,-5.2849427e-06,-3.4439333e-06,-0.0009569912,-0.0016697547,-0.048922326,5000,5000,0,6
2399556233,2399555872,3932170,3932170,1.1637274e-05,-6.820322e-06,3.01449e-06,-0.0009729538,-0.0016514004,-0.04887192,5001,5001,0,6
2400056409,2400056081,3932170,3932170,1.1726594e-05,-1.0673338e-05,-2.5560644e-06,-0.0010069332,-0.0015694053,-0.048886914,5003,5003,0,6
2400556595,2400556286,3932170,3932170,9.433244e-06,-4.355043e-06,-3.6813508e-06,-0.0010201498,-0.0017021218,-0.048938237,5002,5002,0,6
2401056894,2401056493,3932170,3932170,1.676499e-05,4.3012938e-07,6.2643204e-07,-0.0010218055,-0.0016257489,-0.048837326,5002,5002,0,6
2401552016,2401551699,3932170,3932170,1.1559108e-05,-8.939795e-06,-2.8874053e-06,-0.001078883,-0.0016822672,-0.04897325,5003,5003,0,6
2402052271,2402051908,3932170,3932170,1.4196698e-05,-1.2729161e-05,-2.8275404e-06,-0.0010622205,-0.0017257312,-0.0489238,5005,5005,0,6
2402552425,2402552113,3932170,3932170,1.0277191e-05,-2.6444577e-06,-9.920637e-06,-0.0010783614,-0.0016273971,-0.048878804,5003,5003,0,6
2403052640,2403052320,3932170,3932170,6.144556e-06,-7.582973e-06,7.59856e-06,-0.00094480754,-0.0017667684,-0.04887814,5001,5001,0,6
2403552899,2403552531,3932170,3932170,1.1652137e-05,-6.749811e-06,-7.695845e-06,-0.001135056,-0.0016050688,-0.04899698,5006,5006,0,6
2404053093,2404052736,3932170,3932170,7.538258e-06,-7.734857e-06,-1.3732889e-06,-0.0009819048,-0.0016278073,-0.048852418,5001,5001,0,6
2404553260,2404552947,3932170,3932170,1.2976231e-05,-6.2840463e-06,3.0873111e-06,-0.0010409121,-0.0016484475,-0.04903619,5006,5006,0,6
2405053515,2405053200,3932170,3932170,1.2596237e-05,3.5690945e-07,-7.0510773e-06,-0.0010333904,-0.0017321579,-0.04933041,5052,5052,0,6
2405553685,2405553359,3932170,3932170,1.2677962e-05,-3.9116535e-06,4.754051e-06,-0.0010208781,-0.0015778403,-0.048952922,4999,4999,0,6
2406053894,2406053567,3932170,3932170,1.3300647e-05,-9.746385e-06,1.2108044e-06,-0.0011277589,-0.0016614661,-0.048165563,4927,4927,0,6
2406554170,2406553795,3932170,3932170,9.714342e-06,-6.5240083e-06,-1.3802953e-06,-0.0010102732,-0.0015945676,-0.04917537,5023,5023,0,6
2407054296,2407053984,3932170,3932170,1.2100456e-05,9.3133946e-07,1.250151e-06,-0.001129102,-0.0016807361,-0.04884317,5004,5004,0,6
2407554555,2407554232,3932170,3932170,5.6903496e-06,-2.5209622e-06,-2.768901e-06,-0.00095396437,-0.0016724805,-0.049199052,5044,5044,0,6
2408054718,2408054398,3932170,3932170,1.3413531e-05,-5.5084042e-06,4.8538136e-06,-0.0010775719,-0.0016633392,-0.048829988,4994,4994,0,6
2408549978,2408549605,3932170,3932170,8.8640845e-06,-2.6815499e-06,-6.037409e-06,-0.0010498131,-0.0016669879,-0.04882268,5003,5003,0,6
2409055131,2409054815,3932170,3932170,4.7552066e-06,-8.085676e-07,-4.4567983e-06,-0.0011024837,-0.0016475238,-0.04895943,4997,4997,0,6
2409555339,2409555022,3932170,3932170,1.0228233e-05,-5.5780097e-06,-6.093766e-07,-0.0010932792,-0.0016635102,-0.048899997,5000,5000,0,6
2410055547,2410055231,3932170,3932170,7.427262e-06,-1.8097526e-06,2.5523025e-06,-0.0010598752,-0.0016308173,-0.048923716,5002,5002,0,6
2410555762,2410555440,3932170,3932170,-4.5089436e-07,-8.15267e-06,-3.3852068e-06,-0.00100063,-0.0015755526,-0.04891982,5001,5001,0,6
2411055976,2411055651,3932170,3932170,1.0966759e-05,-3.234486e-06,-6.016784e-06,-0.0009611804,-0.0016541133,-0.04896104,5004,5004,0,6
2411556302,2411555858,3932170,3932170,1.2496013e-05,-2.3454268e-06,4.649026e-06,-0.0010892989,-0.0016442449,-0.048961442,5002,5002,0,6
2412051389,2412051064,3932170,3932170,1.637082e-05,-7.483903e-06,-1.2509222e-06,-0.0010556713,-0.0016736371,-0.048968222,5001,5001,0,6
2412551656,2412551272,3932170,3932170,1.2237151e-05,-4.450174e-06,-2.3286232e-06,-0.001086257,-0.0017140975,-0.048887264,5001,5001,0,6
2413051803,2413051481,3932170,3932170,2.0698308e-05,-2.1862043e-06,2.9166156e-06,-0.0009960175,-0.0017001634,-0.048879787,5002,5002,0,6
2413552052,2413551696,3932170,3932170,1.666187e-05,-7.5386165e-06,-8.3268185e-07,-0.0010053049,-0.0016450748,-0.049043514,5005,5005,0,6
2414052303,2414051900,3932170,3932170,1.6941314e-05,-1.5336815e-06,-2.1470225e-08,-0.0009905756,-0.0016049163,-0.048929,5000,5000,0,6
2414552423,2414552109,3932170,3932170,1.42803465e-05,-1.13690285e-05,-1.1570909e-05,-0.00096896716,-0.0016465968,-0.048953574,5003,5003,0,6
2415057642,2415057319,3932170,3932170,8.614441e-06,-5.15603e-06,-2.018108e-06,-0.0010428388,-0.0015415263,-0.048942324,4999,4999,0,6
2415552893,2415552526,3932170,3932170,1.1422224e-05,-8.85807e-06,6.8738365e-07,-0.0011027437,-0.0017113963,-0.048890453,5002,5002,0,6
2416053092,2416052737,3932170,3932170,1.60816e-05,-6.337149e-06,-1.005256e-06,-0.00095972983,-0.0016815066,-0.04901679,5001,5001,0,6
2416553298,2416552945,3932170,3932170,2.0200112e-06,-1.1790962e-06,-7.729809e-06,-0.0009717659,-0.0016874294,-0.04880704,5000,5000,0,6
2417053508,2417053154,3932170,3932170,5.0943577e-06,-4.916857e-06,-4.7903272e-06,-0.00090673397,-0.0016021157,-0.04895944,5000,5000,0,6
2417553684,2417553364,3932170,3932170,1.3758092e-05,-3.8095104e-06,-7.3613373e-06,-0.000995156,-0.0016931497,-0.048949286,5002,5002,0,6
2418053890,2418053573,3932170,3932170,7.319821e-06,1.6296364e-06,1.6819968e-07,-0.0010408205,-0.0016506779,-0.048777852,5002,5002,0,6
2418554187,2418553783,3932170,3932170,1.3227706e-05,-1.9635256e-06,-2.5920697e-06,-0.0010791043,-0.0015892682,-0.04890917,5002,5002,0,6
2419054373,2419053994,3932170,3932170,1.0545718e-05,-3.4430086e-06,9.937633e-07,-0.0012134775,-0.0016578234,-0.049009588,5003,5003,0,6
2419554527,2419554204,3932170,3932170,1.3342836e-05,-1.809222e-05,1.8048276e-07,-0.00096916896,-0.0016755307,-0.048839137,5004,5004,0,6
2420054779,2420054412,3932170,3932170,1.1676201e-05,-6.176179e-06,2.159519e-06,-0.0011536552,-0.0015900611,-0.048902698,5002,5002,0,6
2420554946,2420554623,3932170,3932170,1.0682325e-05,-6.920793e-06,4.0037035e-06,-0.0009948589,-0.0017134437,-0.048730727,4992,4992,0,6
2421055142,2421054832,3932170,3932170,1.1646805e-05,-7.4240256e-06,-5.9428553e-06,-0.00095748046,-0.0016142217,-0.04889394,4997,4997,0,6
2421555406,2421555043,3932170,3932170,1.25013685e-05,-5.0646663e-06,-1.5252633e-06,-0.0009551359,-0.0017550163,-0.048848685,5002,5002,0,6
2422055570,2422055254,3932170,3932170,1.5260912e-05,-3.1259208e-06,1.4783785e-06,-0.00083998835,-0.0015971618,-0.048903663,5002,5002,0,6
2422550827,2422550461,3932170,3932170,1.0978902e-05,-7.52365e-06,4.4170047e-06,-0.0010788278,-0.0016356222,-0.04890928,5003,5003,0,6
2423050981,2423050671,3932170,3932170,6.9181033e-06,-8.2840625e-06,3.3247632e-06,-0.0010505497,-0.0016554872,-0.04887682,5001,5001,0,6
2423551197,2423550883,3932170,3932170,7.5441144e-06,-1.0954561e-05,3.2444138e-06,-0.0010352789,-0.0015954033,-0.048363704,4946,4946,0,6
2424051484,2424051095,3932170,3932170,1.0612363e-05,-2.2269003e-06,-4.2108077e-06,-0.0010518472,-0.0016663746,-0.04902551,5005,5005,0,6
2424556686,2424556308,3932170,3932170,1.6035441e-05,-6.478493e-06,4.837878e-06,-0.0010345799,-0.0016485134,-0.048851624,5004,5004,0,6
2425056840,2425056516,3932170,3932170,1.4556068e-05,-4.686179e-06,-7.367925e-06,-0.0009286326,-0.0016779396,-0.048914377,5003,5003,0,6
2425557065,2425556730,3932170,3932170,8.225837e-06,-5.37978e-06,-4.871492e-07,-0.0010526732,-0.0016777854,-0.0487857,4982,4982,0,6
2426052244,2426051934,3932170,3932170,9.20161e-06,-3.827322e-06,3.6618876e-06,-0.0010021547,-0.0016045802,-0.048848942,5000,5000,0,6
2426552453,2426552145,3932170,3932170,1.7450204e-05,-3.473405e-06,-1.9152405e-06,-0.0010068535,-0.001682958,-0.04898897,5002,5002,0,6
2427052696,2427052359,3932170,3932170,5.6447516e-06,-3.319673e-06,8.418568e-07,-0.001028779,-0.0017819362,-0.048996836,5002,5002,0,6
2427552899,2427552568,3932170,3932170,7.3286706e-06,-7.955206e-06,4.6698668e-07,-0.0009233023,-0.0016640839,-0.048769042,5002,5002,0,6
