timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
477497398,477496946,-0.7519692,-0.021462899,0.00067496096,-0.6588484,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477547431,477546952,-0.7518787,-0.02149671,0.00062912883,-0.6589506,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477602431,477601968,-0.75176877,-0.02145405,0.0006070626,-0.6590776,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477652420,477651982,-0.7517234,-0.021471435,0.0006630034,-0.65912867,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477697568,477697034,-0.75158054,-0.021472324,0.00060447986,-0.6592916,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477747443,477747012,-0.75149626,-0.021460075,0.0005540946,-0.65938807,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477802459,477802028,-0.7513759,-0.02145981,0.0005699459,-0.65952516,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477847522,477847042,-0.751347,-0.02144465,0.0005484975,-0.65955853,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477897491,477897057,-0.7512131,-0.021438858,0.0005448895,-0.65971136,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477952511,477952074,-0.75106764,-0.021439757,0.0005264148,-0.6598768,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
477997514,477997086,-0.7510576,-0.021419697,0.00054696645,-0.65988886,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478047534,478047102,-0.75092834,-0.021393398,0.00053975947,-0.66003686,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478102609,478102119,-0.7508153,-0.021409174,0.0005105321,-0.660165,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478152619,478152132,-0.7507581,-0.021399094,0.0005223453,-0.6602303,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478197625,478197146,-0.75064594,-0.021378158,0.0005257426,-0.6603585,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478247664,478247170,-0.75056404,-0.021393176,0.00050562294,-0.6604511,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478302672,478302177,-0.75044894,-0.021382103,0.00048920524,-0.6605823,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478347677,478347198,-0.7503895,-0.021370314,0.0005020353,-0.6606502,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478397708,478397206,-0.7502925,-0.021352926,0.00047291795,-0.6607611,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478447665,478447221,-0.7501839,-0.02135352,0.00046129263,-0.6608842,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478502699,478502237,-0.7500831,-0.021348398,0.0004484,-0.6609989,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478547748,478547250,-0.75000626,-0.021343345,0.0004541724,-0.66108626,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478597712,478597267,-0.74990225,-0.021332283,0.0004299038,-0.6612045,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478652767,478652282,-0.7497936,-0.021321835,0.00041888293,-0.66132814,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478697894,478697296,-0.7497198,-0.021305824,0.00041387344,-0.66141224,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478747786,478747343,-0.74961764,-0.021304965,0.00039637988,-0.6615281,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478797806,478797327,-0.74952567,-0.021298878,0.00039850734,-0.6616325,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478852881,478852343,-0.74942434,-0.021301331,0.00038425275,-0.6617472,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478897898,478897356,-0.7493558,-0.021290366,0.00039047943,-0.6618251,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
478947819,478947371,-0.74926776,-0.021283368,0.0003928475,-0.6619251,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479002933,479002387,-0.7491688,-0.021262666,0.00039310122,-0.6620376,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479047884,479047400,-0.7490901,-0.021254085,0.00038887272,-0.662127,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479097931,479097416,-0.7489946,-0.021250734,0.00039238532,-0.66223514,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479147881,479147432,-0.74890363,-0.021243906,0.00039532085,-0.66233826,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479202979,479202447,-0.74880135,-0.021231966,0.00038981566,-0.66245425,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479247956,479247462,-0.7487173,-0.021220017,0.000385949,-0.66254973,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479298008,479297475,-0.7486189,-0.02121915,0.00037774505,-0.6626609,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479352932,479352492,-0.7485145,-0.021208817,0.0003834491,-0.66277915,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479397938,479397505,-0.74843407,-0.0211953,0.00038806652,-0.66287035,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479448012,479447520,-0.74834096,-0.021191528,0.00039616055,-0.6629756,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479498016,479497535,-0.7482463,-0.021192316,0.00038443337,-0.6630825,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479553055,479552552,-0.7481533,-0.021181624,0.00038705056,-0.6631877,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479598005,479597566,-0.7480712,-0.021176264,0.00037431196,-0.6632805,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479648073,479647581,-0.7479849,-0.0211774,0.00037045422,-0.6633778,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479703084,479702596,-0.74788314,-0.021178486,0.00036295332,-0.6634925,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479748113,479747613,-0.74780416,-0.021182217,0.0003563203,-0.66358125,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479798067,479797625,-0.74771917,-0.021184064,0.0003755907,-0.66367704,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479848120,479847646,-0.7476244,-0.021181729,0.00037267114,-0.66378385,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479898195,479897656,-0.7475306,-0.021170713,0.00036802757,-0.6638898,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479948098,479947671,-0.7474295,-0.02116645,0.00036126468,-0.66400385,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
479998200,479997687,-0.7473217,-0.021177689,0.00034726577,-0.6641248,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480053134,480052702,-0.74721485,-0.021184571,0.00032969928,-0.6642447,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480098147,480097715,-0.7471279,-0.021192642,0.00031854256,-0.6643423,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480148207,480147730,-0.7470336,-0.021195583,0.00030870878,-0.6644483,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480203196,480202748,-0.74693334,-0.021187518,0.00029424892,-0.6645613,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480248223,480247762,-0.74683636,-0.021187114,0.0002785034,-0.6646702,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480298262,480297777,-0.74673504,-0.021190112,0.0002702517,-0.664784,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480348233,480347791,-0.74663854,-0.021186791,0.00027400264,-0.6648925,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480403257,480402809,-0.7465292,-0.021190569,0.00026121398,-0.66501504,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480448259,480447820,-0.7464421,-0.021188356,0.000256959,-0.665113,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480498271,480497836,-0.74634194,-0.021198574,0.00024491304,-0.6652251,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480548286,480547850,-0.74623907,-0.021204956,0.00023839544,-0.66534024,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480598339,480597866,-0.74614924,-0.021207033,0.00023247155,-0.66544086,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480648374,480647881,-0.7460668,-0.02121502,0.00023849217,-0.66553307,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480698445,480697895,-0.7459802,-0.02121219,0.00023369788,-0.6656302,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480753367,480752922,-0.74589133,-0.02121187,0.00023990232,-0.6657298,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480798397,480797924,-0.745821,-0.02121187,0.00022945127,-0.6658087,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480848379,480847939,-0.74572915,-0.021215117,0.00022241448,-0.66591144,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480898437,480897956,-0.7456428,-0.02121549,0.00022212615,-0.6660081,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480948466,480947977,-0.7455602,-0.021217912,0.0002076719,-0.66610044,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
480998435,480997985,-0.74547565,-0.021214742,0.00019742512,-0.6661952,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481048487,481048001,-0.7453769,-0.021215161,0.00019236087,-0.66630566,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481103555,481103018,-0.7452736,-0.021221409,0.00019036805,-0.666421,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481148560,481148029,-0.7451887,-0.021235023,0.00018379546,-0.66651547,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481198483,481198047,-0.74509275,-0.021239841,0.00018239486,-0.66662264,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481253603,481253062,-0.7449916,-0.02123964,0.00018561097,-0.6667356,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481298561,481298074,-0.7449225,-0.021238353,0.00018034443,-0.66681284,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481348573,481348092,-0.7448262,-0.021235557,0.00017377664,-0.66692054,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481398545,481398107,-0.7447335,-0.02122786,0.00017608606,-0.66702425,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481448598,481448120,-0.7446384,-0.021225307,0.00017905983,-0.6671306,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481498567,481498134,-0.7445536,-0.02122852,0.00018491416,-0.66722506,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481548707,481548157,-0.7444667,-0.021227306,0.00017539844,-0.6673221,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481603602,481603165,-0.74437535,-0.021228533,0.00016625723,-0.667424,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481648624,481648180,-0.7442949,-0.021234589,0.00016107729,-0.6675135,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481698807,481698193,-0.7442132,-0.02123942,0.00015179768,-0.66760445,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481748727,481748220,-0.74412614,-0.021238182,0.00014903377,-0.66770154,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481798682,481798225,-0.7440627,-0.021241128,0.00014731797,-0.6677721,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481848730,481848240,-0.74396956,-0.021233896,0.00014583548,-0.6678761,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481898808,481898292,-0.74388534,-0.021237653,0.00013582737,-0.66796976,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481948734,481948272,-0.7438069,-0.02122694,0.00012695396,-0.66805744,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
481998809,481998287,-0.7437327,-0.021233696,0.00011823598,-0.66813993,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
482048761,482048303,-0.74365294,-0.021226587,0.00011605256,-0.6682289,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
482098822,482098317,-0.7435714,-0.021227432,0.000104124425,-0.6683196,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
482148842,482148331,-0.74348783,-0.021226106,9.4999305e-05,-0.6684126,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
482198810,482198344,-0.7434109,-0.021227127,9.138352e-05,-0.6684981,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
482248900,482248374,-0.74332744,-0.021221153,9.104369e-05,-0.66859114,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
482298912,482298377,-0.74325097,-0.021216298,8.14114e-05,-0.66867626,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
482348859,482348392,-0.7431742,-0.021210961,7.5894066e-05,-0.6687617,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
482398954,482398403,-0.74309975,-0.021204831,6.3816275e-05,-0.6688447,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
482449009,482448417,-0.7430271,-0.021208439,5.581301e-05,-0.6689252,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
482498951,482498501,-0.74294764,-0.021209866,5.4684697e-05,-0.66901344,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
482548963,482548448,-0.7428736,-0.021209614,4.5415498e-05,-0.66909564,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
482598915,482598462,-0.74279606,-0.02121733,3.5312125e-05,-0.66918147,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
482653933,482653479,-0.74271154,-0.021217987,3.161875e-05,-0.66927534,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
482699119,482698564,-0.74263537,-0.021200407,1.7529506e-05,-0.6693604,0.99999976,6.146241e-10,-4.7206412e-11,-0.00082296086,2
