timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
136347289,136343599,3932170,7999.1177,7.8116384,110.02718,187.5342,nan,nan,46.86983,155.51366,nan,nan,171.80116,nan,nan,nan,10.0,10.0,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,311.0,182.0,204.0
136411476,136409875,3932170,7999.1177,7.8116384,nan,nan,nan,nan,nan,nan,nan,nan,39.058193,85.982895,108.6987,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,10.0,nan,316.0,187.0,181.0
136443134,136439886,3932170,7999.1177,7.8116384,46.86983,nan,nan,nan,nan,nan,nan,nan,39.058193,85.982895,108.6987,nan,10.0,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,10.0,nan,316.0,187.0,181.0
136508400,136506163,3932170,7999.1177,7.8116384,37.966408,32.338337,nan,nan,nan,nan,nan,nan,54.68147,70.30475,101.5513,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,17.0,10.0,10.0,nan,313.0,162.0,205.0
136572391,136569937,3932170,7999.1177,7.8116384,39.72243,155.51366,nan,nan,nan,nan,nan,nan,124.298065,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,308.0,150.0,178.0
136602304,136601201,3932170,7999.1177,7.8116384,nan,nan,nan,nan,164.0444,nan,nan,nan,124.298065,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,302.0,160.0,178.0
136665824,136664975,3932170,7999.1177,7.8116384,140.29105,nan,nan,nan,69.585625,nan,nan,nan,109.41781,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,328.0,154.0,199.0
136700854,136698739,3932170,7999.1177,7.8116384,70.30475,nan,nan,nan,nan,nan,nan,nan,54.68147,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,352.0,156.0,174.0
136765950,136762513,3932170,7999.1177,7.8116384,54.999912,93.73966,nan,nan,117.89369,164.70863,nan,nan,46.86983,nan,nan,nan,10.0,10.0,nan,nan,10.0,10.0,nan,nan,16.0,nan,nan,nan,307.0,157.0,182.0
136797681,136795036,3932170,7999.1177,7.8116384,108.6987,nan,nan,nan,nan,nan,nan,nan,54.68147,102.23945,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,338.0,146.0,180.0
136861858,136858801,3932170,7999.1177,7.8116384,38.339073,nan,nan,nan,nan,nan,nan,nan,46.86983,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,316.0,155.0,173.0
136892521,136890077,3932170,7999.1177,7.8116384,nan,nan,nan,nan,nan,nan,nan,nan,39.058193,58.995342,61.40132,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,10.0,nan,322.0,170.0,188.0
136957146,136955091,3932170,7999.1177,7.8116384,46.86983,60.087128,101.5513,nan,nan,nan,nan,nan,46.86983,117.49302,nan,nan,16.0,10.0,10.0,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,335.0,176.0,191.0
137021289,137018865,3932170,7999.1177,7.8116384,39.058193,54.68147,nan,nan,86.59226,nan,nan,nan,55.553085,nan,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,302.0,156.0,177.0
137052098,137050128,3932170,7999.1177,7.8116384,78.11639,nan,nan,nan,94.45878,nan,nan,nan,46.86983,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,325.0,164.0,159.0
137115644,137113900,3932170,7999.1177,7.8116384,139.89038,nan,nan,nan,86.59226,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,320.0,167.0,182.0
137147788,137146413,3932170,7999.1177,7.8116384,nan,nan,nan,nan,46.86983,139.94525,nan,nan,39.058193,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,333.0,167.0,160.0
137212727,137210189,3932170,7999.1177,7.8116384,117.174576,nan,nan,nan,nan,nan,nan,nan,54.68147,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,334.0,153.0,204.0
137243926,137242703,3932170,7999.1177,7.8116384,46.86983,100.88706,nan,nan,77.45215,133.46208,132.13362,nan,54.68147,32.338337,nan,nan,10.0,10.0,nan,nan,10.0,10.0,10.0,nan,16.0,10.0,nan,nan,346.0,183.0,179.0
137310312,137306477,3932170,7999.1177,7.8116384,93.73966,nan,nan,nan,77.39726,nan,nan,nan,54.68147,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,323.0,158.0,195.0
137372181,137370252,3932170,7999.1177,7.8116384,53.80985,141.27373,39.058193,nan,nan,nan,nan,nan,39.058193,nan,nan,nan,16.0,10.0,9.0,nan,nan,nan,nan,nan,10.0,nan,nan,nan,318.0,139.0,181.0
137406412,137402766,3932170,7999.1177,7.8116384,54.68147,nan,nan,nan,39.376637,109.36294,nan,nan,55.553085,140.66478,nan,nan,17.0,nan,nan,nan,10.0,10.0,nan,nan,16.0,10.0,nan,nan,319.0,135.0,177.0
137468473,137466539,3932170,7999.1177,7.8116384,nan,nan,nan,nan,nan,nan,nan,nan,38.186573,156.897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,345.0,142.0,193.0
137498465,137496551,3932170,7999.1177,7.8116384,54.01723,nan,nan,nan,nan,nan,nan,nan,38.186573,156.897,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,320.0,142.0,193.0
137567278,137562887,3932170,7999.1177,7.8116384,nan,nan,nan,nan,nan,nan,nan,nan,37.966408,32.338337,164.0444,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,10.0,nan,313.0,167.0,186.0
137597639,137595341,3932170,7999.1177,7.8116384,39.058193,nan,nan,nan,nan,nan,nan,nan,46.86983,140.6095,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,369.0,166.0,185.0
137660838,137657864,3932170,7999.1177,7.8116384,39.058193,nan,nan,nan,39.058193,54.68147,nan,nan,39.058193,171.1918,nan,nan,16.0,nan,nan,nan,9.0,9.0,nan,nan,17.0,10.0,nan,nan,329.0,143.0,204.0
137692700,137689127,3932170,7999.1177,7.8116384,132.79785,nan,nan,nan,93.684784,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,324.0,162.0,179.0
137758283,137755403,3932170,7999.1177,7.8116384,55.553085,nan,nan,nan,nan,nan,nan,nan,46.86983,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,314.0,166.0,162.0
137821819,137819178,3932170,7999.1177,7.8116384,39.058193,61.40132,55.773254,nan,38.339073,nan,nan,nan,46.86983,nan,nan,nan,16.0,10.0,10.0,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,323.0,153.0,192.0
137852248,137850439,3932170,7999.1177,7.8116384,132.07874,nan,nan,nan,nan,nan,nan,nan,39.058193,62.811554,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,321.0,166.0,171.0
137917821,137915466,3932170,7999.1177,7.8116384,148.42113,nan,nan,nan,nan,nan,nan,nan,39.058193,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,325.0,144.0,178.0
137950537,137946732,3932170,7999.1177,7.8116384,46.86983,187.47932,nan,nan,nan,nan,nan,nan,54.68147,108.64382,171.85605,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,10.0,10.0,10.0,nan,326.0,172.0,195.0
138012947,138010562,3932170,7999.1177,7.8116384,78.8355,nan,nan,nan,132.79785,54.68147,nan,nan,46.86983,nan,nan,nan,10.0,nan,nan,nan,10.0,9.0,nan,nan,10.0,nan,nan,nan,336.0,143.0,170.0
138043140,138041767,3932170,7999.1177,7.8116384,53.589684,47.961617,nan,nan,46.86983,nan,nan,nan,46.86983,nan,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,337.0,171.0,170.0
138107749,138104290,3932170,7999.1177,7.8116384,133.46208,147.70201,nan,nan,124.321976,nan,nan,nan,39.058193,54.68147,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,16.0,10.0,nan,nan,330.0,163.0,201.0
138171548,138170567,3932170,7999.1177,7.8116384,nan,nan,nan,nan,171.1918,nan,nan,nan,164.76352,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,324.0,166.0,173.0
138206742,138203079,3932170,7999.1177,7.8116384,77.39726,117.1197,180.33192,nan,85.928024,nan,nan,nan,46.86983,69.64051,nan,nan,10.0,10.0,10.0,nan,10.0,nan,nan,nan,10.0,10.0,nan,nan,303.0,174.0,187.0
138266093,138264352,3932170,7999.1177,7.8116384,46.86983,nan,nan,nan,78.11639,156.17789,nan,nan,39.058193,nan,nan,nan,16.0,nan,nan,nan,10.0,10.0,nan,nan,16.0,nan,nan,nan,312.0,165.0,162.0
138301815,138299370,3932170,7999.1177,7.8116384,nan,nan,nan,nan,148.42113,172.57515,179.61281,nan,62.811554,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,10.0,nan,10.0,nan,nan,nan,333.0,170.0,170.0
138367698,138363145,3932170,7999.1177,7.8116384,nan,nan,nan,nan,70.30475,178.97954,nan,nan,46.86983,140.66437,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,10.0,10.0,nan,nan,356.0,177.0,184.0
138397696,138394411,3932170,7999.1177,7.8116384,nan,nan,nan,nan,46.86983,124.2671,62.493107,nan,46.86983,140.66437,nan,nan,nan,nan,nan,nan,10.0,10.0,9.0,nan,10.0,10.0,nan,nan,333.0,157.0,184.0
138462635,138459431,3932170,7999.1177,7.8116384,141.27373,nan,nan,nan,nan,nan,nan,nan,39.058193,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,315.0,161.0,208.0
138493864,138490691,3932170,7999.1177,7.8116384,85.928024,nan,nan,nan,62.493107,nan,nan,nan,38.186573,93.73966,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,16.0,10.0,nan,nan,319.0,187.0,172.0
138557783,138555717,3932170,7999.1177,7.8116384,62.811554,nan,nan,nan,nan,nan,nan,nan,140.55461,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,298.0,157.0,198.0
138621144,138618243,3932170,7999.1177,7.8116384,140.29105,nan,nan,nan,179.66768,nan,nan,nan,39.058193,133.51697,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,16.0,10.0,nan,nan,297.0,164.0,190.0
138652758,138650755,3932170,7999.1177,7.8116384,46.86983,125.70532,nan,nan,156.17789,nan,nan,nan,39.058193,110.082054,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,17.0,10.0,nan,nan,276.0,153.0,178.0
138717799,138715799,3932170,7999.1177,7.8116384,61.40132,55.773254,nan,nan,nan,nan,nan,nan,70.96899,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,326.0,155.0,208.0
138749273,138747043,3932170,7999.1177,7.8116384,39.058193,54.68147,nan,nan,nan,nan,nan,nan,39.058193,164.76352,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,348.0,180.0,198.0
138813410,138810817,3932170,7999.1177,7.8116384,46.86983,141.27373,nan,nan,nan,nan,nan,nan,78.11639,179.66768,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,333.0,162.0,167.0
138846856,138843333,3932170,7999.1177,7.8116384,nan,nan,nan,nan,39.058193,187.07864,nan,nan,39.92981,54.68147,125.304665,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,16.0,16.0,10.0,nan,318.0,149.0,178.0
138906894,138905856,3932170,7999.1177,7.8116384,39.058193,nan,nan,nan,46.86983,nan,nan,nan,46.86983,85.89706,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,16.0,10.0,nan,nan,324.0,167.0,176.0
138973251,138970882,3932170,7999.1177,7.8116384,54.68147,nan,nan,nan,132.13362,nan,nan,nan,46.86983,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,312.0,160.0,191.0
139004040,139000893,3932170,7999.1177,7.8116384,71.023865,140.20882,nan,nan,132.13362,nan,nan,nan,46.86983,nan,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,335.0,160.0,191.0
139069074,139067171,3932170,7999.1177,7.8116384,39.77731,38.73975,nan,nan,nan,nan,nan,nan,39.058193,54.68147,70.30475,125.65045,10.0,10.0,nan,nan,nan,nan,nan,nan,16.0,16.0,10.0,10.0,321.0,153.0,198.0
139099775,139098479,3932170,7999.1177,7.8116384,54.68147,nan,nan,nan,54.68147,117.14361,nan,nan,39.058193,54.68147,70.30475,125.65045,16.0,nan,nan,nan,10.0,10.0,nan,nan,16.0,16.0,10.0,10.0,307.0,137.0,198.0
139167051,139163456,3932170,7999.1177,7.8116384,46.86983,180.33192,nan,nan,39.72243,nan,nan,nan,46.86983,179.66768,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,10.0,10.0,nan,nan,326.0,165.0,194.0
139198433,139195970,3932170,7999.1177,7.8116384,54.68147,nan,nan,nan,nan,nan,nan,nan,39.058193,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,306.0,165.0,200.0
139261906,139259771,3932170,7999.1177,7.8116384,139.94525,188.19843,nan,nan,101.5513,nan,nan,nan,39.058193,nan,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,331.0,153.0,189.0
139324460,139323519,3932170,7999.1177,7.8116384,62.493107,124.2671,nan,nan,38.39395,nan,nan,nan,46.86983,nan,nan,nan,10.0,10.0,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,320.0,139.0,168.0
139358460,139356033,3932170,7999.1177,7.8116384,nan,nan,nan,nan,nan,nan,nan,nan,46.86983,125.70532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,330.0,155.0,184.0
139423323,139419808,3932170,7999.1177,7.8116384,46.86983,nan,nan,nan,62.811554,70.30475,nan,nan,55.553085,nan,nan,nan,10.0,nan,nan,nan,10.0,9.0,nan,nan,16.0,nan,nan,nan,344.0,141.0,178.0
139451426,139449821,3932170,7999.1177,7.8116384,39.058193,110.02718,179.66768,nan,54.68147,125.65045,nan,nan,55.553085,nan,nan,nan,16.0,10.0,10.0,nan,10.0,10.0,nan,nan,16.0,nan,nan,nan,321.0,172.0,178.0
139518218,139514846,3932170,7999.1177,7.8116384,45.99821,179.66768,nan,nan,85.928024,nan,nan,nan,37.38992,46.86983,nan,nan,16.0,10.0,nan,nan,10.0,nan,nan,nan,17.0,16.0,nan,nan,355.0,175.0,203.0
139550943,139547360,3932170,7999.1177,7.8116384,55.530075,180.33192,nan,nan,70.32776,93.79453,nan,nan,54.68147,nan,nan,nan,16.0,10.0,nan,nan,16.0,10.0,nan,nan,16.0,nan,nan,nan,314.0,174.0,280.0
139613172,139611132,3932170,7999.1177,7.8116384,54.823273,45.778046,79.98151,nan,63.68477,69.87257,76.88477,nan,39.058193,47.961617,nan,nan,17.0,10.0,10.0,nan,29.0,17.0,17.0,nan,16.0,10.0,nan,nan,324.0,226.0,259.0
139674532,139673657,3932170,7999.1177,7.8116384,70.30475,139.94525,nan,nan,63.385006,68.007904,nan,nan,38.77371,nan,nan,nan,16.0,10.0,nan,nan,49.0,10.0,nan,nan,17.0,nan,nan,nan,318.0,227.0,234.0
139707292,139706171,3932170,7999.1177,7.8116384,63.19486,85.928024,nan,nan,69.72926,nan,nan,nan,94.45878,nan,nan,nan,10.0,10.0,nan,nan,52.0,nan,nan,nan,10.0,nan,nan,nan,325.0,210.0,239.0
139772151,139771216,3932170,7999.1177,7.8116384,71.02428,148.42113,nan,nan,69.39653,64.1018,149.08536,179.66768,45.99821,nan,nan,nan,10.0,10.0,nan,nan,34.0,20.0,10.0,10.0,16.0,nan,nan,nan,370.0,244.0,501.0
139806938,139803708,3932170,7999.1177,7.8116384,93.645905,124.98621,nan,nan,63.452606,76.94497,46.096493,nan,139.89038,nan,nan,nan,17.0,10.0,nan,nan,29.0,17.0,10.0,nan,10.0,nan,nan,nan,339.0,242.0,455.0
139869811,139867482,3932170,7999.1177,7.8116384,63.15735,nan,nan,nan,70.354614,187.47932,nan,nan,38.89624,nan,nan,nan,10.0,nan,nan,nan,29.0,10.0,nan,nan,26.0,nan,nan,nan,323.0,258.0,257.0
139902173,139899996,3932170,7999.1177,7.8116384,54.68147,nan,nan,nan,54.95652,nan,nan,nan,63.15735,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,376.0,282.0,283.0
139964831,139963772,3932170,7999.1177,7.8116384,61.40132,nan,nan,nan,38.45151,55.530075,70.1083,nan,45.666866,nan,nan,nan,10.0,nan,nan,nan,17.0,16.0,9.0,nan,9.0,nan,nan,nan,402.0,233.0,281.0
139998827,139996285,3932170,7999.1177,7.8116384,33.057873,nan,nan,nan,39.058193,nan,nan,nan,54.68147,nan,nan,nan,25.0,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,379.0,185.0,326.0
140063482,140060060,3932170,7999.1177,7.8116384,70.29247,117.89369,nan,nan,55.201515,nan,nan,nan,32.008293,37.269226,45.99399,nan,17.0,10.0,nan,nan,17.0,nan,nan,nan,185.0,49.0,26.0,nan,334.0,188.0,433.0
140123390,140121334,3932170,7999.1177,7.8116384,46.86983,63.36472,nan,nan,54.68147,nan,nan,nan,37.458927,45.536022,nan,nan,16.0,16.0,nan,nan,9.0,nan,nan,nan,130.0,20.0,nan,nan,359.0,179.0,532.0
140158937,140156348,3932170,7999.1177,7.8116384,38.95923,62.916073,78.1394,nan,62.914196,77.96633,124.321976,nan,37.492836,54.68147,109.36294,nan,29.0,17.0,16.0,nan,29.0,10.0,10.0,nan,232.0,16.0,10.0,nan,358.0,190.0,598.0
140223266,140220123,3932170,7999.1177,7.8116384,38.73081,70.286964,93.31337,nan,70.30475,46.86983,147.7569,nan,37.639145,32.438553,nan,nan,37.0,25.0,17.0,nan,40.0,10.0,10.0,nan,193.0,10.0,nan,nan,354.0,223.0,468.0
140254529,140251385,3932170,7999.1177,7.8116384,38.7092,69.846245,93.79495,nan,38.75538,70.77136,117.174576,nan,37.745224,46.712246,nan,nan,41.0,17.0,10.0,nan,49.0,32.0,10.0,nan,106.0,20.0,nan,nan,378.0,221.0,370.0
140318291,140316411,3932170,7999.1177,7.8116384,90.57809,78.1486,nan,nan,38.445156,63.013153,140.57852,nan,32.066883,44.719284,93.79453,nan,26.0,17.0,nan,nan,25.0,17.0,10.0,nan,68.0,16.0,10.0,nan,392.0,205.0,248.0
140349378,140347677,3932170,7999.1177,7.8116384,45.5111,38.075397,nan,nan,nan,nan,nan,nan,46.035755,77.797935,171.85605,nan,26.0,16.0,nan,nan,nan,nan,nan,nan,17.0,10.0,10.0,nan,383.0,166.0,241.0
140412760,140411448,3932170,7999.1177,7.8116384,38.37825,70.1947,93.73966,nan,69.702774,46.349785,102.21554,188.14355,46.86983,132.79785,nan,nan,68.0,29.0,16.0,nan,36.0,17.0,10.0,10.0,16.0,10.0,nan,nan,422.0,201.0,221.0
140448239,140443960,3932170,7999.1177,7.8116384,38.159184,54.656704,78.14025,nan,70.04082,38.75473,63.422733,nan,37.59597,62.493107,nan,nan,50.0,17.0,17.0,nan,32.0,25.0,13.0,nan,25.0,10.0,nan,nan,383.0,214.0,249.0
140510147,140507735,3932170,7999.1177,7.8116384,63.03851,69.949455,nan,nan,38.7849,62.497986,140.64046,nan,37.86316,nan,nan,nan,25.0,18.0,nan,nan,37.0,26.0,10.0,nan,116.0,nan,nan,nan,373.0,221.0,314.0
140573792,140571510,3932170,7999.1177,7.8116384,62.548397,101.5513,nan,nan,63.19325,77.30914,108.64382,nan,37.81285,nan,nan,nan,25.0,17.0,nan,nan,45.0,16.0,10.0,nan,145.0,nan,nan,nan,358.0,226.0,361.0
140608233,140604024,3932170,7999.1177,7.8116384,nan,nan,nan,nan,69.74045,63.212223,85.73158,nan,37.88295,45.37859,nan,nan,nan,nan,nan,nan,34.0,10.0,9.0,nan,104.0,20.0,nan,nan,324.0,254.0,391.0
140668768,140667802,3932170,7999.1177,7.8116384,46.86983,63.36472,109.41781,nan,70.30433,nan,nan,nan,32.389484,38.24391,44.810143,45.195015,16.0,16.0,10.0,nan,10.0,nan,nan,nan,130.0,41.0,26.0,9.0,347.0,180.0,351.0
140702728,140700311,3932170,7999.1177,7.8116384,63.637486,nan,nan,nan,nan,nan,nan,nan,38.153957,44.422485,69.9863,nan,16.0,nan,nan,nan,nan,nan,nan,nan,90.0,25.0,10.0,nan,321.0,204.0,365.0
140768496,140764087,3932170,7999.1177,7.8116384,70.30475,39.058193,54.957947,nan,69.950005,77.99631,nan,nan,37.901337,117.174576,140.6095,187.5342,61.0,25.0,13.0,nan,34.0,20.0,nan,nan,145.0,10.0,10.0,10.0,411.0,230.0,365.0
140799472,140796604,3932170,7999.1177,7.8116384,70.36346,39.057774,nan,nan,70.30475,38.99153,56.360325,164.76352,37.943695,54.68147,78.11639,117.174576,29.0,20.0,nan,nan,101.0,26.0,16.0,10.0,130.0,16.0,9.0,9.0,392.0,300.0,354.0
140862661,140860376,3932170,7999.1177,7.8116384,45.530514,78.05484,nan,nan,38.664433,63.772038,77.30914,nan,32.335075,37.47218,46.11439,43.78075,17.0,17.0,nan,nan,52.0,18.0,16.0,nan,85.0,26.0,25.0,10.0,399.0,248.0,283.0
140892744,140890386,3932170,7999.1177,7.8116384,70.527916,85.65526,nan,nan,32.5303,38.784313,42.958424,nan,32.335075,37.47218,46.11439,43.78075,49.0,16.0,nan,nan,25.0,25.0,17.0,nan,85.0,26.0,25.0,10.0,401.0,217.0,283.0
140958602,140955413,3932170,7999.1177,7.8116384,38.87557,77.95854,101.554955,nan,46.035755,63.341717,78.01367,nan,164.0444,nan,nan,nan,45.0,25.0,17.0,nan,17.0,16.0,10.0,nan,10.0,nan,nan,nan,425.0,206.0,212.0
141022560,141020438,3932170,7999.1177,7.8116384,38.813976,62.87744,109.375206,nan,38.966034,77.84362,140.57811,156.20885,32.06058,38.266838,54.68147,43.244106,34.0,25.0,17.0,nan,37.0,16.0,10.0,10.0,41.0,29.0,16.0,10.0,390.0,194.0,236.0
141053602,141051700,3932170,7999.1177,7.8116384,62.7963,77.78874,101.56047,nan,39.08599,70.90844,163.38017,nan,38.39526,50.084206,33.39403,nan,37.0,20.0,17.0,nan,29.0,13.0,10.0,nan,74.0,13.0,9.0,nan,387.0,217.0,263.0
141119157,141116727,3932170,7999.1177,7.8116384,46.86983,78.11639,nan,nan,78.06109,nan,nan,nan,38.04631,55.027264,156.17789,nan,17.0,16.0,nan,nan,10.0,nan,nan,nan,128.0,10.0,10.0,nan,393.0,185.0,360.0
141149855,141147990,3932170,7999.1177,7.8116384,70.58808,94.611275,nan,nan,77.65336,62.68955,nan,nan,32.21381,38.22324,44.36157,77.39726,49.0,16.0,nan,nan,13.0,9.0,nan,nan,145.0,101.0,18.0,10.0,392.0,195.0,423.0
141212710,141211763,3932170,7999.1177,7.8116384,63.67898,70.30475,nan,nan,78.1394,nan,nan,nan,32.22324,38.124035,44.727528,37.123726,34.0,25.0,nan,nan,16.0,nan,nan,nan,241.0,65.0,37.0,10.0,399.0,200.0,499.0
141247833,141244277,3932170,7999.1177,7.8116384,70.22957,38.532883,62.47806,nan,70.58696,84.783646,nan,nan,32.49021,37.768837,44.47319,46.551388,29.0,25.0,13.0,nan,45.0,16.0,nan,nan,181.0,82.0,13.0,10.0,400.0,238.0,428.0
141308793,141308071,3932170,7999.1177,7.8116384,38.45919,54.705383,nan,nan,77.73787,38.358044,46.88542,nan,38.008,nan,nan,nan,50.0,10.0,nan,nan,26.0,20.0,17.0,nan,109.0,nan,nan,nan,358.0,233.0,302.0
141372986,141370575,3932170,7999.1177,7.8116384,38.501766,46.431274,nan,nan,38.45227,70.032394,93.73966,109.36294,38.20061,93.73966,nan,nan,25.0,17.0,nan,nan,49.0,20.0,9.0,9.0,50.0,10.0,nan,nan,340.0,205.0,228.0
141407768,141404340,3932170,7999.1177,7.8116384,69.45061,nan,nan,nan,38.768066,77.61752,nan,nan,40.643,nan,nan,nan,18.0,nan,nan,nan,45.0,9.0,nan,nan,9.0,nan,nan,nan,362.0,205.0,177.0
141469888,141468114,3932170,7999.1177,7.8116384,38.501766,69.5493,78.17168,nan,46.263153,63.36472,nan,nan,34.272804,nan,nan,nan,25.0,25.0,25.0,nan,17.0,16.0,nan,nan,10.0,nan,nan,nan,387.0,217.0,185.0
141504010,141500628,3932170,7999.1177,7.8116384,38.687473,62.467773,84.11712,nan,46.349785,69.60299,nan,nan,44.786167,37.22679,109.36294,nan,58.0,13.0,10.0,nan,17.0,10.0,nan,nan,25.0,16.0,10.0,nan,370.0,233.0,239.0
141568096,141564403,3932170,7999.1177,7.8116384,77.673256,62.975098,nan,nan,38.95923,70.30475,nan,nan,32.502186,37.743385,45.904552,nan,29.0,20.0,nan,nan,29.0,10.0,nan,nan,80.0,53.0,20.0,nan,386.0,216.0,318.0
141598834,141596916,3932170,7999.1177,7.8116384,37.264656,nan,nan,nan,38.619637,63.327183,nan,nan,37.70974,50.433334,62.493107,78.11639,20.0,nan,nan,nan,17.0,17.0,nan,nan,145.0,13.0,9.0,9.0,346.0,206.0,370.0
141663121,141660691,3932170,7999.1177,7.8116384,62.936234,85.928024,101.35486,nan,71.0065,nan,nan,nan,37.8265,164.70863,nan,nan,29.0,25.0,9.0,nan,10.0,nan,nan,nan,185.0,10.0,nan,nan,369.0,165.0,441.0
141693839,141691955,3932170,7999.1177,7.8116384,77.478745,39.082104,nan,nan,39.92981,nan,nan,nan,37.890408,45.904552,nan,nan,40.0,20.0,nan,nan,16.0,nan,nan,nan,90.0,20.0,nan,nan,382.0,195.0,343.0
141758837,141756978,3932170,7999.1177,7.8116384,78.11639,nan,nan,nan,70.30475,39.777725,54.68147,85.928024,32.33523,44.92268,37.22679,48.45464,25.0,nan,nan,nan,26.0,20.0,9.0,9.0,85.0,29.0,16.0,9.0,353.0,205.0,304.0
141823342,141820755,3932170,7999.1177,7.8116384,38.93338,70.37263,76.58411,nan,77.21472,47.961617,188.14355,nan,38.25041,46.20559,140.6095,nan,53.0,26.0,18.0,nan,17.0,10.0,10.0,nan,65.0,10.0,10.0,nan,428.0,202.0,247.0
